WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
771.936	78.637	1041.414	963.705	13.5891672752543		
772.248	86.270	1046.945	955.650	13.4078673039534		
772.559	85.930	1058.008	950.784	13.411177098858		
772.870	90.680	1072.086	949.273	13.3729879875769		
773.182	97.294	1065.048	959.342	13.5363397280845		
773.493	89.153	1058.846	966.557	13.8071538037138		
773.804	92.884	1060.523	968.235	13.8783955590199		
774.115	101.025	1046.945	961.020	13.6999366218024		
774.426	102.381	1024.648	960.013	13.7637268796043		
774.738	99.668	1015.425	955.650	13.8027633414146		
775.049	105.943	1007.376	942.225	13.5753870903435		
775.359	103.908	995.635	931.818	13.480865986674		
775.670	101.364	987.584	935.007	13.6883424149146		
775.981	104.077	993.455	937.357	13.7435779935101		
776.292	111.538	986.913	930.979	13.605670366392		
776.603	112.047	972.821	941.385	13.8562801356714		
776.913	108.825	963.928	944.910	14.0470898551769		
777.224	107.299	960.237	934.168	14.0285721550641		
777.535	97.633	966.278	918.892	14.0346431984455		
777.845	100.686	984.900	913.688	13.9710763557562		
778.156	99.838	1001.003	906.972	13.9495918502121		
778.466	112.895	989.932	897.233	13.6018749585004		
778.776	115.777	976.512	896.561	13.5960824894171		
779.087	115.777	959.062	893.371	13.603034554924		
779.397	105.603	940.770	895.386	13.8348196153645		
779.707	110.351	928.349	891.356	13.7341887233779		
780.017	105.264	929.021	878.088	13.6700258315728		
780.327	110.182	938.588	863.138	13.383636865584		
780.637	110.182	930.699	859.274	13.3840487636604		
780.947	120.016	918.613	840.624	12.980374182008		
781.257	120.524	911.561	829.701	12.8589974216486		
781.567	113.234	909.043	838.944	13.2326976780114		
781.877	103.568	911.058	848.690	13.6659051852159		
782.187	107.469	911.058	854.738	13.7549868872815		
782.496	93.224	916.094	858.602	14.1710446371708		
782.806	94.072	914.751	853.226	14.1244986074553		
783.116	101.025	906.021	834.239	13.6822532282229		
783.425	101.534	892.755	816.760	13.4165840073524		
783.735	100.855	877.472	797.765	13.1360461246317		
784.044	108.825	868.737	790.535	12.8937575645451		
784.354	105.603	872.433	790.871	13.0479053108296		
784.663	112.047	864.538	806.843	13.253809148236		
784.972	109.503	855.298	807.683	13.4366569529994		
785.281	115.268	858.154	803.480	13.3279672231469		
785.591	115.947	857.314	804.657	13.431892491351		
785.900	122.220	847.737	803.312	13.3480081959213		
786.209	111.538	846.897	789.358	13.3830601808307		
786.518	119.846	845.721	796.420	13.4292103913459		
786.827	114.590	853.786	799.109	13.6814972543261		
787.136	110.521	847.065	798.773	13.7861450363501		
787.444	106.621	839.840	806.338	14.0886342247084		
787.753	107.638	842.865	815.247	14.3134802149724		
788.062	97.124	849.922	805.834	14.4235944529862		
788.371	96.446	836.143	800.118	14.3576639514585		
788.679	94.072	830.598	797.092	14.4103248439802		
788.988	87.457	834.127	781.119	14.3170535817158		
789.296	82.877	826.900	773.047	14.2974531709243		
789.605	77.110	815.135	770.188	14.4189984504588		
789.913	75.074	814.799	779.606	14.7064858633075		
790.221	78.806	816.648	768.675	14.4610952277707		
790.530	73.887	811.773	768.170	14.6374721742432		
790.838	67.779	811.437	770.525	14.8800245590329		
791.146	73.887	815.135	763.293	14.6345798086583		
791.454	79.146	811.101	743.108	14.1522270672114		
791.762	78.976	797.484	740.752	14.1566736546204		
792.070	91.867	792.104	742.771	13.9868048803936		
792.378	96.446	784.874	726.956	13.6707893643173		
792.686	106.960	785.715	722.749	13.4086661527504		
792.994	110.860	790.591	728.975	13.5688279251935		
793.302	112.895	783.865	729.480	13.5891602003077		
793.610	113.403	771.590	727.966	13.676338368178		
793.917	114.929	773.608	724.264	13.6239862674745		
794.225	106.960	749.724	727.124	13.9354959632376		
794.532	90.849	734.247	730.489	14.3810477288635		
794.840	91.697	742.995	722.918	14.2921549367243		
795.147	78.297	751.407	716.186	14.4878107824751		
795.455	77.110	751.238	719.047	14.7117703545398		
795.762	87.287	766.376	714.840	14.398180403033		
796.069	97.294	765.199	701.040	13.94167411375		
796.377	98.820	759.144	694.643	13.8509245685532		
796.684	96.616	743.164	696.327	14.0449936781955		
796.991	101.534	734.247	691.445	13.9075025537437		
797.298	91.358	718.430	691.445	14.2116570912944		
797.605	91.697	720.954	695.653	14.3676057762977		
797.912	84.574	727.517	691.950	14.5208429079201		
798.219	87.287	739.967	683.870	14.3092386562675		
798.526	87.627	733.238	692.623	14.588057766224		
798.833	86.609	746.024	686.900	14.5065132963404		
799.139	82.029	736.434	666.359	14.1496362871854		
799.446	88.983	721.796	660.297	13.9095116712541		
799.753	96.107	709.511	655.245	13.6743568411184		
800.059	97.294	703.452	636.887	13.2900529214053		
800.366	93.563	693.184	631.328	13.2977537584145		
800.672	100.346	699.749	635.034	13.2888582612525		
800.979	95.937	694.699	644.298	13.7139786101708		
801.285	104.586	692.848	648.172	13.7052455027523		
801.591	103.908	692.511	644.466	13.7147711805374		
801.897	108.147	682.747	630.149	13.3144353672427		
802.204	110.012	666.416	624.252	13.1415637675538		
802.510	115.268	667.594	618.524	12.9109574045429		
802.816	114.251	674.834	615.660	12.9060144034463		
803.122	109.673	663.721	621.051	13.1964437145946		
803.428	115.947	669.615	629.643	13.284660126031		
803.734	106.621	681.232	633.012	13.6725051176839		
804.040	104.247	677.865	628.801	13.695298192716		
804.345	98.481	671.635	616.671	13.6520201682806		
804.651	107.469	689.481	614.143	13.4696447446024		
804.957	109.503	684.599	611.616	13.3679742124279		
805.262	119.677	687.293	621.388	13.445341303326		
805.568	117.133	691.164	617.345	13.4624406518475		
805.873	112.725	673.656	613.132	13.5127292483405		
806.179	110.690	656.480	592.405	13.0171746748823		
806.484	107.638	646.881	587.012	12.9591720056731		
806.790	104.416	631.384	572.178	12.6846722705778		
807.095	100.516	617.401	578.584	13.0250752094482		
807.400	105.943	616.558	583.135	13.0741196400441		
807.705	101.025	624.308	596.281	13.6476527614932		
808.010	97.124	627.004	586.843	13.5990156647487		
808.316	91.867	634.585	587.517	13.9278404834917		
808.621	84.234	639.301	578.078	14.0202910089695		
808.925	76.601	649.070	562.400	13.8826650549753		
809.230	73.208	645.028	549.754	13.7441971640433		
809.535	76.092	634.248	548.068	13.7196618937373		
809.840	78.637	620.771	544.021	13.5600133734165		
810.145	86.779	612.178	535.420	13.1772686527003		
810.449	96.955	606.954	539.973	13.0391358627515		
810.754	101.703	595.326	544.189	13.0529631918644		
811.059	102.551	595.326	552.452	13.3602988404226		
811.363	100.855	596.000	539.299	13.101136278993		
811.668	111.538	607.628	551.946	13.2062310307616		
811.972	112.895	596.675	549.586	13.1731746959772		
812.276	115.608	597.517	545.033	12.9773889175287		
812.581	111.708	594.821	538.793	12.9866246905035		
812.885	109.673	590.102	545.201	13.3480128361071		
813.189	98.311	579.989	540.817	13.6540389158271		
813.493	97.972	578.809	555.150	14.136743690106		
813.797	103.229	579.314	565.772	14.419938458488		
814.101	103.738	576.449	560.714	14.3665916317647		
814.405	103.399	575.774	557.005	14.3401134401987		
814.709	102.381	560.770	541.997	13.907052467688		
815.013	94.241	556.555	512.311	13.2343549330168		
815.316	85.930	546.607	503.707	13.1946024063828		
815.620	84.574	552.846	508.262	13.4772347026957		
815.924	86.439	559.084	496.451	13.0564325137739		
816.227	94.072	567.683	490.208	12.67638125255		
816.531	101.534	566.334	504.719	12.9493676170481		
816.834	105.773	571.054	495.270	12.5911485314592		
817.138	108.486	570.211	490.546	12.3875769840461		
817.441	104.077	557.735	496.958	12.8218983997843		
817.745	97.633	553.014	496.958	13.0615412752082		
818.048	96.276	556.387	481.939	12.7191381534625		
818.351	90.680	548.461	477.045	12.8190375345873		
818.654	86.609	535.139	470.968	12.8129152886945		
818.957	96.446	532.440	475.019	12.7156068998067		
819.260	103.908	527.886	479.070	12.7092586375004		
819.563	100.516	532.609	477.551	12.9099420622244		
819.866	92.376	536.319	481.264	13.4556995156291		
820.169	97.633	539.186	480.251	13.2472941336225		
820.472	98.142	536.488	478.732	13.2266314574897		
820.775	102.721	534.127	474.513	12.986093074362		
821.077	109.164	516.247	494.089	13.500278012537		
821.380	121.711	503.088	481.601	12.7128888483825		
821.682	117.642	499.207	487.508	13.1324582061412		
821.985	111.030	494.820	482.108	13.2143828744227		
822.287	99.329	487.564	477.382	13.5638228481685		
822.590	87.457	490.264	467.761	13.7203928128581		
822.892	87.966	490.433	465.567	13.7530621464779		
823.194	85.761	487.733	457.127	13.6017286575021		
823.497	88.814	489.421	449.192	13.2533554341364		
823.799	85.761	496.845	448.179	13.3400711859865		
824.101	84.913	494.820	436.697	13.0276052203633		
824.403	86.948	493.133	442.607	13.2404803809272		
824.705	93.224	490.264	440.074	12.9960884325892		
825.007	92.376	489.927	449.192	13.3814526362665		
825.309	99.159	483.852	457.127	13.5025367513213		
825.611	104.247	483.008	461.853	13.5671883514995		
825.912	100.346	477.776	458.308	13.6488560052645		
826.214	94.920	489.083	460.334	13.991949957668		
826.516	95.768	484.864	454.257	13.7814462163262		
826.817	98.481	492.289	448.854	13.5017271158025		
827.119	96.107	490.602	448.517	13.6330231532645		
827.420	99.159	500.726	455.607	13.795898550763		
827.722	102.212	483.177	448.854	13.4607389685421		
828.023	100.855	476.932	444.802	13.4546658376892		
828.324	99.499	477.270	445.984	13.6139592067059		
828.626	105.773	476.595	434.671	12.9663980901627		
828.927	94.580	472.375	428.423	13.2212943234904		
829.228	96.785	470.350	421.498	13.0002224459052		
829.529	104.925	473.388	426.565	12.9537912388479		
829.830	105.264	454.651	421.667	12.7966756315141		
830.131	100.346	447.897	419.978	12.9838666920448		
830.432	99.329	444.014	413.222	12.8334921723514		
830.733	97.633	445.703	413.053	12.9919315723173		
831.034	89.323	449.923	403.087	13.0860218998251		
831.334	87.287	462.416	400.215	13.0729379675919		
831.635	82.708	462.585	409.675	13.7373538705902		
831.936	89.153	446.884	409.168	13.5520428578361		
832.236	91.358	439.793	417.107	13.89543934887		
832.537	93.902	422.906	419.134	13.979177184781		
832.837	96.785	413.954	415.925	13.7999173746785		
833.138	98.481	404.664	408.661	13.3905727373826		
833.438	94.072	417.163	397.850	13.1831410827092		
833.738	93.563	421.386	387.713	12.9330919052392		
834.038	89.153	423.750	376.391	12.6603890295148		
834.338	90.001	417.332	367.266	12.2728350233521		
834.639	96.616	420.203	355.603	11.5038650015023		
834.939	96.107	419.021	365.914	12.0797200471647		
835.239	98.481	416.150	367.435	12.1440982901821		
835.538	103.568	410.745	366.590	11.9129841263731		
835.838	97.124	401.961	374.195	12.5022796641789		
836.138	97.463	399.765	388.220	13.2203104390567		
836.438	111.030	397.230	380.447	12.3239351472184		
836.738	107.299	402.468	376.729	12.3634117004258		
837.037	108.486	396.893	372.336	12.1550861542097		
837.337	104.416	398.413	359.322	11.7920889422776		
837.636	102.212	391.148	350.532	11.5496642870515		
837.936	96.276	376.448	347.320	11.764292522311		
838.235	97.294	359.885	354.420	12.1253815495755		
838.534	92.545	371.547	357.125	12.534921041981		
838.834	105.943	381.179	364.730	12.2908616795769		
839.133	107.638	380.841	360.167	12.0158387795302		
839.432	103.060	369.350	361.688	12.3594510818756		
839.731	107.808	385.404	350.532	11.6891732557717		
840.030	104.925	380.334	357.294	12.1971237006083		
840.329	90.171	369.857	359.998	13.0777577318964		
840.628	87.457	369.688	371.322	13.8394757182263		
840.927	89.492	392.162	374.026	14.0176778024546		
841.226	78.637	379.658	388.051	15.3410498741848		
841.525	78.297	374.082	385.347	15.3257407728284		
841.823	88.475	374.589	372.505	14.240575254695		
842.122	87.457	378.307	364.223	14.0205638008009		
842.421	89.832	373.237	361.519	13.9467909693475		
842.719	91.697	368.674	346.982	13.1748089880051		
843.017	100.516	364.618	339.375	12.3441388338632		
843.316	96.276	365.463	348.842	13.1966969933403		
843.614	94.241	361.914	335.655	12.6685898137623		
843.913	95.428	365.632	338.022	12.7865436829983		
844.211	97.972	362.421	328.046	12.1691719257451		
844.509	95.937	366.139	339.882	12.9126042267425		
844.807	95.089	373.744	341.403	13.1052579139982		
845.105	99.499	374.927	346.813	13.2609355996449		
845.403	94.920	368.505	348.335	13.5599600229619		
845.701	92.036	367.322	352.054	14.0367698209357		
845.999	88.475	368.843	331.766	13.1836401175548		
846.297	88.305	356.674	319.084	12.5381501536744		
846.594	88.644	357.350	317.900	12.5185102379498		
846.892	97.294	352.786	313.334	11.9124325239959		
847.190	96.107	356.336	312.150	11.9908874192337		
847.487	94.072	346.362	314.180	12.2876760423931		
847.785	101.873	341.798	303.863	11.2932894211173		
848.082	92.715	338.078	303.355	11.9252000375481		
848.380	84.574	339.431	305.385	12.5665159493673		
848.677	85.930	336.726	306.738	12.607766149477		
848.974	88.983	343.150	305.554	12.3719564544095		
849.272	82.877	342.474	316.547	13.4015885220282		
849.569	90.340	334.359	312.319	12.8434992567522		
849.866	92.884	333.852	304.878	12.3493052089125		
850.163	100.686	337.909	294.898	11.3562710183777		
850.460	96.955	334.528	298.788	11.9078808036121		
850.757	95.598	341.291	302.171	12.245856141357		
851.054	102.551	352.110	301.156	11.8410119992395		
851.350	100.686	350.927	302.002	12.0882986606585		
851.647	99.668	341.629	305.723	12.4242033724161		
851.944	97.972	332.499	311.812	12.9545597563528		
852.240	105.264	330.977	309.783	12.3813007523897		
852.537	104.416	318.633	311.643	12.6294320661128		
852.834	99.838	310.854	306.400	12.73211890843		
853.130	92.545	303.581	305.723	13.2199052457387		
853.426	103.738	305.441	303.186	12.4745103693522		
853.723	100.177	305.780	298.450	12.5151612433587		
854.019	89.153	307.640	297.943	13.2708488509277		
854.315	97.972	311.530	302.848	13.1630924903744		
854.611	99.838	313.221	304.539	13.238757431814		
854.907	95.598	322.861	298.958	13.194014903772		
855.203	99.499	310.854	298.281	12.958414598277		
855.499	107.977	310.008	297.773	12.3740437181457		
855.795	98.142	308.148	291.514	12.6862162399841		
856.091	96.616	315.589	293.544	12.9814403849946		
856.387	102.890	308.993	291.514	12.5234703101071		
856.683	98.651	317.449	291.853	12.9121243540418		
856.978	98.142	314.913	295.913	13.2127976145491		
857.274	99.838	310.685	284.747	12.4557745930684		
857.570	96.785	306.118	271.719	11.9054596710446		
857.865	93.563	315.758	275.273	12.3866886820609		
858.161	96.446	311.192	279.333	12.6018871998239		
858.456	93.902	308.655	273.919	12.5100801367664		
858.751	91.358	318.295	276.626	12.9885982568366		
859.046	92.376	308.993	285.593	13.7242132759596		
859.342	87.118	293.601	271.719	13.2006508341454		
859.637	85.761	300.705	259.535	12.503800134927		
859.932	83.217	299.014	254.119	12.3925273743946		
860.227	94.750	288.526	250.396	11.3040306750482		
860.522	103.229	290.556	249.550	10.6962252845826		
860.817	106.451	290.048	255.135	10.9354944152932		
861.112	112.556	283.958	260.212	10.9226175152753		
861.406	113.742	287.680	266.135	11.4125807746575		
861.701	101.364	274.652	264.443	12.2480862615409		
861.996	98.311	270.084	262.581	12.4492239651499		
862.290	89.153	267.207	253.781	12.6158564767273		
862.585	84.913	265.684	256.827	13.227984715163		
862.879	89.662	269.407	245.149	12.0840297548251		
863.174	89.492	281.928	254.289	12.9305779985435		
863.468	91.697	290.725	250.734	12.5338461026178		
863.762	99.499	294.785	247.349	11.7745768432994		
864.057	100.855	292.755	240.578	11.1933458091302		
864.351	93.563	285.988	246.672	12.3052397711557		
864.645	100.177	286.665	234.992	10.9497313577152		
864.939	107.638	286.496	240.748	10.8083215290786		
865.233	101.703	276.006	245.826	11.7471887016018		
865.527	98.311	273.806	242.948	11.8098385221207		
865.821	101.873	280.743	243.117	11.569630042134		
866.115	100.686	283.620	259.535	13.0967621817416		
866.408	91.358	280.067	262.581	14.2691564440793		
866.702	94.241	292.417	264.612	14.2733583776188		
866.996	96.955	289.372	264.443	14.1905640729134		
867.289	102.890	284.127	257.674	13.3531718394912		
867.583	104.077	278.544	245.995	12.3870504650959		
867.876	99.329	272.960	232.960	11.8411424185331		
868.170	107.977	265.176	232.960	11.1644820176926		
868.463	107.469	258.745	236.685	11.6326202943037		
868.756	106.282	252.483	235.838	11.6621793817768		
869.049	101.194	253.330	237.870	12.4451189244735		
869.343	110.860	262.130	239.732	11.8791137735988		
869.636	103.399	259.592	234.315	12.1032089988837		
869.929	102.721	259.592	232.114	12.0150604551511		
870.222	103.908	258.407	226.696	11.5213515731174		
870.515	107.977	251.637	220.940	10.6786934548584		
870.807	107.977	238.434	219.416	10.6586136572875		
871.100	108.656	242.835	217.384	10.3361949689524		
871.393	97.633	250.622	202.990	9.97971526061759		
871.686	88.305	252.653	198.925	10.6593579521589		
871.978	92.036	247.236	205.191	10.9284796789319		
872.271	89.662	246.051	203.836	11.1220556851927		
872.563	89.832	240.804	207.732	11.5031788525114		
872.856	100.855	244.697	220.432	11.8669907702861		
873.148	106.282	240.635	225.173	11.9885869380674		
873.440	100.855	245.544	220.770	12.1228298091711		
873.733	88.475	253.837	220.262	13.2855688558904		
874.025	86.100	257.561	214.167	13.0857187472108		
874.317	82.877	249.437	209.764	13.0112012185092		
874.609	78.637	247.744	215.521	14.1974428404045		
874.901	89.323	244.528	215.183	13.0702732985319		
875.193	97.803	245.882	215.183	12.2863475281963		
875.485	110.351	248.083	219.246	11.5361573725764		
875.776	101.534	255.191	209.425	11.6287100287774		
876.068	104.586	250.452	202.482	10.6613328164406		
876.360	96.616	243.682	197.909	11.2104490672874		
876.652	92.376	235.387	198.417	11.8727631487353		
876.943	82.199	225.737	200.110	13.2650682546988		
877.235	89.662	212.868	217.045	14.3856837747253		
877.526	83.725	217.610	219.077	15.335127782249		
877.817	81.351	225.229	229.067	16.7855820843902		
878.109	78.128	226.414	227.035	17.0267875010325		
878.400	77.449	222.351	224.834	16.8157112927711		
878.691	81.011	225.568	217.045	15.5990566533712		
878.982	93.224	228.446	215.691	14.2148468536257		
879.273	103.568	228.784	213.151	12.7694971274449		
879.564	115.777	224.552	208.917	11.0020186815971		
879.855	114.082	228.784	208.748	11.2447761378522		
880.146	117.473	223.874	206.038	10.5946881524402		
880.437	105.603	220.996	204.006	11.8350514380463		
880.728	104.925	218.964	193.505	10.6600110373061		
881.019	99.668	222.859	196.046	11.6714719434712		
881.309	99.499	223.874	197.570	12.0461943427615		
881.600	92.884	228.277	199.602	13.1158606534749		
881.890	101.364	229.292	191.472	11.0855027851423		
882.181	99.668	229.631	205.530	13.0264709583764		
882.471	97.803	230.308	206.038	13.4199659950773		
882.761	101.703	231.493	202.820	12.8344088001661		
883.052	108.656	229.462	207.223	12.7090304492387		
883.342	112.047	226.753	222.633	14.4963577838705		
883.632	113.403	227.091	218.230	13.8999174637258		
883.922	120.270	227.134	221.998	13.715285496539		
884.212	124.932	225.229	228.559	13.715285496539		
