WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
768.506	108.589	1129.548	1115.144	14.5654616012271		
768.818	107.781	1110.789	1093.199	14.3027984329287		
769.130	108.529	1105.429	1091.524	14.3459007963197		
769.442	111.312	1100.236	1089.513	14.3909673083915		
769.754	113.167	1088.675	1088.340	14.3982720409611		
770.066	112.659	1097.890	1088.340	14.4774401749621		
770.378	116.518	1089.178	1104.926	14.7870877545717		
770.690	115.920	1092.362	1092.864	14.6965695907902		
771.001	114.843	1084.822	1081.973	14.6404955524832		
771.313	113.975	1089.513	1073.427	14.5903294572634		
771.625	112.539	1061.863	1053.315	14.3462832557829		
771.936	109.427	1061.193	1036.216	14.2297489955053		
772.248	105.836	1057.338	1037.222	14.3641372745262		
772.559	105.896	1053.818	1057.506	14.7564963774545		
772.870	105.297	1039.067	1070.243	15.029463588352		
773.182	106.794	1050.466	1084.989	15.3601484839834		
773.493	107.452	1050.801	1088.675	15.4408933515367		
773.804	109.038	1040.743	1092.194	15.5876136031075		
774.115	108.619	1025.654	1059.349	15.1453669126476		
774.426	106.614	1019.617	1035.881	14.91336613145		
774.738	106.465	1011.736	1020.959	14.7462740004731		
775.049	105.028	1002.009	1015.258	14.7757741477193		
775.359	105.657	999.828	1008.885	14.7072648052548		
775.670	107.781	998.319	1016.599	14.9226974328588		
775.981	112.030	988.255	1017.773	14.9387274578982		
776.292	112.479	989.765	1001.338	14.7582605196896		
776.603	110.893	982.719	978.190	14.4904652222838		
776.913	112.180	975.002	966.110	14.346906644866		
777.224	107.901	979.532	968.962	14.6086713454861		
777.535	107.213	990.939	971.982	14.7781942393639		
777.845	105.866	988.423	984.732	15.1029142697693		
778.156	105.387	989.094	996.139	15.394729396483		
778.466	102.425	998.487	1001.170	15.585903959176		
778.776	103.053	992.952	990.268	15.4493912568204		
779.087	113.766	992.616	980.706	15.1660409152661		
779.397	116.518	981.713	969.801	14.9471643591548		
779.707	119.480	971.814	963.761	14.846912258941		
780.017	123.160	958.391	959.398	14.7917185470507		
780.327	124.776	957.720	945.805	14.5936157300027		
780.637	114.215	933.217	928.853	14.5551576240613		
780.947	110.444	924.656	918.613	14.5575934219976		
781.257	109.577	925.160	917.102	14.6422733712709		
781.567	104.789	911.897	909.379	14.6710025500572		
781.877	105.058	905.685	904.845	14.6685103783881		
782.187	102.544	914.919	911.561	14.8915752135941		
782.496	105.866	905.013	914.751	14.9765754053941		
782.806	107.961	909.043	912.737	14.9733127881856		
783.116	111.372	904.510	912.737	14.9539908710026		
783.425	110.744	907.700	913.912	15.0662425909272		
783.735	114.663	897.457	904.677	14.8909785917476		
784.044	113.586	895.106	886.877	14.6259123325408		
784.354	115.471	874.449	870.081	14.3682215132564		
784.663	112.359	872.937	860.506	14.2715253439913		
784.972	113.137	858.154	858.826	14.3509845249662		
785.281	112.240	850.090	859.666	14.4747182713085		
785.591	115.591	855.970	867.898	14.6722052875957		
785.900	112.539	874.281	887.381	15.1853066842433		
786.209	115.890	873.945	892.923	15.3419499656926		
786.518	112.958	870.249	885.702	15.3380847415114		
786.827	113.855	867.058	883.686	15.3866211733436		
787.136	111.252	858.826	872.937	15.2570397695448		
787.444	110.953	835.471	843.033	14.740241492442		
787.753	112.060	835.639	815.976	14.2387668082118		
788.062	113.706	831.774	811.941	14.2104285134602		
788.371	113.676	831.270	801.519	14.0346892322729		
788.679	113.257	841.184	802.360	14.1250415412115		
788.988	113.496	844.377	809.252	14.360264708546		
789.296	110.355	827.909	824.884	14.8020725560034		
789.605	107.901	832.110	821.690	14.8498766379547		
789.913	104.849	829.253	825.052	15.0336199074431		
790.221	102.425	817.824	822.194	15.0878915994366		
790.530	102.724	819.169	827.068	15.2712467525156		
790.838	103.472	823.371	829.085	15.3642319558484		
791.146	103.801	814.127	824.379	15.2962961529642		
791.454	104.669	800.174	814.967	15.1398685554397		
791.762	106.046	791.600	807.403	15.0033832491301		
792.070	103.682	774.112	799.334	14.9483557857266		
792.378	101.497	771.758	785.042	14.8207097398129		
792.686	101.916	762.172	790.255	14.9884148446363		
792.994	103.083	780.671	798.829	15.2729812278164		
793.302	104.400	778.653	798.997	15.3085063483903		
793.610	108.350	786.219	792.945	15.2348372648065		
793.917	111.043	782.352	776.467	14.8780765957545		
794.225	109.427	788.910	766.040	14.754518833991		
794.532	106.764	776.971	745.687	14.3649289765232		
794.840	107.691	774.280	756.621	14.6931280099536		
795.147	104.669	767.553	757.630	14.8301285055081		
795.455	104.130	774.280	764.694	15.1386503168706		
795.762	107.392	783.193	769.067	15.1810561035933		
796.069	108.499	779.998	775.458	15.4013774719973		
796.377	107.362	774.112	745.519	14.8350389846164		
796.684	107.123	772.262	732.228	14.6397138342446		
796.991	108.829	750.565	727.180	14.5779998105247		
797.298	109.427	724.488	714.560	14.3311526862165		
797.605	109.158	710.184	715.401	14.4220210045248		
797.912	105.537	714.560	726.507	14.8458388458981		
798.219	107.512	712.204	732.396	14.9880761807554		
798.526	105.297	719.440	746.865	15.4698669446019		
798.833	107.572	732.901	740.472	15.2945434055075		
799.139	110.025	736.098	732.396	15.0707957674357		
799.446	112.569	725.161	726.002	14.9349834598456		
799.753	112.958	715.738	718.430	14.8075050292624		
800.059	115.352	705.135	700.086	14.4018750177639		
800.366	108.888	685.273	702.442	14.6772870671925		
800.672	109.786	678.538	690.323	14.4283763481559		
800.979	106.016	685.778	678.538	14.3182436165377		
801.285	103.921	681.906	674.161	14.3772662717867		
801.591	99.881	688.134	674.161	14.570327160724		
801.897	101.527	687.124	671.299	14.5328800158789		
802.204	96.888	679.717	670.625	14.6620186785793		
802.510	99.342	668.605	682.916	14.9714963366694		
802.816	99.911	672.646	684.599	15.0495877435169		
803.122	103.562	666.752	674.666	14.7377071221171		
803.428	106.734	678.202	667.089	14.4912929571219		
803.734	109.726	688.976	676.350	14.7174886670262		
804.040	111.252	684.094	678.033	14.7977766214078		
804.345	114.963	676.686	669.783	14.61708142576		
804.651	112.000	674.666	678.538	15.0610735159033		
804.957	108.200	662.037	681.400	15.260575991349		
805.262	106.345	659.175	684.262	15.4875791914092		
805.568	107.332	661.869	676.855	15.3278462175843		
805.873	105.387	663.385	672.814	15.322480933139		
806.179	106.195	652.438	656.143	14.8610183483057		
806.484	107.661	644.017	650.249	14.6680692552275		
806.790	107.302	639.470	643.680	14.5453903733057		
807.095	105.417	624.814	632.900	14.371398217422		
807.400	102.814	622.118	634.585	14.5694568554142		
807.705	103.801	628.857	647.386	14.979414453558		
808.010	103.083	627.341	641.491	14.9510561179528		
808.316	107.841	631.552	634.585	14.8015554974058		
808.621	105.956	636.774	633.742	14.9839239001886		
808.925	105.417	632.395	620.939	14.7320504799985		
809.230	101.976	624.308	604.595	14.4961814414797		
809.535	103.412	633.405	608.976	14.6960197848216		
809.840	100.479	617.401	586.225	14.1532927867814		
810.145	99.731	617.738	589.259	14.3781620904072		
810.449	98.774	606.617	592.124	14.5205260038898		
810.754	102.155	605.775	601.056	14.7171426221905		
811.059	102.455	592.461	593.810	14.5913137425219		
811.363	102.903	593.304	609.482	15.1370653510383		
811.668	106.824	589.596	613.863	15.2042463552785		
811.972	112.449	606.280	612.683	15.0900073670351		
812.276	111.701	605.943	608.639	15.0176560484617		
812.581	111.761	613.020	608.134	15.093491181289		
812.885	111.522	619.591	612.515	15.3543709917252		
813.189	111.013	614.031	597.012	14.9960841941615		
813.493	109.247	609.145	603.415	15.2805447849902		
813.797	113.048	595.326	596.000	15.0562344245007		
814.101	114.274	587.742	599.034	15.2400612416761		
814.405	113.347	576.954	587.911	15.002671213437		
814.709	113.377	581.169	578.809	14.7237384514234		
815.013	115.052	564.985	560.265	14.0935694293466		
815.316	113.466	560.265	555.038	13.9461141958738		
815.620	114.095	560.770	545.089	13.7096163327331		
815.924	114.035	555.543	551.159	13.9197965138676		
816.227	112.329	547.618	565.491	14.5011871038093		
816.531	110.474	550.822	575.100	14.9226877024013		
816.834	107.751	559.421	572.066	15.0097389415616		
817.138	104.490	557.904	578.472	15.367998094144		
817.441	106.465	555.375	570.043	15.1291675966574		
817.745	108.679	554.026	563.636	14.8812448286789		
818.048	107.841	555.375	559.421	14.8931052845928		
818.351	109.517	553.520	564.985	15.1117904304893		
818.654	110.205	537.331	562.119	15.0648986458202		
818.957	109.517	544.077	558.578	15.0831855677858		
819.260	108.350	540.704	553.520	15.0809025782536		
819.563	111.641	537.669	548.461	14.9570333235774		
819.866	109.098	534.970	543.740	15.0387947406554		
820.169	112.419	542.559	532.440	14.5422838294396		
820.472	112.629	533.958	539.355	14.8299881465532		
820.775	110.983	528.730	531.934	14.703136440335		
821.077	108.051	525.694	527.549	14.7128635122136		
821.380	108.051	517.259	521.308	14.5980469561231		
821.682	106.135	500.051	516.416	14.5674220811525		
821.985	105.746	486.552	493.470	13.8071550673871		
822.287	108.619	490.264	488.239	13.6200442450812		
822.590	112.150	483.852	473.894	13.0507858510118		
822.892	113.137	479.632	469.674	12.9858588410505		
823.194	112.988	502.751	475.919	13.2928192611859		
823.497	116.937	516.922	483.683	13.48753122117		
823.799	116.040	502.076	494.989	13.9485680202518		
824.101	111.671	498.533	501.570	14.439079080234		
824.403	113.317	494.483	504.438	14.5606642566874		
824.705	112.958	484.864	498.701	14.4533531683291		
825.007	106.943	480.476	488.239	14.2994996805434		
825.309	106.016	482.333	481.658	14.1692278915019		
825.611	108.260	485.033	478.789	14.0574360354126		
825.912	107.691	496.339	477.945	14.1175201641181		
826.214	108.080	480.814	485.202	14.4402078975193		
826.516	111.402	474.400	496.339	14.7981887542326		
826.817	109.816	482.333	496.845	14.9142780933385		
827.119	106.105	480.308	503.763	15.3834403861403		
827.420	101.168	476.932	508.656	15.7713435953697		
827.722	101.976	486.214	499.882	15.4514215411619		
828.023	100.240	488.408	499.545	15.6201851276987		
828.324	101.677	484.864	503.594	15.7919843073485		
828.626	104.160	482.502	497.520	15.5077308243228		
828.927	109.906	470.856	488.408	14.9899862373968		
829.228	108.739	471.362	483.008	14.9842407313266		
829.529	111.641	471.869	480.476	14.8545417872789		
829.830	113.586	466.805	465.623	14.2378726407264		
830.131	111.462	466.805	467.311	14.4550800070141		
830.432	110.145	463.767	465.455	14.5267875514714		
830.733	108.559	449.079	457.183	14.3595597843618		
831.034	108.858	444.183	449.079	14.1894340999007		
831.334	104.789	451.443	452.456	14.5242192484516		
831.635	107.781	447.053	446.209	14.2188624731543		
831.936	108.230	444.521	439.117	14.0124622999255		
832.236	112.988	441.988	440.468	13.9693002898147		
832.537	111.671	434.558	439.962	14.1106488094573		
832.837	114.304	417.839	431.519	13.7166679521877		
833.138	113.407	413.447	435.234	13.8933580190953		
833.438	111.222	422.568	431.687	13.9073019339393		
833.738	110.893	426.283	437.429	14.3570159679902		
834.038	107.003	427.972	433.038	14.3704121046601		
834.338	104.998	423.581	432.363	14.490473257021		
834.639	105.866	418.177	419.359	13.9249063224162		
834.939	107.931	408.549	416.657	13.8221910024165		
835.239	104.071	401.623	404.157	13.5498371504558		
835.538	106.135	385.404	391.486	12.9243630904187		
835.838	105.806	389.797	390.472	12.8450344299594		
836.138	103.711	396.893	392.838	13.1462046158536		
836.438	103.652	395.203	390.135	13.1045568876344		
836.738	104.370	398.075	388.445	13.0354217896663		
837.037	104.071	406.860	401.454	13.6999298900863		
837.337	107.392	406.522	388.276	12.9938606146906		
837.636	105.357	397.230	381.855	12.8602329649191		
837.936	108.649	384.052	383.545	12.882030372039		
838.235	109.158	378.983	388.783	13.1863756405627		
838.534	107.781	378.307	381.348	12.9607289971456		
838.834	108.110	368.674	399.258	13.8277418369312		
839.133	111.611	360.054	406.353	14.0244100973581		
839.432	104.011	364.618	405.677	14.4161729067896		
839.731	105.986	373.744	396.893	14.0095544913079		
840.030	108.769	370.364	393.683	13.7700645864316		
840.329	110.295	371.040	383.545	13.2436572683723		
840.628	112.629	381.517	373.575	12.7221162126972		
840.927	113.586	383.883	371.716	12.7168978699065		
841.226	110.145	375.265	382.700	13.5135369062139		
841.525	109.936	372.899	384.559	13.7072248423687		
841.823	104.340	376.955	386.924	14.1680971632392		
842.122	103.951	377.124	384.897	14.2322848226831		
842.421	104.879	377.969	386.417	14.4524921031677		
842.719	105.447	370.364	369.688	13.6370045810596		
843.017	106.165	369.519	363.942	13.3218083519976		
843.316	111.911	371.885	350.081	12.4445722752479		
843.614	109.158	369.350	358.026	13.0597756522634		
843.913	110.833	374.082	354.814	12.8596706166234		
844.211	111.851	373.575	359.716	13.1102030745493		
844.509	113.616	384.221	360.561	13.0714350198657		
844.807	112.569	375.603	360.899	13.2125405192147		
845.105	111.432	366.477	342.136	12.3702878464452		
845.403	110.624	358.702	339.769	12.2613084866602		
845.701	110.325	358.533	344.672	12.6510007739982		
845.999	106.225	343.488	337.740	12.5454889213021		
846.297	100.599	348.391	334.528	12.7092713136247		
846.594	101.856	347.546	347.208	13.3974028098335		
846.892	106.494	343.996	344.503	13.1237462577353		
847.190	105.687	342.812	342.305	13.1328417010965		
847.487	107.811	338.755	341.798	13.0624544512822		
847.785	112.389	334.190	345.179	13.0152976131704		
848.082	115.651	325.905	345.348	13.0040779472959		
848.380	115.052	318.971	343.996	13.0292991117451		
848.677	117.416	321.677	334.021	12.3677786859974		
848.974	117.177	325.397	329.794	12.1460917878116		
849.272	117.865	322.184	329.117	12.1158780164243		
849.569	113.018	321.170	332.837	12.7185448677533		
849.866	108.200	332.161	326.581	12.7214007599205		
850.163	106.973	333.175	320.662	12.495161896576		
850.460	105.806	332.499	326.919	13.0453253274082		
850.757	104.460	337.233	327.934	13.2477419803023		
851.054	107.272	354.476	330.470	13.3072066968078		
851.350	109.846	354.984	336.388	13.6029776676482		
851.647	110.744	352.279	343.657	14.0436616912602		
851.944	111.043	346.531	338.417	13.7744543447244		
852.240	111.881	337.402	332.330	13.3457415084343		
852.537	112.449	325.059	323.030	12.8338512598987		
852.834	112.240	316.942	320.493	12.8363766504645		
853.130	107.991	317.957	319.648	13.125582149134		
853.426	107.302	319.817	320.324	13.3234753933031		
853.723	108.440	319.986	323.030	13.5451134387848		
854.019	107.243	307.471	318.633	13.4361739664193		
854.315	111.641	303.073	317.788	13.2447292151914		
854.611	114.005	300.536	326.581	13.7480078321033		
854.907	112.419	294.954	335.881	14.4982172086575		
855.203	104.759	292.417	328.441	14.581599073496		
855.499	107.512	299.014	325.059	14.1833175309412		
855.795	106.315	288.864	312.038	13.4964378533642		
856.091	107.751	284.465	293.093	12.2176415695699		
856.387	109.277	290.218	282.435	11.4965978559609		
856.683	115.800	290.048	284.804	11.2948730829053		
856.978	111.013	296.307	277.867	11.1472943455475		
857.274	106.973	304.257	290.556	12.3663758148511		
857.570	105.238	305.441	305.103	13.6022054884121		
857.865	103.083	307.978	316.942	14.5782109726118		
858.161	103.113	307.809	319.817	14.9320135073325		
858.456	105.627	301.551	328.779	15.5077270389601		
858.751	105.208	309.332	322.861	15.2589964472837		
859.046	107.871	310.008	313.391	14.5980074413795		
859.342	110.085	293.770	300.367	13.6068421995389		
859.637	107.452	292.417	300.705	13.9053998473988		
859.932	107.961	291.402	303.243	14.1603011079427		
860.227	107.632	279.897	302.059	14.1205731314487		
860.522	102.814	268.730	290.556	13.7242284628825		
860.817	105.178	276.175	290.387	13.6218788383161		
861.112	106.734	273.975	285.988	13.2599955297273		
861.406	106.854	279.559	288.695	13.617971110998		
861.701	110.265	283.450	289.710	13.4772755726658		
861.996	114.215	292.248	298.168	13.9409526455577		
862.290	111.701	290.218	289.202	13.6023904176318		
862.585	111.970	295.292	289.879	13.6892075397764		
862.879	109.936	284.635	276.344	12.932842928193		
863.174	107.781	277.021	277.190	13.2925102192826		
863.468	105.238	273.468	276.006	13.4583786362908		
863.762	106.794	281.082	282.266	13.9743242585799		
864.057	106.734	275.498	279.221	13.8180688906729		
864.351	105.417	287.172	280.574	14.0771878041306		
864.645	109.068	293.263	278.544	13.7648965087006		
864.939	108.679	294.278	281.420	14.026377026849		
865.233	108.140	293.770	275.498	13.6410578841586		
865.527	112.030	293.432	277.190	13.4855954525076		
865.821	113.078	284.973	284.465	14.0387168290616		
866.115	111.013	295.800	284.973	14.3425934073188		
866.408	113.826	294.954	276.344	13.5437377196865		
866.702	115.830	293.093	280.574	13.8019370939604		
866.996	113.317	293.770	288.018	14.8017054350962		
867.289	116.219	288.864	273.468	13.5658448111793		
867.583	114.215	273.637	268.053	13.4275211437691		
867.876	115.740	266.022	267.376	13.4364920523028		
868.170	112.928	256.715	268.053	13.8570017241932		
868.463	111.791	257.391	250.114	12.4524450700758		
868.756	109.307	264.499	254.853	13.1014248917462		
869.049	110.175	270.591	263.822	13.9905087176925		
869.343	108.858	271.776	266.868	14.564984772866		
869.636	109.607	273.975	262.976	14.1790716729234		
869.929	110.205	272.791	276.006	15.395743697511		
870.222	112.210	272.283	278.205	15.575493813421		
870.515	114.095	264.161	261.792	13.9622606811585		
870.807	111.611	261.453	265.853	14.7525776477431		
871.100	115.052	258.068	262.299	13.9979673439367		
871.393	117.266	249.606	256.545	13.192944631175		
871.686	115.112	238.434	248.590	12.8620022748757		
871.978	116.129	243.512	253.499	13.2671124844006		
872.271	118.463	238.265	248.590	12.6760542703879		
872.563	114.035	239.450	250.452	13.3098572178495		
872.856	105.537	239.958	250.791	14.4152655502945		
873.148	107.392	239.281	251.129	14.4940041694947		
873.440	105.537	229.631	242.497	13.8459757884518		
873.733	106.524	234.371	237.588	13.2125439275673		
874.025	107.871	240.296	231.832	12.6662130642829		
874.317	113.048	241.820	225.229	11.5033199997176		
874.609	111.791	233.525	226.245	11.8709780092732		
874.901	112.359	240.804	238.603	13.1101708278273		
875.193	109.277	239.788	243.174	14.0151723734921		
875.485	110.923	235.387	252.145	14.960772597244		
875.776	111.282	236.572	249.606	14.9087524100734		
876.068	109.966	245.713	248.252	15.0600879747406		
876.360	108.320	245.205	247.406	15.3930827847761		
876.652	111.761	239.281	242.497	14.6376697264446		
876.943	112.000	228.446	233.017	13.6143747842242		
877.235	112.479	225.737	237.588	14.1288058971882		
877.526	112.419	226.245	236.233	14.0279501538942		
877.817	113.915	222.689	232.509	13.476303964988		
878.109	112.479	226.076	233.355	13.8216082748398		
878.400	109.666	223.367	235.726	14.3825976343381		
878.691	108.230	220.996	238.942	14.9888023192381		
878.982	109.307	223.367	243.005	15.5183691125913		
879.273	106.644	226.076	240.127	15.5546382904386		
879.564	103.173	233.355	239.111	16.0575340166585		
879.855	102.514	249.267	235.218	15.762966389106		
880.146	104.549	255.868	230.139	15.0236999687348		
880.437	104.460	247.575	225.568	14.5659016613997		
880.728	104.669	230.816	228.277	14.875359226356		
881.019	107.063	230.308	231.324	15.0482054078127		
881.309	108.499	221.504	235.895	15.6480974126516		
881.600	107.392	213.546	231.324	15.2314717350198		
881.890	108.410	222.689	233.355	15.3713574451169		
882.181	111.731	229.631	228.954	14.4244431556694		
882.471	108.021	214.054	223.367	14.3015972324601		
882.761	108.829	209.820	220.657	14.194014258196		
883.052	111.791	215.408	222.012	14.2115666908822		
883.342	113.975	215.578	219.472	13.829266611583		
883.632	114.574	223.874	219.134	13.864488927464		
883.922	120.715	236.318	220.234	13.4175450273815		
884.212	122.921	246.051	220.657	13.4175450273815		
