WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
771.313	74.565	1049.963	1014.084	14.2871999866363		
771.625	72.869	1042.084	1006.369	14.2353308656146		
771.936	78.637	1041.414	1002.680	14.1875809613398		
772.248	86.270	1046.945	1006.034	14.1848994839987		
772.559	85.930	1058.008	998.822	14.1561021641182		
772.870	90.680	1072.086	981.209	13.8704043637941		
773.182	97.294	1065.048	975.673	13.7927789043838		
773.493	89.153	1058.846	982.216	14.0535645114042		
773.804	92.884	1060.523	991.777	14.2516525605277		
774.115	101.025	1046.945	985.571	14.0910382131385		
774.426	102.381	1024.648	977.519	14.044661297392		
774.738	99.668	1015.425	984.732	14.2717093986628		
775.049	105.943	1007.376	966.613	13.9712856799255		
775.359	103.908	995.635	956.210	13.878031565729		
775.670	101.364	987.584	958.391	14.0723006084136		
775.981	104.077	993.455	960.237	14.1209404126742		
776.292	111.538	986.913	942.281	13.7933175118987		
776.603	112.047	972.821	950.168	14.0030227528389		
776.913	108.825	963.928	937.581	13.9239575071061		
777.224	107.299	960.237	924.656	13.8671918614843		
777.535	97.633	966.278	919.452	14.0442062820027		
777.845	100.686	984.900	917.773	14.0412793020366		
778.156	99.838	1001.003	911.058	14.0202019963154		
778.466	112.895	989.932	923.145	14.0512395917778		
778.776	115.777	976.512	925.663	14.1028443978531		
779.087	115.777	959.062	925.496	14.1650152878638		
779.397	105.603	940.770	917.773	14.2269829298571		
779.707	110.351	928.349	919.116	14.2223677305135		
780.017	105.264	929.021	885.702	13.8047032712907		
780.327	110.182	938.588	881.335	13.7070845840407		
780.637	110.182	930.699	867.226	13.5261188975412		
780.947	120.016	918.613	860.842	13.3445586851049		
781.257	120.524	911.561	856.642	13.3474954749408		
781.567	113.234	909.043	873.945	13.8709059526395		
781.877	103.568	911.058	871.257	14.0798054602565		
782.187	107.469	911.058	891.580	14.4331287127378		
782.496	93.224	916.094	894.938	14.8438097675654		
782.806	94.072	914.751	883.182	14.6818559260678		
783.116	101.025	906.021	871.089	14.3699063487915		
783.425	101.534	892.755	862.858	14.2813146186612		
783.735	100.855	877.472	845.049	14.0273136138316		
784.044	108.825	868.737	835.639	13.7468495834784		
784.354	105.603	872.433	838.496	13.9547045844111		
784.663	112.047	864.538	837.152	13.8319784532886		
784.972	109.503	855.298	827.236	13.8129680359412		
785.281	115.268	858.154	816.480	13.5797150222101		
785.591	115.947	857.314	817.993	13.691972229005		
785.900	122.220	847.737	815.639	13.5895941056735		
786.209	111.538	846.897	814.799	13.8853724235841		
786.518	119.846	845.721	818.329	13.8640827374764		
786.827	114.590	853.786	812.782	13.9547689199454		
787.136	110.521	847.065	795.803	13.7266511321197		
787.444	106.621	839.840	793.113	13.8223489589521		
787.753	107.638	842.865	778.989	13.5800503608335		
788.062	97.124	849.922	772.094	13.7369274351278		
788.371	96.446	836.143	776.635	13.8785101619992		
788.679	94.072	830.598	781.007	14.080615108963		
788.988	87.457	834.127	768.058	14.0474780066261		
789.296	82.877	826.900	775.794	14.3543539849657		
789.605	77.110	815.135	775.289	14.5251246455002		
789.913	75.074	814.799	780.839	14.7322266017645		
790.221	78.806	816.648	785.547	14.8147725622208		
790.530	73.887	811.773	784.706	14.986098867068		
790.838	67.779	811.437	777.476	15.0272047442117		
791.146	73.887	815.135	765.199	14.6750426662368		
791.454	79.146	811.101	751.911	14.339873551826		
791.762	78.976	797.484	742.491	14.1938615382276		
792.070	91.867	792.104	737.444	13.8723267108385		
792.378	96.446	784.874	728.190	13.6975432716877		
792.686	106.960	785.715	724.993	13.4575196471057		
792.994	110.860	790.591	724.488	13.4703292760802		
793.302	112.895	783.865	726.844	13.5310627251843		
793.610	113.403	771.590	731.892	13.7637064321145		
793.917	114.929	773.608	731.387	13.7832488847717		
794.225	106.960	749.724	734.584	14.1031110852775		
794.532	90.849	734.247	729.199	14.352045343919		
794.840	91.697	742.995	724.320	14.3239046829994		
795.147	78.297	751.407	713.887	14.4355748051223		
795.455	77.110	751.238	709.511	14.4932190168963		
795.762	87.287	766.376	706.145	14.1986812645552		
796.069	97.294	765.199	706.986	14.0790000649315		
796.377	98.820	759.144	693.016	13.8130978686306		
796.684	96.616	743.164	689.313	13.8807329147357		
796.991	101.534	734.247	695.204	13.9961321537688		
797.298	91.358	718.430	691.501	14.2129859592933		
797.605	91.697	720.954	686.451	14.1486903004255		
797.912	84.574	727.517	691.164	14.5020621631495		
798.219	87.287	739.967	694.194	14.5568828594473		
798.526	87.627	733.238	688.808	14.4960533487041		
798.833	86.609	746.024	675.339	14.2271469842712		
799.139	82.029	736.434	661.701	14.0368230148213		
799.446	88.983	721.796	650.754	13.6771706468074		
799.753	96.107	709.511	648.228	13.5027410381724		
800.059	97.294	703.452	644.186	13.4698251280416		
800.366	93.563	693.184	654.459	13.8697447697653		
800.672	100.346	699.749	655.638	13.8009493770487		
800.979	95.937	694.699	658.838	14.0776067058751		
801.285	104.586	692.848	648.396	13.7109073293314		
801.591	103.908	692.511	642.670	13.6691886610826		
801.897	108.147	682.747	623.129	13.1353942685839		
802.204	110.012	666.416	613.189	12.8588278976241		
802.510	115.268	667.594	610.998	12.7178810468152		
802.816	114.251	674.834	616.221	12.9204704173248		
803.122	109.673	663.721	618.917	13.1413724322535		
803.428	115.947	669.615	639.806	13.5474880856973		
803.734	106.621	681.232	649.238	14.0939614409733		
804.040	104.247	677.865	649.238	14.2288900599011		
804.345	98.481	671.635	636.606	14.1772245314598		
804.651	107.469	689.481	627.678	13.8294487480037		
804.957	109.503	684.599	620.771	13.6116986660002		
805.262	119.677	687.293	625.319	13.5506889590105		
805.568	117.133	691.164	627.172	13.7269392370016		
805.873	112.725	673.656	620.097	13.7007846536688		
806.179	110.690	656.480	615.885	13.6516485989361		
806.484	107.638	646.881	602.741	13.3843991185862		
806.790	104.416	631.384	586.057	13.0610246235477		
807.095	100.516	617.401	585.720	13.2194865132261		
807.400	105.943	616.558	583.023	13.0710409141705		
807.705	101.025	624.308	585.382	13.3473145524044		
808.010	97.124	627.004	585.551	13.5631322208211		
808.316	91.867	634.585	587.068	13.915210638916		
808.621	84.234	639.301	576.449	13.9740296543799		
808.925	76.601	649.070	589.259	14.6502116450281		
809.230	73.208	645.028	572.740	14.4071398502656		
809.535	76.092	634.248	576.617	14.5495502273597		
809.840	78.637	620.771	567.346	14.2396305553125		
810.145	86.779	612.178	563.131	13.9911758142282		
810.449	96.955	606.954	547.281	13.254216842805		
810.754	101.703	595.326	544.583	13.06457059822		
811.059	102.551	595.326	535.645	12.8611846289707		
811.363	100.855	596.000	536.994	13.0322646756046		
811.668	111.538	607.628	532.778	12.631431214797		
811.972	112.895	596.675	535.307	12.7424614821812		
812.276	115.608	597.517	543.571	12.9332215444304		
812.581	111.708	594.821	544.583	13.1626849346152		
812.885	109.673	590.102	545.426	13.3549038517403		
813.189	98.311	579.989	549.473	13.9211471614936		
813.493	97.972	578.809	543.234	13.7682734620475		
813.797	103.229	579.314	541.547	13.6647290344841		
814.101	103.738	576.449	532.103	13.4671039005601		
814.405	103.399	575.774	516.247	13.0516228766103		
814.709	102.381	560.770	496.508	12.4680136632643		
815.013	94.241	556.555	493.133	12.6272568552259		
815.316	85.930	546.607	491.614	12.8126857312257		
815.620	84.574	552.846	495.495	13.071132853901		
815.924	86.439	559.084	499.714	13.1603123269626		
816.227	94.072	567.683	510.005	13.3098974170928		
816.531	101.534	566.334	504.438	12.9403362353463		
816.834	105.773	571.054	491.446	12.4675052697247		
817.138	108.486	570.211	492.458	12.4495845934834		
817.441	104.077	557.735	492.458	12.6750479220778		
817.745	97.633	553.014	496.170	13.0357851868124		
818.048	96.276	556.387	501.232	13.3554272578833		
818.351	90.680	548.461	515.235	14.0861442411226		
818.654	86.609	535.139	512.030	14.1817275222706		
818.957	96.446	532.440	516.922	14.1230474883088		
819.260	103.908	527.886	507.137	13.6600905010897		
819.563	100.516	532.609	504.944	13.8479008631084		
819.866	92.376	536.319	500.557	14.1232580920732		
820.169	97.633	539.186	500.557	13.9503426663477		
820.472	98.142	536.488	488.914	13.5804835392699		
820.775	102.721	534.127	482.164	13.2533311495293		
821.077	109.164	516.247	484.864	13.1767348845886		
821.380	121.711	503.088	484.864	12.8281431412598		
821.682	117.642	499.207	481.826	12.9307282354578		
821.985	111.030	494.820	478.282	13.0781563352062		
822.287	99.329	487.564	478.789	13.6142833882308		
822.590	87.457	490.264	472.037	13.8746606816536		
822.892	87.966	490.433	454.313	13.3431636303829		
823.194	85.761	487.733	450.599	13.3626376208346		
823.497	88.814	489.421	468.999	13.9817977894356		
823.799	85.761	496.845	469.337	14.1188658701956		
824.101	84.913	494.820	453.300	13.6424577193042		
824.403	86.948	493.133	456.339	13.7516872285506		
824.705	93.224	490.264	460.222	13.7509829174258		
825.007	92.376	489.927	444.183	13.1936072867102		
825.309	99.159	483.852	443.170	12.9760870909305		
825.611	104.247	483.008	444.521	12.9096034945421		
825.912	100.346	477.776	443.508	13.0845115807973		
826.214	94.920	489.083	440.806	13.2442062415636		
826.516	95.768	484.864	443.508	13.3682159593975		
826.817	98.481	492.289	437.935	13.0809716197528		
827.119	96.107	490.602	449.079	13.6547944678844		
827.420	99.159	500.726	448.573	13.5236368276997		
827.722	102.212	483.177	433.714	12.8728157906225		
828.023	100.855	476.932	430.505	12.895403081817		
828.324	99.499	477.270	430.337	12.9991474756171		
828.626	105.773	476.595	425.946	12.6224203995948		
828.927	94.580	472.375	421.386	12.9426101864926		
829.228	96.785	470.350	431.687	13.4081563265831		
829.529	104.925	473.388	437.598	13.3981296249311		
829.830	105.264	454.651	437.260	13.4273152117827		
830.131	100.346	447.897	437.598	13.6995928418042		
830.432	99.329	444.014	429.492	13.4986878990464		
830.733	97.633	445.703	417.332	13.1681778274607		
831.034	89.323	449.923	401.792	13.0320057973017		
831.334	87.287	462.416	404.495	13.2517243622493		
831.635	82.708	462.585	391.148	12.9589644734682		
831.936	89.153	446.884	395.879	12.9892649775653		
832.236	91.358	439.793	394.189	12.9178478504275		
832.537	93.902	422.906	387.262	12.6092666820356		
832.837	96.785	413.954	372.392	11.9175188207018		
833.138	98.481	404.664	373.406	11.8685811802719		
833.438	94.072	417.163	365.294	11.7702958239399		
833.738	93.563	421.386	365.463	11.95481360467		
834.038	89.153	423.750	366.139	12.2084947879782		
834.338	90.001	417.332	371.209	12.4473853039969		
834.639	96.616	420.203	365.970	11.9643338607896		
834.939	96.107	419.021	367.491	12.1503432915451		
835.239	98.481	416.150	357.857	11.7116396150979		
835.538	103.568	410.745	352.448	11.2724702229258		
835.838	97.124	401.961	342.474	11.0709522546409		
836.138	97.463	399.765	352.955	11.6168748867638		
836.438	111.030	397.230	355.322	11.1746239158049		
836.738	107.299	402.468	369.181	12.0170353519505		
837.037	108.486	396.893	371.885	12.1343251767513		
837.337	104.416	398.413	381.686	12.8266757692588		
837.636	102.212	391.148	377.969	12.8257654316908		
837.936	96.276	376.448	378.138	13.2084370856581		
838.235	97.294	359.885	371.040	12.9091331897739		
838.534	92.545	371.547	374.758	13.370331267406		
838.834	105.943	381.179	365.632	12.3336723704118		
839.133	107.638	380.841	362.252	12.11502710281		
839.432	103.060	369.350	361.745	12.3621434581891		
839.731	107.808	385.404	358.195	12.05820376212		
840.030	104.925	380.334	361.068	12.3795652602725		
840.329	90.171	369.857	362.590	13.203366650048		
840.628	87.457	369.688	360.730	13.323112277591		
840.927	89.492	392.162	358.364	13.2461061926246		
841.226	78.637	379.658	351.772	13.5423070715893		
841.525	78.297	374.082	354.645	13.7933245513149		
841.823	88.475	374.589	357.688	13.4977040675638		
842.122	87.457	378.307	354.138	13.5096686585404		
842.421	89.832	373.237	339.938	12.8389535434617		
842.719	91.697	368.674	334.021	12.5058868517887		
843.017	100.516	364.618	319.986	11.3421418429629		
843.316	96.276	365.463	322.523	11.8215047924331		
843.614	94.241	361.914	319.648	11.8285816801669		
843.913	95.428	365.632	330.808	12.4063143092171		
844.211	97.972	362.421	338.078	12.699790801398		
844.509	95.937	366.139	352.279	13.568815132181		
844.807	95.089	373.744	345.855	13.3421196163939		
845.105	99.499	374.927	352.786	13.5811996035168		
845.403	94.920	368.505	355.153	13.9247800804263		
845.701	92.036	367.322	346.193	13.720410875812		
845.999	88.475	368.843	329.794	13.076744918099		
846.297	88.305	356.674	327.765	13.0097569832124		
846.594	88.644	357.350	314.744	12.3461325305828		
846.892	97.294	352.786	303.750	11.3839646537678		
847.190	96.107	356.336	297.322	11.1679049174625		
847.487	94.072	346.362	289.541	10.9121915394611		
847.785	101.873	341.798	289.541	10.492546412175		
848.082	92.715	338.078	294.616	11.4304203798076		
848.380	84.574	339.431	293.601	11.8958702892433		
848.677	85.930	336.726	302.397	12.3598867327766		
848.974	88.983	343.150	311.023	12.6843598488704		
849.272	82.877	342.474	312.714	13.1817354355841		
849.569	90.340	334.359	308.486	12.621692919049		
849.866	92.884	333.852	314.574	12.9141724681452		
850.163	100.686	337.909	309.162	12.1903739142675		
850.460	96.955	334.528	298.337	11.8812680601915		
850.757	95.598	341.291	294.447	11.7879299012185		
851.054	102.551	352.110	297.830	11.6426751817754		
851.350	100.686	350.927	290.556	11.4009880661849		
851.647	99.668	341.629	286.665	11.275061901357		
851.944	97.972	332.499	288.526	11.5438614902182		
852.240	105.264	330.977	283.281	10.7769402342551		
852.537	104.416	318.633	275.329	10.4162810893687		
852.834	99.838	310.854	283.450	11.3175531678958		
853.130	92.545	303.581	283.789	11.8596667733189		
853.426	103.738	305.441	288.018	11.5258279340821		
853.723	100.177	305.780	294.954	12.294496385266		
854.019	89.153	307.640	295.631	13.1239080309078		
854.315	97.972	311.530	281.082	11.7646328426691		
854.611	99.838	313.221	284.635	11.9514529657028		
854.907	95.598	322.861	283.958	12.22083773981		
855.203	99.499	310.854	269.238	11.0651053580292		
855.499	107.977	310.008	267.715	10.4143078841517		
855.795	98.142	308.148	269.068	11.2136338351185		
856.091	96.616	315.589	267.884	11.2899020539293		
856.387	102.890	308.993	259.422	10.3927551664018		
856.683	98.651	317.449	263.653	11.0274814539356		
856.978	98.142	314.913	257.899	10.6731675593839		
857.274	99.838	310.685	259.084	10.7270412976512		
857.570	96.785	306.118	262.299	11.2643671881308		
857.865	93.563	315.758	278.036	12.5750762883307		
858.161	96.446	311.192	281.420	12.7456717664222		
858.456	93.902	308.655	291.571	13.7367756730747		
858.751	91.358	318.295	285.650	13.6212081220022		
859.046	92.376	308.993	286.665	13.8003196894612		
859.342	87.118	293.601	280.067	13.79755614882		
859.637	85.761	300.705	274.991	13.6158859420044		
859.932	83.217	299.014	271.099	13.6237430648043		
860.227	94.750	288.526	273.637	12.9919562230605		
860.522	103.229	290.556	268.561	12.0859627888636		
860.817	106.451	290.048	255.191	10.9396437018208		
861.112	112.556	283.958	258.238	10.776562084647		
861.406	113.742	287.680	254.514	10.5423056695023		
861.701	101.364	274.652	255.022	11.5405319628917		
861.996	98.311	270.084	251.468	11.6069792820693		
862.290	89.153	267.207	252.483	12.5164188316815		
862.585	84.913	265.684	240.466	11.9690208088031		
862.879	89.662	269.407	243.682	11.9700180714098		
863.174	89.492	281.928	242.328	11.9920604365437		
863.468	91.697	290.725	240.973	11.7645711849203		
863.762	99.499	294.785	249.945	11.9812643550558		
864.057	100.855	292.755	261.284	12.8520896150457		
864.351	93.563	285.988	254.176	12.9083053785336		
864.645	100.177	286.665	254.853	12.5628359096965		
864.939	107.638	286.496	256.207	12.0635862955338		
865.233	101.703	276.006	254.007	12.4139907498333		
865.527	98.311	273.806	245.374	12.0079423273295		
865.821	101.873	280.743	246.221	11.8238245133866		
866.115	100.686	283.620	243.174	11.7478140484263		
866.408	91.358	280.067	239.450	12.3414530283139		
866.702	94.241	292.417	237.249	11.9809389771687		
866.996	96.955	289.372	233.355	11.5566598538713		
867.289	102.890	284.127	238.096	11.6641777422283		
867.583	104.077	278.544	233.355	11.2838283560701		
867.876	99.329	272.960	233.186	11.8611440445026		
868.170	107.977	265.176	227.599	10.6855796464117		
868.463	107.469	258.745	232.340	11.2414517245213		
868.756	106.282	252.483	229.631	11.103407097152		
869.049	101.194	253.330	232.170	11.926152044499		
869.343	110.860	262.130	230.477	11.026055561599		
869.636	103.399	259.592	234.879	12.1553789339046		
869.929	102.721	259.592	240.296	12.7748356354078		
870.222	103.908	258.407	243.682	13.1151025369433		
870.515	107.977	251.637	245.036	12.9565881217139		
870.807	107.977	238.434	244.020	13.0119313132511		
871.100	108.656	242.835	245.374	12.9971049076453		
871.393	97.633	250.622	234.033	12.9202127278628		
871.686	88.305	252.653	224.044	13.0798219791501		
871.978	92.036	247.236	214.731	11.8498246640741		
872.271	89.662	246.051	213.376	12.0513628754539		
872.563	89.832	240.804	197.457	10.5007223925457		
872.856	100.855	244.697	205.925	10.4273333673418		
873.148	106.282	240.635	209.312	10.3892705896087		
873.440	100.855	245.544	217.440	11.7861785148985		
873.733	88.475	253.837	212.868	12.5401697072602		
874.025	86.100	257.561	217.779	13.4548304219979		
874.317	82.877	249.437	216.594	13.7115573118667		
874.609	78.637	247.744	211.683	13.799341762516		
874.901	89.323	244.528	196.441	11.1239822814837		
875.193	97.803	245.882	205.417	11.2641792307514		
875.485	110.351	248.083	207.619	10.3043307766546		
875.776	101.534	255.191	204.909	11.1419677956288		
876.068	104.586	250.452	200.844	10.4830368113304		
876.360	96.616	243.682	204.909	11.9851985449435		
876.652	92.376	235.387	198.812	11.9170105255901		
876.943	82.199	225.737	195.933	12.7950657992329		
877.235	89.662	212.868	190.343	11.3701563327237		
877.526	83.725	217.610	190.174	12.0604201397528		
877.817	81.351	225.229	194.239	12.8279628821636		
878.109	78.128	226.414	198.135	13.7221680268589		
878.400	77.449	222.351	190.343	12.8805157679599		
878.691	81.011	225.568	188.480	12.3234524899227		
878.982	93.224	228.446	196.610	12.0001702317067		
879.273	103.568	228.784	196.949	10.8815372331248		
879.564	115.777	224.552	194.916	9.34822208111181		
879.855	114.082	228.784	207.957	11.1509027602523		
880.146	117.473	223.874	208.973	10.9458357708164		
880.437	105.603	220.996	197.457	11.047420111824		
880.728	104.925	218.964	199.828	11.4209747863754		
881.019	99.668	222.859	192.037	11.1860199603204		
881.309	99.499	223.874	183.229	10.2846267736602		
881.600	92.884	228.277	178.485	10.5205069889742		
881.890	101.364	229.292	191.190	11.050772118764		
882.181	99.668	229.631	194.578	11.6787708045691		
882.471	97.803	230.308	203.215	13.0699958721695		
882.761	101.703	231.493	200.336	12.5191265587572		
883.052	108.656	229.462	195.933	11.2532266936538		
883.342	112.047	226.753	179.502	8.84242161768044		
883.632	113.403	227.091	163.914	6.69767185805715		
883.922	120.270	227.134	150.739	4.10790670227816		
884.212	124.932	225.229	147.137	4.10790670227816		
