WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
771.625	72.869	1042.084	1078.119	15.32947298078		
771.936	78.637	1041.414	1074.097	15.2841147049417		
772.248	86.270	1046.945	1091.021	15.4955991505433		
772.559	85.930	1058.008	1089.513	15.5624380910364		
772.870	90.680	1072.086	1079.627	15.4033089784867		
773.182	97.294	1065.048	1080.465	15.4382789478832		
773.493	89.153	1058.846	1079.962	15.5917405394798		
773.804	92.884	1060.523	1065.550	15.4212999085623		
774.115	101.025	1046.945	1072.589	15.4772605043099		
774.426	102.381	1024.648	1078.957	15.6725992348406		
774.738	99.668	1015.425	1068.232	15.6181483916322		
775.049	105.943	1007.376	1052.477	15.3651180852649		
775.359	103.908	995.635	1041.749	15.2708640377118		
775.670	101.364	987.584	1022.468	15.124435083176		
775.981	104.077	993.455	1004.189	14.8458584414999		
776.292	111.538	986.913	1000.835	14.7655283162979		
776.603	112.047	972.821	998.151	14.8047013544099		
776.913	108.825	963.928	1000.667	14.9838672180496		
777.224	107.299	960.237	999.325	15.1340202787203		
777.535	97.633	966.278	993.623	15.3117179892935		
777.845	100.686	984.900	994.629	15.3620089255097		
778.156	99.838	1001.003	995.132	15.4732484872753		
778.466	112.895	989.932	993.623	15.2734440274934		
778.776	115.777	976.512	993.623	15.2862418372269		
779.087	115.777	959.062	990.603	15.3039943632988		
779.397	105.603	940.770	995.635	15.5909119513794		
779.707	110.351	928.349	994.629	15.5502789544373		
780.017	105.264	929.021	985.235	15.5652975213247		
780.327	110.182	938.588	972.653	15.3302466912108		
780.637	110.182	930.699	969.298	15.3498413574007		
780.947	120.016	918.613	940.770	14.784306986971		
781.257	120.524	911.561	921.299	14.5198672988026		
781.567	113.234	909.043	925.663	14.8139517327447		
781.877	103.568	911.058	932.378	15.2007898368847		
782.187	107.469	911.058	929.692	15.1346655824406		
782.496	93.224	916.094	948.155	15.8291155468038		
782.806	94.072	914.751	949.497	15.9156785385874		
783.116	101.025	906.021	935.231	15.5668400000351		
783.425	101.534	892.755	928.853	15.5192785796495		
783.735	100.855	877.472	916.430	15.372776041544		
784.044	108.825	868.737	903.166	15.0240474875856		
784.354	105.603	872.433	909.379	15.3043567844506		
784.663	112.047	864.538	913.744	15.2930442460983		
784.972	109.503	855.298	897.793	15.1708463522692		
785.281	115.268	858.154	891.915	15.0406070601304		
785.591	115.947	857.314	881.671	14.9338879809648		
785.900	122.220	847.737	877.472	14.8013841367927		
786.209	111.538	846.897	881.839	15.2090257357222		
786.518	119.846	845.721	882.679	15.1413546292097		
786.827	114.590	853.786	881.839	15.3350107457213		
787.136	110.521	847.065	877.640	15.3658962216744		
787.444	106.621	839.840	870.081	15.3720853660048		
787.753	107.638	842.865	858.826	15.1949924269875		
788.062	97.124	849.922	851.266	15.3482212953381		
788.371	96.446	836.143	852.778	15.4321295342973		
788.679	94.072	830.598	840.512	15.3003415130552		
788.988	87.457	834.127	827.573	15.2758478430106		
789.296	82.877	826.900	810.429	15.0718413386796		
789.605	77.110	815.135	808.411	15.2142049881006		
789.913	75.074	814.799	797.652	15.0831989703232		
790.221	78.806	816.648	817.488	15.4843325323028		
790.530	73.887	811.773	827.236	15.8827589822129		
790.838	67.779	811.437	833.959	16.22318600929		
791.146	73.887	815.135	834.295	16.1417964010535		
791.454	79.146	811.101	825.556	15.9095953342972		
791.762	78.976	797.484	797.316	15.3666830925589		
792.070	91.867	792.104	779.662	14.7795168056904		
792.378	96.446	784.874	775.458	14.7224068899926		
792.686	106.960	785.715	779.493	14.6442565008841		
792.994	110.860	790.591	788.237	14.8697452288477		
793.302	112.895	783.865	804.713	15.2472567409831		
793.610	113.403	771.590	798.493	15.2458423982972		
793.917	114.929	773.608	789.750	15.0881896134644		
794.225	106.960	749.724	785.042	15.2369560098637		
794.532	90.849	734.247	779.830	15.4903682033411		
794.840	91.697	742.995	770.412	15.3675395530704		
795.147	78.297	751.407	778.316	15.8989116031836		
795.455	77.110	751.238	783.865	16.1972579036896		
795.762	87.287	766.376	777.812	15.8429633309817		
796.069	97.294	765.199	765.367	15.4271243128823		
796.377	98.820	759.144	753.593	15.2213176898662		
796.684	96.616	743.164	741.145	15.094621495629		
796.991	101.534	734.247	734.752	14.9284844759038		
797.298	91.358	718.430	725.161	15.0101451053691		
797.605	91.697	720.954	734.247	15.2857190440433		
797.912	84.574	727.517	740.808	15.6889249643772		
798.219	87.287	739.967	738.790	15.6265141114988		
798.526	87.627	733.238	733.238	15.5673725769017		
798.833	86.609	746.024	730.041	15.5490472081201		
799.139	82.029	736.434	720.786	15.4675868937498		
799.446	88.983	721.796	711.530	15.1568620158503		
799.753	96.107	709.511	713.045	15.0879178164657		
800.059	97.294	703.452	717.252	15.2694389094688		
800.366	93.563	693.184	716.243	15.3975097125849		
800.672	100.346	699.749	714.728	15.2695391744821		
800.979	95.937	694.699	705.135	15.2354560609593		
801.285	104.586	692.848	703.452	15.0990066498788		
801.591	103.908	692.511	698.066	15.0746690340609		
801.897	108.147	682.747	692.679	14.9093778310957		
802.204	110.012	666.416	692.848	14.8945410078506		
802.510	115.268	667.594	688.134	14.6967988699335		
802.816	114.251	674.834	683.421	14.6501445476614		
803.122	109.673	663.721	675.676	14.6060732435831		
803.428	115.947	669.615	677.023	14.509946408557		
803.734	106.621	681.232	686.114	15.0517741584165		
804.040	104.247	677.865	684.431	15.1477073955911		
804.345	98.481	671.635	689.649	15.574686039181		
804.651	107.469	689.481	691.669	15.5306270311701		
804.957	109.503	684.599	694.868	15.5844227066385		
805.262	119.677	687.293	688.134	15.2340657010445		
805.568	117.133	691.164	694.531	15.5397961209995		
805.873	112.725	673.656	675.508	15.1970789127835		
806.179	110.690	656.480	649.744	14.5666114860827		
806.484	107.638	646.881	635.090	14.258896135248		
806.790	104.416	631.384	624.308	14.0983303368882		
807.095	100.516	617.401	624.308	14.2708514643722		
807.400	105.943	616.558	622.287	14.1467988649698		
807.705	101.025	624.308	638.796	14.8192100764129		
808.010	97.124	627.004	640.312	15.0837830588348		
808.316	91.867	634.585	629.868	15.1178930554012		
808.621	84.234	639.301	626.330	15.3901675512193		
808.925	76.601	649.070	637.448	16.0273116814121		
809.230	73.208	645.028	630.373	16.0693514644296		
809.535	76.092	634.248	630.205	16.1072601803135		
809.840	78.637	620.771	624.814	15.9141012464346		
810.145	86.779	612.178	617.064	15.5752751159469		
810.449	96.955	606.954	612.515	15.1742031315235		
810.754	101.703	595.326	599.877	14.6956842160284		
811.059	102.551	595.326	597.012	14.6835393347289		
811.363	100.855	596.000	609.819	15.2083396317719		
811.668	111.538	607.628	609.145	14.9214005903466		
811.972	112.895	596.675	605.775	14.8681648276612		
812.276	115.608	597.517	618.412	15.1949347277048		
812.581	111.708	594.821	613.694	15.2641885666551		
812.885	109.673	590.102	597.180	14.9410554519052		
813.189	98.311	579.989	589.428	15.153987699528		
813.493	97.972	578.809	581.506	14.9517061671151		
813.797	103.229	579.314	582.517	14.9419709054633		
814.101	103.738	576.449	578.472	14.9248576588433		
814.405	103.399	575.774	581.674	15.1200038761112		
814.709	102.381	560.770	584.877	15.2635311416112		
815.013	94.241	556.555	583.023	15.472793323322		
815.316	85.930	546.607	579.314	15.5825136229897		
815.620	84.574	552.846	578.303	15.7051876905879		
815.924	86.439	559.084	571.392	15.4428245175073		
816.227	94.072	567.683	564.648	15.0584648158951		
816.531	101.534	566.334	557.904	14.6575430192589		
816.834	105.773	571.054	550.148	14.3651513239926		
817.138	108.486	570.211	540.873	14.019349069886		
817.441	104.077	557.735	542.897	14.321142880495		
817.745	97.633	553.014	540.198	14.4759026785084		
818.048	96.276	556.387	550.991	14.9964661349095		
818.351	90.680	548.461	553.857	15.3675737767762		
818.654	86.609	535.139	562.794	15.8739723347887		
818.957	96.446	532.440	555.881	15.4315989270398		
819.260	103.908	527.886	556.387	15.3284916557582		
819.563	100.516	532.609	535.813	14.9048915174289		
819.866	92.376	536.319	525.862	14.9988229181104		
820.169	97.633	539.186	519.284	14.5987049558455		
820.472	98.142	536.488	519.790	14.6534976808105		
820.775	102.721	534.127	519.621	14.5616471648941		
821.077	109.164	516.247	531.934	14.8276031579436		
821.380	121.711	503.088	521.139	14.1095375548856		
821.682	117.642	499.207	521.308	14.3325588912491		
821.985	111.030	494.820	516.922	14.4541491462907		
822.287	99.329	487.564	509.499	14.7161228906786		
822.590	87.457	490.264	504.944	15.061844259142		
822.892	87.966	490.433	511.524	15.4269048692345		
823.194	85.761	487.733	512.367	15.6249840327654		
823.497	88.814	489.421	520.465	15.8744993029454		
823.799	85.761	496.845	529.236	16.3236548856197		
824.101	84.913	494.820	525.356	16.3109110260796		
824.403	86.948	493.133	512.199	15.8312349344032		
824.705	93.224	490.264	504.775	15.4203595246157		
825.007	92.376	489.927	490.602	14.9344232820785		
825.309	99.159	483.852	482.164	14.4469458500023		
825.611	104.247	483.008	484.020	14.4081786127125		
825.912	100.346	477.776	492.627	14.9573933035212		
826.214	94.920	489.083	483.008	14.8601397915541		
826.516	95.768	484.864	491.277	15.2046137366033		
826.817	98.481	492.289	496.676	15.3445720649505		
827.119	96.107	490.602	489.083	15.2023456411892		
827.420	99.159	500.726	483.514	14.8759990573735		
827.722	102.212	483.177	479.970	14.6690222059861		
828.023	100.855	476.932	472.037	14.5200727779684		
828.324	99.499	477.270	455.326	13.9810199934864		
828.626	105.773	476.595	452.456	13.6675531155888		
828.927	94.580	472.375	451.612	14.1396644821025		
829.228	96.785	470.350	451.781	14.2126036122067		
829.529	104.925	473.388	457.521	14.2005047146627		
829.830	105.264	454.651	471.194	14.799729033875		
830.131	100.346	447.897	470.856	15.0505845599102		
830.432	99.329	444.014	474.232	15.3278574396679		
830.733	97.633	445.703	473.388	15.4770643834077		
831.034	89.323	449.923	462.247	15.5533930884208		
831.334	87.287	462.416	455.326	15.3752593040776		
831.635	82.708	462.585	450.768	15.4638372381407		
831.936	89.153	446.884	437.598	14.7559787423136		
832.236	91.358	439.793	431.350	14.502990497669		
832.537	93.902	422.906	433.883	14.6131209433003		
832.837	96.785	413.954	427.803	14.3135637668413		
833.138	98.481	404.664	423.412	14.0273733873654		
833.438	94.072	417.163	424.763	14.3511150081173		
833.738	93.563	421.386	435.065	15.0150514682093		
834.038	89.153	423.750	426.452	14.8668854995465		
834.338	90.001	417.332	421.386	14.6684082619864		
834.639	96.616	420.203	435.740	15.0634354006298		
834.939	96.107	419.021	438.104	15.311827065857		
835.239	98.481	416.150	425.439	14.7631801280339		
835.538	103.568	410.745	413.785	14.0506108576907		
835.838	97.124	401.961	405.846	13.9304970356903		
836.138	97.463	399.765	399.258	13.7221989339184		
836.438	111.030	397.230	397.399	13.0993868254453		
836.738	107.299	402.468	400.609	13.459192733139		
837.037	108.486	396.893	404.326	13.628816031567		
837.337	104.416	398.413	403.819	13.8505530703602		
837.636	102.212	391.148	401.792	13.9338092710806		
837.936	96.276	376.448	395.034	14.0002355169215		
838.235	97.294	359.885	399.934	14.271675092598		
838.534	92.545	371.547	399.258	14.5310580249027		
838.834	105.943	381.179	397.568	13.8504638994957		
839.133	107.638	380.841	384.052	13.1523278516776		
839.432	103.060	369.350	373.913	12.9436521100918		
839.731	107.808	385.404	361.406	12.2128603884397		
840.030	104.925	380.334	365.970	12.6164540758881		
840.329	90.171	369.857	373.744	13.7439844650293		
840.628	87.457	369.688	370.702	13.8092648545865		
840.927	89.492	392.162	386.248	14.6198424017789		
841.226	78.637	379.658	396.217	15.7459335155267		
841.525	78.297	374.082	389.459	15.5309554003611		
841.823	88.475	374.589	386.079	14.9211839005091		
842.122	87.457	378.307	386.079	15.1277569886251		
842.421	89.832	373.237	377.969	14.7912067450782		
842.719	91.697	368.674	363.942	14.0500596744275		
843.017	100.516	364.618	363.097	13.5700870981422		
843.316	96.276	365.463	364.787	14.0298358968441		
843.614	94.241	361.914	360.899	13.9933287210099		
843.913	95.428	365.632	361.745	14.0368982770988		
844.211	97.972	362.421	366.815	14.2197322766904		
844.509	95.937	366.139	375.265	14.7855174233256		
844.807	95.089	373.744	370.871	14.6730956691853		
845.105	99.499	374.927	382.193	15.1579982340182		
845.403	94.920	368.505	381.010	15.3084002349878		
845.701	92.036	367.322	368.843	14.9431308134137		
845.999	88.475	368.843	358.026	14.6066202431015		
846.297	88.305	356.674	354.307	14.4518186389005		
846.594	88.644	357.350	340.445	13.7495798334532		
846.892	97.294	352.786	337.909	13.2675047309234		
847.190	96.107	356.336	339.093	13.4862555392245		
847.487	94.072	346.362	336.726	13.5463252904477		
847.785	101.873	341.798	322.861	12.3554685665104		
848.082	92.715	338.078	322.692	13.0199050694285		
848.380	84.574	339.431	322.184	13.5225746550126		
848.677	85.930	336.726	329.117	13.8855779192593		
848.974	88.983	343.150	326.412	13.563482364076		
849.272	82.877	342.474	338.078	14.6364477904055		
849.569	90.340	334.359	343.996	14.6762523923666		
849.866	92.884	333.852	334.359	14.066681095878		
850.163	100.686	337.909	335.373	13.723016675118		
850.460	96.955	334.528	333.513	13.9566062379621		
850.757	95.598	341.291	330.808	13.9434695398057		
851.054	102.551	352.110	322.015	13.0846288539357		
851.350	100.686	350.927	320.662	13.2087738498371		
851.647	99.668	341.629	305.441	12.4072062594796		
851.944	97.972	332.499	303.073	12.4251697015718		
852.240	105.264	330.977	304.765	12.0775376443095		
852.537	104.416	318.633	305.949	12.2824058243029		
852.834	99.838	310.854	304.934	12.6417658247089		
853.130	92.545	303.581	310.008	13.4856146576801		
853.426	103.738	305.441	317.788	13.3877536940467		
853.723	100.177	305.780	315.589	13.5969895530575		
854.019	89.153	307.640	316.604	14.4569697070245		
854.315	97.972	311.530	320.493	14.2967936907839		
854.611	99.838	313.221	317.111	14.0518165866524		
854.907	95.598	322.861	312.038	14.0426500575634		
855.203	99.499	310.854	305.611	13.4362271246794		
855.499	107.977	310.008	294.278	12.1461203594865		
855.795	98.142	308.148	285.988	12.3236595102008		
856.091	96.616	315.589	287.511	12.5836995982303		
856.387	102.890	308.993	278.036	11.6286008662767		
856.683	98.651	317.449	282.266	12.2714214923024		
856.978	98.142	314.913	289.710	12.7984016194134		
857.274	99.838	310.685	297.830	13.337021805601		
857.570	96.785	306.118	292.586	13.3255709461352		
857.865	93.563	315.758	300.198	14.0857828262688		
858.161	96.446	311.192	296.307	13.7714836030145		
858.456	93.902	308.655	298.845	14.2422667595548		
858.751	91.358	318.295	301.382	14.7241483824707		
859.046	92.376	308.993	309.162	15.3983156559317		
859.342	87.118	293.601	309.839	15.9265413353942		
859.637	85.761	300.705	322.523	17.0360091607141		
859.932	83.217	299.014	320.662	17.2177017183246		
860.227	94.750	288.526	311.530	15.7440088629324		
860.522	103.229	290.556	308.486	15.0045557084925		
860.817	106.451	290.048	291.402	13.6028712832602		
861.112	112.556	283.958	279.559	12.3537666233766		
861.406	113.742	287.680	280.574	12.493908467194		
861.701	101.364	274.652	292.417	14.3490653892139		
861.996	98.311	270.084	286.157	14.2359275646039		
862.290	89.153	267.207	294.616	15.7451419195816		
862.585	84.913	265.684	290.048	15.7841771033814		
862.879	89.662	269.407	288.187	15.4288861921307		
863.174	89.492	281.928	268.730	14.063691636933		
863.468	91.697	290.725	270.422	14.0854448313084		
863.762	99.499	294.785	270.760	13.6390104420469		
864.057	100.855	292.755	275.329	13.9772553841758		
864.351	93.563	285.988	270.422	14.2139943071262		
864.645	100.177	286.665	270.930	13.8686016605642		
864.939	107.638	286.496	269.068	13.1079247685463		
865.233	101.703	276.006	268.391	13.5864740989656		
865.527	98.311	273.806	258.745	13.0997068305516		
865.821	101.873	280.743	262.299	13.140853010635		
866.115	100.686	283.620	272.791	14.1896692083938		
866.408	91.358	280.067	274.991	15.3032998574498		
866.702	94.241	292.417	278.544	15.4405310934548		
866.996	96.955	289.372	279.728	15.485622768648		
867.289	102.890	284.127	271.268	14.5259717829816		
867.583	104.077	278.544	267.884	14.2975681642446		
867.876	99.329	272.960	267.038	14.8607357921003		
868.170	107.977	265.176	264.669	13.9968975177767		
868.463	107.469	258.745	269.238	14.5631547944801		
868.756	106.282	252.483	255.530	13.4347184203045		
869.049	101.194	253.330	257.222	14.2072692974832		
869.343	110.860	262.130	255.868	13.3665230577345		
869.636	103.399	259.592	250.452	13.5951208321308		
869.929	102.721	259.592	252.483	13.9064915542482		
870.222	103.908	258.407	266.530	15.2589735411023		
870.515	107.977	251.637	259.422	14.3165893335783		
870.807	107.977	238.434	257.391	14.2908329581891		
871.100	108.656	242.835	259.930	14.3808314841741		
871.393	97.633	250.622	244.359	13.8983376864473		
871.686	88.305	252.653	235.218	14.1565423607427		
871.978	92.036	247.236	237.249	14.0246248140419		
872.271	89.662	246.051	241.650	14.805624633046		
872.563	89.832	240.804	239.619	14.6143601039211		
872.856	100.855	244.697	245.882	14.3927478361214		
873.148	106.282	240.635	255.022	14.9985200712642		
873.440	100.855	245.544	257.222	15.8079392933444		
873.733	88.475	253.837	248.083	16.090141747664		
874.025	86.100	257.561	231.155	14.8215485147398		
874.317	82.877	249.437	229.800	15.0657912701461		
874.609	78.637	247.744	235.387	16.2578887988516		
874.901	89.323	244.528	223.536	13.9377464070209		
875.193	97.803	245.882	220.319	12.8239685527115		
875.485	110.351	248.083	239.450	13.6764686316744		
875.776	101.534	255.191	239.111	14.8283395604828		
876.068	104.586	250.452	225.568	13.1755229126537		
876.360	96.616	243.682	230.139	14.7774687446745		
876.652	92.376	235.387	231.155	15.5382145130111		
876.943	82.199	225.737	226.245	16.2051879173779		
877.235	89.662	212.868	225.229	15.309898896272		
877.526	83.725	217.610	232.340	16.837761556095		
877.817	81.351	225.229	225.737	16.4072150695793		
878.109	78.128	226.414	219.980	16.2201084938916		
878.400	77.449	222.351	223.874	16.7062449149754		
878.691	81.011	225.568	227.091	16.7510592445596		
878.982	93.224	228.446	220.488	14.7717069548441		
879.273	103.568	228.784	231.493	14.9069578284956		
879.564	115.777	224.552	236.064	14.208738546162		
879.855	114.082	228.784	230.477	13.825921773708		
880.146	117.473	223.874	223.874	12.7283815383966		
880.437	105.603	220.996	232.340	15.2428321619439		
880.728	104.925	218.964	221.335	14.00914845901		
881.019	99.668	222.859	219.472	14.5084736425354		
881.309	99.499	223.874	218.795	14.6532740948279		
881.600	92.884	228.277	220.657	15.7035744732286		
881.890	101.364	229.292	212.530	13.6760556612314		
882.181	99.668	229.631	215.747	14.283690637446		
882.471	97.803	230.308	223.705	15.6104913557662		
882.761	101.703	231.493	232.509	16.6026878691424		
883.052	108.656	229.462	231.832	15.8819527701671		
883.342	112.047	226.753	233.017	15.8575719736395		
883.632	113.403	227.091	234.033	15.995262899018		
883.922	120.270	227.134	231.324	14.9726538037999		
884.212	124.932	225.229	219.472	14.9726538037999		
