WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
771.936	78.637	1041.414	1068.791	15.2026350428188		
772.248	86.270	1046.945	1075.159	15.2509636830453		
772.559	85.930	1058.008	1072.477	15.2982665167681		
772.870	90.680	1072.086	1067.785	15.2188606501698		
773.182	97.294	1065.048	1065.942	15.2102217666272		
773.493	89.153	1058.846	1073.483	15.4897768331046		
773.804	92.884	1060.523	1078.678	15.6294282382462		
774.115	101.025	1046.945	1075.661	15.5262024551839		
774.426	102.381	1024.648	1060.243	15.3722692723482		
774.738	99.668	1015.425	1045.493	15.2514761140214		
775.049	105.943	1007.376	1022.356	14.8761641323115		
775.359	103.908	995.635	1006.928	14.7038839579344		
775.670	101.364	987.584	1000.555	14.7646307095528		
775.981	104.077	993.455	1007.096	14.8938043499662		
776.292	111.538	986.913	1003.910	14.8165812748653		
776.603	112.047	972.821	1017.493	15.1278626304776		
776.913	108.825	963.928	1009.444	15.1313285202172		
777.224	107.299	960.237	1010.618	15.325609401189		
777.535	97.633	966.278	1013.469	15.6508738597076		
777.845	100.686	984.900	1010.115	15.628126576234		
778.156	99.838	1001.003	1006.425	15.6684264978536		
778.466	112.895	989.932	1002.232	15.4227558555234		
778.776	115.777	976.512	987.304	15.1762204856867		
779.087	115.777	959.062	983.782	15.1846573343277		
779.397	105.603	940.770	988.814	15.4714216214888		
779.707	110.351	928.349	992.504	15.5129166754876		
780.017	105.264	929.021	985.627	15.5722210625051		
780.327	110.182	938.588	979.252	15.4475406129791		
780.637	110.182	930.699	952.406	15.0480376800836		
780.947	120.016	918.613	936.966	14.7157781196234		
781.257	120.524	911.561	917.158	14.4447809771837		
781.567	113.234	909.043	925.719	14.8149720352888		
781.877	103.568	911.058	933.105	15.2141300529019		
782.187	107.469	911.058	934.952	15.2314757426449		
782.496	93.224	916.094	935.119	15.587767193897		
782.806	94.072	914.751	926.727	15.4920179520327		
783.116	101.025	906.021	917.158	15.229575468528		
783.425	101.534	892.755	908.427	15.1361267422148		
783.735	100.855	877.472	898.689	15.0383626096085		
784.044	108.825	868.737	896.506	14.8980672849791		
784.354	105.603	872.433	892.307	14.9793065297257		
784.663	112.047	864.538	884.750	14.7399593490864		
784.972	109.503	855.298	887.941	14.9812422621961		
785.281	115.268	858.154	883.238	14.8725675847993		
785.591	115.947	857.314	872.993	14.7646404064704		
785.900	122.220	847.737	876.016	14.7728557682955		
786.209	111.538	846.897	884.750	15.2665040847682		
786.518	119.846	845.721	872.825	14.9457692541805		
786.827	114.590	853.786	875.008	15.1984919373478		
787.136	110.521	847.065	865.770	15.1281300667192		
787.444	106.621	839.840	865.770	15.2852742488754		
787.753	107.638	842.865	857.706	15.1723371297607		
788.062	97.124	849.922	855.690	15.4382632019258		
788.371	96.446	836.143	855.354	15.4846925885482		
788.679	94.072	830.598	857.874	15.656220138954		
788.988	87.457	834.127	838.216	15.4955212326047		
789.296	82.877	826.900	825.780	15.3898562031587		
789.605	77.110	815.135	819.561	15.446169332918		
789.913	75.074	814.799	815.695	15.4598312833007		
790.221	78.806	816.648	810.821	15.344568182194		
790.530	73.887	811.773	829.813	15.9370874824692		
790.838	67.779	811.437	819.393	15.9147754976682		
791.146	73.887	815.135	822.587	15.8932585871784		
791.454	79.146	811.101	817.208	15.7316670170552		
791.762	78.976	797.484	808.468	15.6052309709795		
792.070	91.867	792.104	794.346	15.0950588622848		
792.378	96.446	784.874	792.665	15.0954936174352		
792.686	106.960	785.715	789.302	14.8578359931158		
792.994	110.860	790.591	792.665	14.9669386451041		
793.302	112.895	783.865	798.381	15.1076978632792		
793.610	113.403	771.590	798.717	15.2508307683919		
793.917	114.929	773.608	803.424	15.3939233942021		
794.225	106.960	749.724	812.334	15.8502079446907		
794.532	90.849	734.247	800.735	15.9603718933252		
794.840	91.697	742.995	804.097	16.1302233534455		
795.147	78.297	751.407	801.239	16.419532008916		
795.455	77.110	751.238	793.337	16.4143306886344		
795.762	87.287	766.376	772.823	15.7285010460312		
796.069	97.294	765.199	769.796	15.5293931126552		
796.377	98.820	759.144	760.209	15.3751168420699		
796.684	96.616	743.164	750.790	15.3205001720673		
796.991	101.534	734.247	758.864	15.4969363382758		
797.298	91.358	718.430	758.359	15.7963601674217		
797.605	91.697	720.954	752.640	15.7232746953117		
797.912	84.574	727.517	750.453	15.91951011274		
798.219	87.287	739.967	757.182	16.0676545361952		
798.526	87.627	733.238	759.536	16.2015085681428		
798.833	86.609	746.024	756.677	16.1927356629385		
799.139	82.029	736.434	748.939	16.1493220596969		
799.446	88.983	721.796	736.322	15.7604511216632		
799.753	96.107	709.511	728.582	15.4679019586357		
800.059	97.294	703.452	717.140	15.2666757397302		
800.366	93.563	693.184	714.952	15.36560616868		
800.672	100.346	699.749	714.448	15.2625682816518		
800.979	95.937	694.699	727.068	15.7839812118938		
801.285	104.586	692.848	711.923	15.3125874788688		
801.591	103.908	692.511	701.488	15.1615017600358		
801.897	108.147	682.747	692.231	14.8979283170084		
802.204	110.012	666.416	700.647	15.0938466572318		
802.510	115.268	667.594	689.201	14.7241508881487		
802.816	114.251	674.834	697.954	15.0242167753348		
803.122	109.673	663.721	703.845	15.3329799323747		
803.428	115.947	669.615	707.379	15.2949805961187		
803.734	106.621	681.232	704.350	15.5254205652506		
804.040	104.247	677.865	700.142	15.5578985736124		
804.345	98.481	671.635	694.419	15.7003397839079		
804.651	107.469	689.481	693.914	15.5902936330334		
804.957	109.503	684.599	693.577	15.5500645924296		
805.262	119.677	687.293	695.260	15.4250385121709		
805.568	117.133	691.164	683.982	15.2558792964452		
805.873	112.725	673.656	681.793	15.3668078419887		
806.179	110.690	656.480	666.472	15.0186436502227		
806.484	107.638	646.881	662.430	14.9980035497751		
806.790	104.416	631.384	652.326	14.8581059350133		
807.095	100.516	617.401	648.621	14.933248913831		
807.400	105.943	616.558	645.084	14.7713954136086		
807.705	101.025	624.308	643.231	14.9414381457798		
808.010	97.124	627.004	638.683	15.0385680409555		
808.316	91.867	634.585	633.125	15.2094101859754		
808.621	84.234	639.301	633.630	15.5974129453611		
808.925	76.601	649.070	624.533	15.6582381318781		
809.230	73.208	645.028	636.494	16.2458727449258		
809.535	76.092	634.248	625.039	15.9570850142841		
809.840	78.637	620.771	622.343	15.8421051108866		
810.145	86.779	612.178	620.321	15.6709477799324		
810.449	96.955	606.954	611.728	15.151059940328		
810.754	101.703	595.326	596.899	14.6078575821455		
811.059	102.551	595.326	600.607	14.7903016306874		
811.363	100.855	596.000	593.529	14.7215773579762		
811.668	111.538	607.628	589.315	14.326786874774		
811.972	112.895	596.675	604.314	14.8241097987857		
812.276	115.608	597.517	606.842	14.8452852162066		
812.581	111.708	594.821	602.966	14.9379737386959		
812.885	109.673	590.102	598.248	14.973766809914		
813.189	98.311	579.989	600.438	15.4937367083078		
813.493	97.972	578.809	589.315	15.1931904666283		
813.797	103.229	579.314	577.516	14.7860730749563		
814.101	103.738	576.449	571.616	14.7093389402351		
814.405	103.399	575.774	568.750	14.7114345910658		
814.709	102.381	560.770	562.344	14.5507130313784		
815.013	94.241	556.555	554.588	14.5726690594516		
815.316	85.930	546.607	560.152	14.9773121813534		
815.620	84.574	552.846	565.041	15.2833466498425		
815.924	86.439	559.084	565.547	15.2567182963726		
816.227	94.072	567.683	562.513	14.9901271975437		
816.531	101.534	566.334	574.651	15.195405564803		
816.834	105.773	571.054	561.501	14.7321624201262		
817.138	108.486	570.211	548.012	14.250814814067		
817.441	104.077	557.735	545.820	14.416537372391		
817.745	97.633	553.014	546.157	14.6708012072632		
818.048	96.276	556.387	539.749	14.6256976630827		
818.351	90.680	548.461	539.917	14.9050608813326		
818.654	86.609	535.139	551.722	15.5048792668244		
818.957	96.446	532.440	552.902	15.3315442158853		
819.260	103.908	527.886	539.580	14.7591394360521		
819.563	100.516	532.609	519.171	14.3350520964855		
819.866	92.376	536.319	521.364	14.8431868893114		
820.169	97.633	539.186	515.291	14.4604780963191		
820.472	98.142	536.488	511.580	14.3681822389319		
820.775	102.721	534.127	514.954	14.3986317312481		
821.077	109.164	516.247	525.412	14.5988661156949		
821.380	121.711	503.088	516.810	13.9565950062716		
821.682	117.642	499.207	504.157	13.723585290181		
821.985	111.030	494.820	490.489	13.512856733382		
822.287	99.329	487.564	491.671	14.0764610967251		
822.590	87.457	490.264	482.558	14.2542060653167		
822.892	87.966	490.433	485.258	14.4702470451911		
823.194	85.761	487.733	499.601	15.1574092131055		
823.497	88.814	489.421	510.905	15.5229407448863		
823.799	85.761	496.845	519.171	15.9531985435571		
824.101	84.913	494.820	518.497	16.0568748301171		
824.403	86.948	493.133	515.123	15.9400941909713		
824.705	93.224	490.264	507.194	15.5109685766963		
825.007	92.376	489.927	505.338	15.4870551505978		
825.309	99.159	483.852	492.852	14.8500875720419		
825.611	104.247	483.008	483.570	14.3911049631041		
825.912	100.346	477.776	479.689	14.464075659442		
826.214	94.920	489.083	463.654	14.1190699126803		
826.516	95.768	484.864	453.187	13.7403420122916		
826.817	98.481	492.289	453.694	13.6882293345457		
827.119	96.107	490.602	465.848	14.303509859066		
827.420	99.159	500.726	470.068	14.3555940158044		
827.722	102.212	483.177	467.368	14.179647171259		
828.023	100.855	476.932	467.368	14.3373942569294		
828.324	99.499	477.270	471.250	14.6066942194263		
828.626	105.773	476.595	468.380	14.2953548551571		
828.927	94.580	472.375	451.668	14.1418932138988		
829.228	96.785	470.350	462.135	14.6271423014454		
829.529	104.925	473.388	463.654	14.4475237548099		
829.830	105.264	454.651	455.213	14.1534237239852		
830.131	100.346	447.897	448.967	14.1614158778576		
830.432	99.329	444.014	459.096	14.7090445913895		
830.733	97.633	445.703	448.629	14.4572726270029		
831.034	89.323	449.923	442.888	14.746004344329		
831.334	87.287	462.416	437.316	14.6228867793109		
831.635	82.708	462.585	432.757	14.7071313408459		
831.936	89.153	446.884	430.899	14.4723173991729		
832.236	91.358	439.793	429.886	14.4405593809862		
832.537	93.902	422.906	424.482	14.2090557495833		
832.837	96.785	413.954	411.477	13.6075846917495		
833.138	98.481	404.664	402.862	13.1401953342476		
833.438	94.072	417.163	395.091	13.0633893472523		
833.738	93.563	421.386	393.401	13.1831901755978		
834.038	89.153	423.750	399.652	13.685626033378		
834.338	90.001	417.332	409.450	14.1400756498506		
834.639	96.616	420.203	409.619	13.9031520282878		
834.939	96.107	419.021	416.375	14.3389719388682		
835.239	98.481	416.150	399.483	13.5911851370692		
835.538	103.568	410.745	390.191	12.9819553331604		
835.838	97.124	401.961	377.687	12.6598687962597		
836.138	97.463	399.765	383.770	13.017999040424		
836.438	111.030	397.230	386.643	12.6073418867536		
836.738	107.299	402.468	398.976	13.3842558763688		
837.037	108.486	396.893	396.442	13.265627539023		
837.337	104.416	398.413	400.497	13.6968592920141		
837.636	102.212	391.148	388.332	13.3077920103535		
837.936	96.276	376.448	376.166	13.1160496834026		
838.235	97.294	359.885	386.643	13.6449139308702		
838.534	92.545	371.547	379.377	13.5891621779646		
838.834	105.943	381.179	377.518	12.8981930537744		
839.133	107.638	380.841	379.208	12.9218410807158		
839.432	103.060	369.350	378.363	13.1563113431889		
839.731	107.808	385.404	368.899	12.5737015902829		
840.030	104.925	380.334	379.546	13.2725872362276		
840.329	90.171	369.857	389.684	14.516554422543		
840.628	87.457	369.688	393.739	14.9324018748749		
840.927	89.492	392.162	395.259	15.0637756988949		
841.226	78.637	379.658	385.460	15.2125953819274		
841.525	78.297	374.082	387.825	15.4494330459487		
841.823	88.475	374.589	381.067	14.6698522840088		
842.122	87.457	378.307	380.898	14.8652540847269		
842.421	89.832	373.237	356.223	13.6749213772944		
842.719	91.697	368.674	353.857	13.5295842523022		
843.017	100.516	364.618	344.559	12.6120732672604		
843.316	96.276	365.463	345.066	12.9994276306917		
843.614	94.241	361.914	343.545	13.0826159436961		
843.913	95.428	365.632	356.561	13.7636934996504		
844.211	97.972	362.421	357.575	13.7310266938442		
844.509	95.937	366.139	362.477	14.108621019322		
844.807	95.089	373.744	360.956	14.1455516140436		
845.105	99.499	374.927	358.758	13.9014395497386		
845.403	94.920	368.505	364.167	14.4071387581921		
845.701	92.036	367.322	355.547	14.2253573271278		
845.999	88.475	368.843	346.081	13.9593142215392		
846.297	88.305	356.674	340.333	13.6925766382168		
846.594	88.644	357.350	338.811	13.6603390549911		
846.892	97.294	352.786	330.357	12.8510823147938		
847.190	96.107	356.336	333.232	13.1609467481341		
847.487	94.072	346.362	327.145	13.011443123565		
847.785	101.873	341.798	329.343	12.7178749253772		
848.082	92.715	338.078	325.623	13.1858428355292		
848.380	84.574	339.431	329.174	13.9203379666338		
848.677	85.930	336.726	339.318	14.4680373051356		
848.974	88.983	343.150	353.350	15.1023409373599		
849.272	82.877	342.474	346.419	15.1147848523051		
849.569	90.340	334.359	347.602	14.8849180798767		
849.866	92.884	333.852	341.516	14.4836147865675		
850.163	100.686	337.909	327.821	13.2814038938762		
850.460	96.955	334.528	313.616	12.7826901390195		
850.757	95.598	341.291	321.733	13.4055128773187		
851.054	102.551	352.110	325.115	13.2694628338058		
851.350	100.686	350.927	322.072	13.2933911519957		
851.647	99.668	341.629	323.424	13.4915007002192		
851.944	97.972	332.499	328.666	13.9756050739452		
852.240	105.264	330.977	318.013	12.879567029015		
852.537	104.416	318.633	305.329	12.2446093773421		
852.834	99.838	310.854	314.462	13.229030921522		
853.130	92.545	303.581	314.969	13.7932601991232		
853.426	103.738	305.441	304.821	12.5767738004077		
853.723	100.177	305.780	301.777	12.7251396957737		
854.019	89.153	307.640	307.358	13.8693194535941		
854.315	97.972	311.530	288.244	12.2247904108942		
854.611	99.838	313.221	292.981	12.4912122235568		
854.907	95.598	322.861	301.438	13.3549737474077		
855.203	99.499	310.854	309.050	13.6604161842857		
855.499	107.977	310.008	303.130	12.7232615418218		
855.795	98.142	308.148	310.234	13.9142809849415		
856.091	96.616	315.589	302.792	13.5910027488433		
856.387	102.890	308.993	300.593	13.1262041009369		
856.683	98.651	317.449	297.886	13.3153503376056		
856.978	98.142	314.913	300.085	13.4915547757417		
857.274	99.838	310.685	304.314	13.7737927813494		
857.570	96.785	306.118	307.020	14.3079145310123		
857.865	93.563	315.758	300.085	14.0780958266395		
858.161	96.446	311.192	295.349	13.70543337063		
858.456	93.902	308.655	293.996	13.9052778796282		
858.751	91.358	318.295	290.443	13.9572526488115		
859.046	92.376	308.993	283.168	13.5519686243312		
859.342	87.118	293.601	284.860	14.1403447850191		
859.637	85.761	300.705	278.093	13.8390885134479		
859.932	83.217	299.014	274.201	13.8486872983055		
860.227	94.750	288.526	263.202	12.2340902525997		
860.522	103.229	290.556	259.817	11.4468077950084		
860.817	106.451	290.048	253.555	10.8193131816364		
861.112	112.556	283.958	269.971	11.6444947430879		
861.406	113.742	287.680	278.600	12.3460824038575		
861.701	101.364	274.652	295.011	14.5438764684831		
861.996	98.311	270.084	298.901	15.2017216839945		
862.290	89.153	267.207	301.777	16.2938963697821		
862.585	84.913	265.684	289.597	15.7494652454735		
862.879	89.662	269.407	279.277	14.7363925059701		
863.174	89.492	281.928	272.509	14.3602143506058		
863.468	91.697	290.725	267.263	13.8365038850647		
863.762	99.499	294.785	264.894	13.1718310631898		
864.057	100.855	292.755	256.263	12.4498731430629		
864.351	93.563	285.988	258.463	13.2528884075144		
864.645	100.177	286.665	263.202	13.240951119448		
864.939	107.638	286.496	269.632	13.1537251756196		
865.233	101.703	276.006	275.555	14.1703367547555		
865.527	98.311	273.806	270.140	14.0300935601038		
865.821	101.873	280.743	265.402	13.394985364187		
866.115	100.686	283.620	260.663	13.1897827228852		
866.408	91.358	280.067	261.510	14.1798363996841		
866.702	94.241	292.417	253.725	13.3612130258878		
866.996	96.955	289.372	261.002	13.8990216813742		
867.289	102.890	284.127	262.525	13.7717046455247		
867.583	104.077	278.544	260.325	13.6378103971896		
867.876	99.329	272.960	261.340	14.3558950735055		
868.170	107.977	265.176	257.448	13.3518928687844		
868.463	107.469	258.745	256.094	13.3799136944347		
868.756	106.282	252.483	256.263	13.5007356334101		
869.049	101.194	253.330	253.386	13.8579562536756		
869.343	110.860	262.130	248.647	12.7008672287318		
869.636	103.399	259.592	258.294	14.3200999930563		
869.929	102.721	259.592	250.847	13.7545664897089		
870.222	103.908	258.407	242.553	13.009216183493		
870.515	107.977	251.637	240.860	12.561874393604		
870.807	107.977	238.434	245.939	13.1954158317615		
871.100	108.656	242.835	233.412	11.8598969625676		
871.393	97.633	250.622	243.738	13.8395469317216		
871.686	88.305	252.653	251.524	15.7278433328011		
871.978	92.036	247.236	245.431	14.8148107159709		
872.271	89.662	246.051	239.168	14.563773242045		
872.563	89.832	240.804	248.139	15.4456292933646		
872.856	100.855	244.697	250.001	14.8014960964221		
873.148	106.282	240.635	250.847	14.5775397818884		
873.440	100.855	245.544	261.002	16.190043003856		
873.733	88.475	253.837	258.463	17.1366237799452		
874.025	86.100	257.561	246.277	16.3667542367938		
874.317	82.877	249.437	241.030	16.2172889952167		
874.609	78.637	247.744	233.920	16.1057146667174		
874.901	89.323	244.528	226.640	14.2600945393295		
875.193	97.803	245.882	218.682	12.6526426136288		
875.485	110.351	248.083	219.359	11.5481159549854		
875.776	101.534	255.191	222.576	13.0461863390736		
876.068	104.586	250.452	223.762	12.9788404594452		
876.360	96.616	243.682	230.195	14.7837144236291		
876.652	92.376	235.387	241.368	16.6817739049148		
876.943	82.199	225.737	240.014	17.7542291126758		
877.235	89.662	212.868	233.243	16.2148985735249		
877.526	83.725	217.610	238.491	17.5346413884475		
877.817	81.351	225.229	229.179	16.7984078026203		
878.109	78.128	226.414	221.391	16.3814501205436		
878.400	77.449	222.351	227.148	17.0797129126007		
878.691	81.011	225.568	234.936	17.6505538684981		
878.982	93.224	228.446	219.359	14.640684125603		
879.273	103.568	228.784	222.915	13.9073463458498		
879.564	115.777	224.552	216.481	11.8954788010618		
879.855	114.082	228.784	212.925	11.7409481960148		
880.146	117.473	223.874	207.336	10.7500050750867		
880.437	105.603	220.996	208.352	12.3578391451421		
880.728	104.925	218.964	200.054	11.4481509207268		
881.019	99.668	222.859	211.909	13.5925228434769		
881.309	99.499	223.874	217.835	14.535416111683		
881.600	92.884	228.277	204.627	13.7333678820907		
881.890	101.364	229.292	200.562	12.203762939325		
882.181	99.668	229.631	196.497	11.9149793696161		
882.471	97.803	230.308	189.891	11.4179657306737		
882.761	101.703	231.493	187.689	10.9138974211224		
883.052	108.656	229.462	194.803	11.1076347142349		
883.342	112.047	226.753	202.256	11.8251888799206		
883.632	113.403	227.091	207.675	12.5002899746987		
883.922	120.270	227.134	206.744	11.658660731899		
884.212	124.932	225.229	200.393	11.658660731899		
