WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
772.559	85.930	1058.008	1113.414	15.9330573903414		
772.870	90.680	1072.086	1108.388	15.8512747780214		
773.182	97.294	1065.048	1104.368	15.8136133300667		
773.493	89.153	1058.846	1099.677	15.9019799845694		
773.804	92.884	1060.523	1097.332	15.9251821666481		
774.115	101.025	1046.945	1102.860	15.9594858660653		
774.426	102.381	1024.648	1088.955	15.8330475737593		
774.738	99.668	1015.425	1080.074	15.8091042998687		
775.049	105.943	1007.376	1068.009	15.6172394597712		
775.359	103.908	995.635	1053.930	15.4692077129681		
775.670	101.364	987.584	1042.363	15.451117189182		
775.981	104.077	993.455	1042.699	15.4810108539433		
776.292	111.538	986.913	1026.604	15.1933886876517		
776.603	112.047	972.821	1023.921	15.2352557001005		
776.913	108.825	963.928	1029.454	15.4675218171905		
777.224	107.299	960.237	1024.927	15.5683794209677		
777.535	97.633	966.278	1028.113	15.9011304558091		
777.845	100.686	984.900	1034.652	16.04978209578		
778.156	99.838	1001.003	1039.514	16.2402863762479		
778.466	112.895	989.932	1039.514	16.069278746385		
778.776	115.777	976.512	1022.580	15.7904843513278		
779.087	115.777	959.062	1010.506	15.6521697288769		
779.397	105.603	940.770	1009.500	15.8337811831103		
779.707	110.351	928.349	1001.785	15.6761240650408		
780.017	105.264	929.021	988.199	15.6177178356375		
780.327	110.182	938.588	983.502	15.5230810857856		
780.637	110.182	930.699	979.644	15.5346917779976		
780.947	120.016	918.613	959.342	15.1188454055094		
781.257	120.524	911.561	954.308	15.1183984715527		
781.567	113.234	909.043	948.099	15.2230395282855		
781.877	103.568	911.058	955.650	15.6276205382281		
782.187	107.469	911.058	962.698	15.7422053754732		
782.496	93.224	916.094	975.114	16.3282690862872		
782.806	94.072	914.751	967.228	16.2455769848807		
783.116	101.025	906.021	964.040	16.1044364960357		
783.425	101.534	892.755	955.483	16.018813095359		
783.735	100.855	877.472	943.399	15.8811201396946		
784.044	108.825	868.737	932.993	15.5881910818616		
784.354	105.603	872.433	930.811	15.7124425299473		
784.663	112.047	864.538	930.140	15.6058063270685		
784.972	109.503	855.298	922.922	15.6544529720473		
785.281	115.268	858.154	900.592	15.2086294042329		
785.591	115.947	857.314	892.363	15.1424209084355		
785.900	122.220	847.737	903.110	15.3038422674667		
786.209	111.538	846.897	899.080	15.5494457439711		
786.518	119.846	845.721	894.714	15.3802491885516		
786.827	114.590	853.786	903.110	15.7601630178056		
787.136	110.521	847.065	903.446	15.8828108846561		
787.444	106.621	839.840	890.180	15.7767699467819		
787.753	107.638	842.865	891.188	15.8496013756655		
788.062	97.124	849.922	894.546	16.229062529991		
788.371	96.446	836.143	893.875	16.2706626805015		
788.679	94.072	830.598	888.837	16.2908808214294		
788.988	87.457	834.127	873.553	16.2248699664475		
789.296	82.877	826.900	859.610	16.0906776470771		
789.605	77.110	815.135	844.657	15.9682684040007		
789.913	75.074	814.799	838.608	15.9381083491414		
790.221	78.806	816.648	832.390	15.7967070257099		
790.530	73.887	811.773	848.354	16.3279676372515		
790.838	67.779	811.437	847.513	16.5101972639804		
791.146	73.887	815.135	853.562	16.5507980522025		
791.454	79.146	811.101	854.066	16.5172850009294		
791.762	78.976	797.484	843.481	16.3542340674718		
792.070	91.867	792.104	823.483	15.7211624807455		
792.378	96.446	784.874	818.945	15.6653061416389		
792.686	106.960	785.715	816.424	15.4484061645075		
792.994	110.860	790.591	812.054	15.392560951046		
793.302	112.895	783.865	814.911	15.4720109273291		
793.610	113.403	771.590	817.264	15.663572384188		
793.917	114.929	773.608	819.449	15.7522202838033		
794.225	106.960	749.724	826.172	16.161165341403		
794.532	90.849	734.247	840.120	16.8458795398187		
794.840	91.697	742.995	839.784	16.9382591101546		
795.147	78.297	751.407	836.087	17.211010804429		
795.455	77.110	751.238	822.643	17.0859455516758		
795.762	87.287	766.376	811.045	16.6054430762116		
796.069	97.294	765.199	782.464	15.8219297328374		
796.377	98.820	759.144	768.338	15.5640906886365		
796.684	96.616	743.164	763.293	15.6133157367333		
796.991	101.534	734.247	761.443	15.5577377671412		
797.298	91.358	718.430	755.051	15.7180182810652		
797.605	91.697	720.954	753.705	15.7486179573536		
797.912	84.574	727.517	753.874	16.0012810151652		
798.219	87.287	739.967	745.463	15.7865732271474		
798.526	87.627	733.238	743.612	15.8175353363452		
798.833	86.609	746.024	745.799	15.9298645302021		
799.139	82.029	736.434	740.079	15.9347768155105		
799.446	88.983	721.796	739.070	15.8273538015371		
799.753	96.107	709.511	740.584	15.7614152510128		
800.059	97.294	703.452	746.304	15.9849747422523		
800.366	93.563	693.184	738.229	15.9411811544825		
800.672	100.346	699.749	742.603	15.9623289164964		
800.979	95.937	694.699	738.061	16.0588909284608		
801.285	104.586	692.848	728.975	15.742512127209		
801.591	103.908	692.511	720.225	15.6368831983303		
801.897	108.147	682.747	716.018	15.5046673728262		
802.204	110.012	666.416	711.306	15.366248596509		
802.510	115.268	667.594	699.356	14.9846972442147		
802.816	114.251	674.834	708.950	15.3072549721792		
803.122	109.673	663.721	714.167	15.5993541486869		
803.428	115.947	669.615	715.008	15.492282362176		
803.734	106.621	681.232	715.008	15.8022734260778		
804.040	104.247	677.865	727.124	16.2623675506572		
804.345	98.481	671.635	711.643	16.1541114922491		
804.651	107.469	689.481	699.356	15.7349784476154		
804.957	109.503	684.599	697.673	15.6591124178194		
805.262	119.677	687.293	688.583	15.2460959682178		
805.568	117.133	691.164	688.247	15.3706585282864		
805.873	112.725	673.656	685.216	15.4592440791672		
806.179	110.690	656.480	677.809	15.3250027578241		
806.484	107.638	646.881	664.844	15.063251800354		
806.790	104.416	631.384	664.676	15.1929952671742		
807.095	100.516	617.401	664.170	15.3568974114931		
807.400	105.943	616.558	668.885	15.4234993535666		
807.705	101.025	624.308	671.748	15.7272543017993		
808.010	97.124	627.004	676.462	16.0876387260226		
808.316	91.867	634.585	660.634	15.9824280041382		
808.621	84.234	639.301	647.667	15.9959102147224		
808.925	76.601	649.070	628.464	15.7705709889274		
809.230	73.208	645.028	620.040	15.771340828194		
809.535	76.092	634.248	606.055	15.4052735501008		
809.840	78.637	620.771	618.187	15.7210158263647		
810.145	86.779	612.178	610.100	15.3707208469418		
810.449	96.955	606.954	624.084	15.5147130805258		
810.754	101.703	595.326	620.714	15.3103815317951		
811.059	102.551	595.326	623.242	15.462463143096		
811.363	100.855	596.000	624.084	15.6345969858508		
811.668	111.538	607.628	631.833	15.601745652883		
811.972	112.895	596.675	621.557	15.3442480801776		
812.276	115.608	597.517	621.894	15.300159417015		
812.581	111.708	594.821	628.801	15.7235498524663		
812.885	109.673	590.102	627.790	15.8791862411025		
813.189	98.311	579.989	626.106	16.2857297273805		
813.493	97.972	578.809	627.453	16.3724850378909		
813.797	103.229	579.314	628.127	16.3638809516437		
814.101	103.738	576.449	614.649	16.0622151960494		
814.405	103.399	575.774	606.561	15.9067622747862		
814.709	102.381	560.770	599.989	15.7415959935698		
815.013	94.241	556.555	596.450	15.8978421220183		
815.316	85.930	546.607	586.506	15.8096494293405		
815.620	84.574	552.846	582.292	15.8320841171422		
815.924	86.439	559.084	579.090	15.687963377797		
816.227	94.072	567.683	576.898	15.4504724466695		
816.531	101.534	566.334	574.370	15.1863819341777		
816.834	105.773	571.054	574.370	15.1481677689367		
817.138	108.486	570.211	579.090	15.2584572735018		
817.441	104.077	557.735	569.987	15.2052454855384		
817.745	97.633	553.014	565.098	15.2903368609318		
818.048	96.276	556.387	564.086	15.4283469740126		
818.351	90.680	548.461	568.469	15.8523815023256		
818.654	86.609	535.139	578.753	16.4059778857166		
818.957	96.446	532.440	582.967	16.3413630437368		
819.260	103.908	527.886	578.584	16.08046627795		
819.563	100.516	532.609	569.818	16.0692351124073		
819.866	92.376	536.319	572.010	16.5955411494562		
820.169	97.633	539.186	562.569	16.0973495526875		
820.472	98.142	536.488	557.511	15.9644060262736		
820.775	102.721	534.127	560.546	15.9910687434885		
821.077	109.164	516.247	559.197	15.7837622728101		
821.380	121.711	503.088	541.997	14.8463284386908		
821.682	117.642	499.207	523.951	14.4263892891213		
821.985	111.030	494.820	520.071	14.5662826920893		
822.287	99.329	487.564	511.974	14.8048976397322		
822.590	87.457	490.264	512.817	15.3458850622708		
822.892	87.966	490.433	509.612	15.3572657249995		
823.194	85.761	487.733	523.613	16.036883289764		
823.497	88.814	489.421	525.300	16.0523308167101		
823.799	85.761	496.845	525.975	16.2036237750785		
824.101	84.913	494.820	518.047	16.0402159695865		
824.403	86.948	493.133	518.384	16.0615095061738		
824.705	93.224	490.264	508.937	15.5762897059103		
825.007	92.376	489.927	496.789	15.1664565380989		
825.309	99.159	483.852	492.739	14.8458442522291		
825.611	104.247	483.008	494.595	14.809382041491		
825.912	100.346	477.776	492.402	14.9488145401781		
826.214	94.920	489.083	489.027	15.0906108101429		
826.516	95.768	484.864	501.682	15.6046270937917		
826.817	98.481	492.289	503.875	15.6219884396547		
827.119	96.107	490.602	501.345	15.6766875559445		
827.420	99.159	500.726	500.501	15.5334582908599		
827.722	102.212	483.177	497.970	15.3679970972347		
828.023	100.855	476.932	489.533	15.2044731032269		
828.324	99.499	477.270	487.002	15.2256144341265		
828.626	105.773	476.595	486.327	15.0028698363239		
828.927	94.580	472.375	475.863	15.1001037488662		
829.228	96.785	470.350	477.720	15.2511029281215		
829.529	104.925	473.388	476.032	14.9460371016925		
829.830	105.264	454.651	467.930	14.6677475072573		
830.131	100.346	447.897	467.593	14.9180245890377		
830.432	99.329	444.014	469.787	15.1461363350773		
830.733	97.633	445.703	461.009	14.9672076470558		
831.034	89.323	449.923	445.309	14.8469385537206		
831.334	87.287	462.416	443.789	14.8932900388265		
831.635	82.708	462.585	435.684	14.8301075829136		
831.936	89.153	446.884	431.462	14.4961553970055		
832.236	91.358	439.793	422.174	14.1115766211817		
832.537	93.902	422.906	426.565	14.2985832554814		
832.837	96.785	413.954	428.929	14.36224668398		
833.138	98.481	404.664	432.982	14.4405020218618		
833.438	94.072	417.163	440.581	15.0375444443279		
833.738	93.563	421.386	446.659	15.5248328788996		
834.038	89.153	423.750	443.451	15.6161355152366		
834.338	90.001	417.332	445.477	15.7348026577114		
834.639	96.616	420.203	435.346	15.0459339302281		
834.939	96.107	419.021	424.369	14.6968922696689		
835.239	98.481	416.150	418.965	14.4708524811261		
835.538	103.568	410.745	416.262	14.1628141713776		
835.838	97.124	401.961	406.466	13.9584458273008		
836.138	97.463	399.765	413.391	14.3648223803583		
836.438	111.030	397.230	414.573	13.8849758733751		
836.738	107.299	402.468	418.120	14.2627298407877		
837.037	108.486	396.893	420.654	14.3810213182227		
837.337	104.416	398.413	409.506	14.1136411728494		
837.636	102.212	391.148	400.384	13.8683312283071		
837.936	96.276	376.448	396.498	14.0688501628693		
838.235	97.294	359.885	393.964	13.9901766158083		
838.534	92.545	371.547	398.019	14.4723631467982		
838.834	105.943	381.179	405.283	14.2168640374968		
839.133	107.638	380.841	411.871	14.4760161891669		
839.432	103.060	369.350	414.236	14.8706119116833		
839.731	107.808	385.404	406.297	14.3746877245901		
840.030	104.925	380.334	397.005	14.1164118415692		
840.329	90.171	369.857	391.092	14.5847952378758		
840.628	87.457	369.688	374.533	13.9960191591659		
840.927	89.492	392.162	364.223	13.5347694513416		
841.226	78.637	379.658	360.505	13.9753091670627		
841.525	78.297	374.082	363.547	14.2376454593469		
841.823	88.475	374.589	366.928	13.9609555527243		
842.122	87.457	378.307	371.660	14.3972718378317		
842.421	89.832	373.237	374.702	14.6234941938964		
842.719	91.697	368.674	374.702	14.6053546141475		
843.017	100.516	364.618	368.280	13.8379416149591		
843.316	96.276	365.463	367.604	14.177016233874		
843.614	94.241	361.914	373.012	14.6289358530214		
843.913	95.428	365.632	371.660	14.5595013389003		
844.211	97.972	362.421	373.857	14.5921832174674		
844.509	95.937	366.139	378.250	14.9435436783196		
844.807	95.089	373.744	378.588	15.0836953283754		
845.105	99.499	374.927	382.644	15.182159205025		
845.403	94.920	368.505	384.502	15.4952600622033		
845.701	92.036	367.322	381.630	15.633418580282		
845.999	88.475	368.843	379.940	15.7941131219254		
846.297	88.305	356.674	373.688	15.5047399786797		
846.594	88.644	357.350	363.547	15.0110634151725		
846.892	97.294	352.786	365.407	14.7836935608967		
847.190	96.107	356.336	370.646	15.237505877265		
847.487	94.072	346.362	367.097	15.2417898415073		
847.785	101.873	341.798	365.068	14.715305715481		
848.082	92.715	338.078	358.984	15.0745483925283		
848.380	84.574	339.431	352.561	15.2513070664981		
848.677	85.930	336.726	352.561	15.2241574397585		
848.974	88.983	343.150	349.011	14.8544847654597		
849.272	82.877	342.474	355.265	15.6221550930432		
849.569	90.340	334.359	349.856	15.0153293247019		
849.866	92.884	333.852	346.982	14.8020348858938		
850.163	100.686	337.909	340.220	14.0064176515973		
850.460	96.955	334.528	341.403	14.4221004296719		
850.757	95.598	341.291	337.008	14.3109821606805		
851.054	102.551	352.110	341.572	14.2506421843064		
851.350	100.686	350.927	343.601	14.5861564357593		
851.647	99.668	341.629	344.446	14.7590313048203		
851.944	97.972	332.499	346.813	15.0749495803639		
852.240	105.264	330.977	345.461	14.5412179482915		
852.537	104.416	318.633	348.673	14.8862116944441		
852.834	99.838	310.854	343.263	15.0042962128994		
853.130	92.545	303.581	331.935	14.8454020484549		
853.426	103.738	305.441	319.253	13.4794213196682		
853.723	100.177	305.780	310.966	13.3052037027693		
854.019	89.153	307.640	297.943	13.2708488509277		
854.315	97.972	311.530	291.007	12.4023203422731		
854.611	99.838	313.221	289.146	12.2432218216935		
854.907	95.598	322.861	301.156	13.336683224395		
855.203	99.499	310.854	306.231	13.4766553810161		
855.499	107.977	310.008	308.599	13.0798068880074		
855.795	98.142	308.148	313.334	14.1176973564561		
856.091	96.616	315.589	316.547	14.4977805863918		
856.387	102.890	308.993	312.319	13.9047886720846		
856.683	98.651	317.449	313.503	14.3590726491112		
856.978	98.142	314.913	309.106	14.0942226208561		
857.274	99.838	310.685	306.907	13.948491133336		
857.570	96.785	306.118	311.812	14.6340436116095		
857.865	93.563	315.758	311.474	14.8544273824341		
858.161	96.446	311.192	302.679	14.2105029997228		
858.456	93.902	308.655	309.783	15.0023749937236		
858.751	91.358	318.295	311.136	15.4079400357188		
859.046	92.376	308.993	312.489	15.6345721762968		
859.342	87.118	293.601	306.569	15.6927147882224		
859.637	85.761	300.705	304.709	15.754211288671		
859.932	83.217	299.014	305.723	16.1344363747045		
860.227	94.750	288.526	308.260	15.5065325951885		
860.522	103.229	290.556	302.679	14.5800499528537		
860.817	106.451	290.048	298.958	14.1585930434846		
861.112	112.556	283.958	302.002	14.0139597567095		
861.406	113.742	287.680	299.127	13.8832925217947		
861.701	101.364	274.652	300.987	14.9927645799386		
861.996	98.311	270.084	294.390	14.8598654982244		
862.290	89.153	267.207	286.778	15.1444795646802		
862.585	84.913	265.684	285.424	15.4283711432742		
862.879	89.662	269.407	275.780	14.4646330732402		
863.174	89.492	281.928	266.812	13.9132119735511		
863.468	91.697	290.725	275.611	14.4943975420186		
863.762	99.499	294.785	286.101	14.8606995640632		
864.057	100.855	292.755	292.022	15.3145406998865		
864.351	93.563	285.988	302.171	16.7656566651326		
864.645	100.177	286.665	309.783	17.0242466499295		
864.939	107.638	286.496	306.062	16.1117367460484		
865.233	101.703	276.006	300.142	16.1743746669934		
865.527	98.311	273.806	290.161	15.6648527402018		
865.821	101.873	280.743	286.778	15.1459158554963		
866.115	100.686	283.620	281.025	14.8685740186339		
866.408	91.358	280.067	281.702	15.8626094653552		
866.702	94.241	292.417	289.146	16.3287670513954		
866.996	96.955	289.372	291.684	16.4985561780117		
867.289	102.890	284.127	286.270	15.8201962104241		
867.583	104.077	278.544	281.871	15.518445140877		
867.876	99.329	272.960	280.179	16.0252288521814		
868.170	107.977	265.176	266.812	14.1883718631322		
868.463	107.469	258.745	259.197	13.659237383711		
868.756	106.282	252.483	262.581	14.0694737779896		
869.049	101.194	253.330	260.551	14.5103359042357		
869.343	110.860	262.130	257.674	13.53292744513		
869.636	103.399	259.592	267.658	15.1858076020566		
869.929	102.721	259.592	282.548	16.6982061551943		
870.222	103.908	258.407	269.689	15.5553609529368		
870.515	107.977	251.637	263.766	14.7272073786349		
870.807	107.977	238.434	268.843	15.3860903238619		
871.100	108.656	242.835	263.428	14.7133166935977		
871.393	97.633	250.622	254.119	14.8228947148824		
871.686	88.305	252.653	256.320	16.1899284996924		
871.978	92.036	247.236	262.243	16.438520215103		
872.271	89.662	246.051	243.117	14.9485332164069		
872.563	89.832	240.804	249.380	15.5667338209828		
872.856	100.855	244.697	249.380	14.7399052664642		
873.148	106.282	240.635	248.534	14.3442843011786		
873.440	100.855	245.544	245.995	14.6729257430529		
873.733	88.475	253.837	251.242	16.4086509351688		
874.025	86.100	257.561	237.701	15.4904055245131		
874.317	82.877	249.437	234.484	15.546084269959		
874.609	78.637	247.744	249.719	17.7443630981762		
874.901	89.323	244.528	250.734	16.762253426874		
875.193	97.803	245.882	248.365	15.7595836328988		
875.485	110.351	248.083	245.657	14.3339952458758		
875.776	101.534	255.191	241.763	15.114178935266		
876.068	104.586	250.452	233.638	14.0543921316394		
876.360	96.616	243.682	229.575	14.7150117073299		
876.652	92.376	235.387	240.748	16.6122800767686		
876.943	82.199	225.737	247.688	18.6175109311535		
877.235	89.662	212.868	245.487	17.5977120954761		
877.526	83.725	217.610	227.035	16.2367386306892		
877.817	81.351	225.229	221.956	15.9775245130249		
878.109	78.128	226.414	203.328	14.3160570633501		
878.400	77.449	222.351	197.062	13.6470815383351		
878.691	81.011	225.568	202.651	13.948457558485		
878.982	93.224	228.446	217.892	14.4703516171449		
879.273	103.568	228.784	218.908	13.4403849739237		
879.564	115.777	224.552	230.082	13.5021558042859		
879.855	114.082	228.784	229.913	13.7588881065923		
880.146	117.473	223.874	224.326	12.7823927692377		
880.437	105.603	220.996	216.876	13.3829616538048		
880.728	104.925	218.964	225.342	14.4913802472273		
881.019	99.668	222.859	220.601	14.6451751096768		
881.309	99.499	223.874	214.336	14.1055688432796		
881.600	92.884	228.277	216.876	15.2388086769713		
881.890	101.364	229.292	222.125	14.8565046624763		
882.181	99.668	229.631	223.310	15.2143439825749		
882.471	97.803	230.308	231.098	16.5271456884329		
882.761	101.703	231.493	246.841	18.4218390864993		
883.052	108.656	229.462	245.487	17.6426394718414		
883.342	112.047	226.753	244.472	17.3591368189575		
883.632	113.403	227.091	238.378	16.5714087040125		
883.922	120.270	227.134	233.003	15.1990022202931		
884.212	124.932	225.229	223.479	15.1990022202931		
