WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
771.001	81.690	1075.606	1065.606	14.8946042156132		
771.313	74.565	1049.963	1047.504	14.7954250473079		
771.625	72.869	1042.084	1013.636	14.3461497687633		
771.936	78.637	1041.414	987.975	13.961812510391		
772.248	86.270	1046.945	995.356	14.020216997518		
772.559	85.930	1058.008	987.304	13.9774968243591		
772.870	90.680	1072.086	995.691	14.0959666493147		
773.182	97.294	1065.048	1014.978	14.4099654382163		
773.493	89.153	1058.846	1012.295	14.5268993240894		
773.804	92.884	1060.523	1016.823	14.6487356548715		
774.115	101.025	1046.945	1010.953	14.4953858813341		
774.426	102.381	1024.648	990.156	14.247472955341		
774.738	99.668	1015.425	979.084	14.1806380619136		
775.049	105.943	1007.376	995.356	14.437865828737		
775.359	103.908	995.635	988.479	14.4034647742454		
775.670	101.364	987.584	994.014	14.657222408221		
775.981	104.077	993.455	1000.555	14.7859237836209		
776.292	111.538	986.913	988.143	14.5547995607984		
776.603	112.047	972.821	974.555	14.4104584808378		
776.913	108.825	963.928	962.139	14.3365503809303		
777.224	107.299	960.237	944.518	14.2041714989716		
777.535	97.633	966.278	945.693	14.4926445909788		
777.845	100.686	984.900	943.679	14.4864609476519		
778.156	99.838	1001.003	948.882	14.6739109001225		
778.466	112.895	989.932	952.742	14.5644937679532		
778.776	115.777	976.512	958.112	14.6678753323142		
779.087	115.777	959.062	956.433	14.7062359929147		
779.397	105.603	940.770	957.944	14.9306583937544		
779.707	110.351	928.349	945.693	14.6897291268844		
780.017	105.264	929.021	932.098	14.6253812311753		
780.327	110.182	938.588	921.019	14.4124582057536		
780.637	110.182	930.699	892.475	13.9772534341924		
780.947	120.016	918.613	885.254	13.7842890551021		
781.257	120.524	911.561	870.305	13.595239667463		
781.567	113.234	909.043	876.520	13.9178676768177		
781.877	103.568	911.058	878.368	14.2102177220258		
782.187	107.469	911.058	897.849	14.5485278394817		
782.496	93.224	916.094	901.711	14.9692087649144		
782.806	94.072	914.751	908.931	15.1609220349287		
783.116	101.025	906.021	892.811	14.7752518243176		
783.425	101.534	892.755	887.101	14.7360812821163		
783.735	100.855	877.472	868.961	14.4780375460994		
784.044	108.825	868.737	862.242	14.2500132191716		
784.354	105.603	872.433	843.425	14.0485557584285		
784.663	112.047	864.538	832.670	13.7464951456157		
784.972	109.503	855.298	825.276	13.7752330369196		
785.281	115.268	858.154	831.326	13.8672243038775		
785.591	115.947	857.314	823.595	13.8012371577473		
785.900	122.220	847.737	846.617	14.1966974209252		
786.209	111.538	846.897	846.113	14.5036501015289		
786.518	119.846	845.721	856.026	14.6123327481705		
786.827	114.590	853.786	847.625	14.6511873782655		
787.136	110.521	847.065	850.818	14.8286319472194		
787.444	106.621	839.840	829.141	14.5477652953776		
787.753	107.638	842.865	825.108	14.5129366550553		
788.062	97.124	849.922	814.183	14.5935077343559		
788.371	96.446	836.143	818.217	14.7269442230739		
788.679	94.072	830.598	812.670	14.7296351493405		
788.988	87.457	834.127	808.636	14.884991965969		
789.296	82.877	826.900	806.114	14.9824617728308		
789.605	77.110	815.135	798.045	14.9985322017957		
789.913	75.074	814.799	782.913	14.7755169911115		
790.221	78.806	816.648	780.558	14.7102042753217		
790.530	73.887	811.773	775.514	14.792294542593		
790.838	67.779	811.437	775.345	14.9821024350594		
791.146	73.887	815.135	771.478	14.8083255708486		
791.454	79.146	811.101	777.532	14.8859679023799		
791.762	78.976	797.484	766.937	14.7168092562109		
792.070	91.867	792.104	758.864	14.3326051500369		
792.378	96.446	784.874	747.594	14.1182572556715		
792.686	106.960	785.715	745.407	13.9020260877563		
792.994	110.860	790.591	735.649	13.7153348650279		
793.302	112.895	783.865	739.855	13.8178239237372		
793.610	113.403	771.590	742.379	13.9970838240183		
793.917	114.929	773.608	742.379	14.0290133359032		
794.225	106.960	749.724	738.173	14.1837626476514		
794.532	90.849	734.247	743.052	14.6634823022843		
794.840	91.697	742.995	738.846	14.6528006504092		
795.147	78.297	751.407	747.425	15.1973129373431		
795.455	77.110	751.238	749.949	15.4199620672803		
795.762	87.287	766.376	752.135	15.2538600017867		
796.069	97.294	765.199	741.537	14.8768512094799		
796.377	98.820	759.144	729.256	14.6555449042374		
796.684	96.616	743.164	699.637	14.1225199405194		
796.991	101.534	734.247	693.409	13.9538020990432		
797.298	91.358	718.430	681.793	13.9830784274298		
797.605	91.697	720.954	675.059	13.8776820233035		
797.912	84.574	727.517	673.038	14.068714164361		
798.219	87.287	739.967	689.537	14.445177603241		
798.526	87.627	733.238	690.379	14.5339380327457		
798.833	86.609	746.024	689.874	14.5783827983758		
799.139	82.029	736.434	681.793	14.5233698541869		
799.446	88.983	721.796	677.079	14.3180935186187		
799.753	96.107	709.511	672.365	14.0930382859635		
800.059	97.294	703.452	660.746	13.8777108125733		
800.366	93.563	693.184	655.863	13.9044478059225		
800.672	100.346	699.749	656.031	13.8107155409409		
800.979	95.937	694.699	659.568	14.0958566230419		
801.285	104.586	692.848	662.599	14.0689865981386		
801.591	103.908	692.511	659.568	14.0979100349098		
801.897	108.147	682.747	658.894	14.0476286952027		
802.204	110.012	666.416	663.777	14.1516398022567		
802.510	115.268	667.594	668.492	14.1928829904098		
802.816	114.251	674.834	665.630	14.1922140160137		
803.122	109.673	663.721	671.355	14.494553764343		
803.428	115.947	669.615	681.288	14.6202458117525		
803.734	106.621	681.232	674.722	14.7558745149935		
804.040	104.247	677.865	671.018	14.7975184636406		
804.345	98.481	671.635	665.966	14.9507451471816		
804.651	107.469	689.481	661.757	14.7354154096283		
804.957	109.503	684.599	642.389	14.18725928428		
805.262	119.677	687.293	632.788	13.7508356517415		
805.568	117.133	691.164	624.870	13.6649738294855		
805.873	112.725	673.656	620.827	13.7204992177381		
806.179	110.690	656.480	613.413	13.5848704087962		
806.484	107.638	646.881	614.761	13.7093392025284		
806.790	104.416	631.384	623.859	14.0861474621122		
807.095	100.516	617.401	612.234	13.9418747646455		
807.400	105.943	616.558	610.886	13.8344357361416		
807.705	101.025	624.308	612.065	14.0826079980152		
808.010	97.124	627.004	615.435	14.3929872460414		
808.316	91.867	634.585	607.179	14.4803284393415		
808.621	84.234	639.301	605.157	14.7890519375574		
808.925	76.601	649.070	595.888	14.8396509381899		
809.230	73.208	645.028	590.664	14.9240734113811		
809.535	76.092	634.248	576.505	14.5462835187634		
809.840	78.637	620.771	564.367	14.1528468854674		
810.145	86.779	612.178	571.111	14.2255562455503		
810.449	96.955	606.954	575.494	14.0845795724159		
810.754	101.703	595.326	566.053	13.6979184621412		
811.059	102.551	595.326	563.693	13.6940971025578		
811.363	100.855	596.000	567.570	13.9459148500165		
811.668	111.538	607.628	558.129	13.3916215022328		
811.972	112.895	596.675	559.646	13.4766635129523		
812.276	115.608	597.517	555.600	13.2967294438481		
812.581	111.708	594.821	557.792	13.5643289807859		
812.885	109.673	590.102	557.454	13.7235454921321		
813.189	98.311	579.989	557.623	14.172619271162		
813.493	97.972	578.809	546.494	13.8690867055648		
813.797	103.229	579.314	550.710	13.9503682463461		
814.101	103.738	576.449	544.133	13.8453159912211		
814.405	103.399	575.774	536.038	13.6772878218706		
814.709	102.381	560.770	520.183	13.2169836060405		
815.013	94.241	556.555	512.592	13.2432555964991		
815.316	85.930	546.607	510.230	13.4006361144467		
815.620	84.574	552.846	515.797	13.716930021271		
815.924	86.439	559.084	526.931	14.0270086119604		
816.227	94.072	567.683	537.050	14.1753330928265		
816.531	101.534	566.334	542.784	14.1719280417289		
816.834	105.773	571.054	538.231	13.9799164071368		
817.138	108.486	570.211	534.183	13.8024454358459		
817.441	104.077	557.735	536.207	14.1028233755474		
817.745	97.633	553.014	528.280	14.086062833779		
818.048	96.276	556.387	523.388	14.0861381002672		
818.351	90.680	548.461	527.605	14.496566335877		
818.654	86.609	535.139	519.846	14.4422857948342		
818.957	96.446	532.440	515.460	14.0739410064988		
819.260	103.908	527.886	524.906	14.2620503162389		
819.563	100.516	532.609	517.653	14.2830676941085		
819.866	92.376	536.319	510.568	14.4696252570075		
820.169	97.633	539.186	507.025	14.1742684826241		
820.472	98.142	536.488	500.445	13.9812014746971		
820.775	102.721	534.127	486.608	13.4085534191911		
821.077	109.164	516.247	488.633	13.3089185453118		
821.380	121.711	503.088	486.270	12.8778202817578		
821.682	117.642	499.207	481.714	12.9267334394634		
821.985	111.030	494.820	464.667	12.5932977818848		
822.287	99.329	487.564	468.380	13.2408545847843		
822.590	87.457	490.264	468.043	13.7305422658967		
822.892	87.966	490.433	471.250	13.9600391658301		
823.194	85.761	487.733	463.823	13.8469829609087		
823.497	88.814	489.421	465.342	13.8472977561936		
823.799	85.761	496.845	456.902	13.6611416341098		
824.101	84.913	494.820	449.980	13.5194973661656		
824.403	86.948	493.133	447.278	13.4143842995236		
824.705	93.224	490.264	455.720	13.5823077963639		
825.007	92.376	489.927	457.914	13.7085711383445		
825.309	99.159	483.852	454.538	13.4048957220522		
825.611	104.247	483.008	452.175	13.1999830856766		
825.912	100.346	477.776	449.136	13.2991034327377		
826.214	94.920	489.083	442.551	13.3110149329137		
826.516	95.768	484.864	435.121	13.045814752282		
826.817	98.481	492.289	435.290	12.9790274129589		
827.119	96.107	490.602	440.187	13.310789894327		
827.420	99.159	500.726	441.707	13.2578864430243		
827.722	102.212	483.177	446.265	13.3602097622942		
828.023	100.855	476.932	451.499	13.7166484504233		
828.324	99.499	477.270	456.902	14.0429296652524		
828.626	105.773	476.595	443.733	13.3236515061532		
828.927	94.580	472.375	438.329	13.6136401941713		
829.228	96.785	470.350	433.095	13.4644967168065		
829.529	104.925	473.388	429.717	13.0807512913557		
829.830	105.264	454.651	423.638	12.8763660937018		
830.131	100.346	447.897	428.029	13.3108792752484		
830.432	99.329	444.014	420.091	13.1143178974015		
830.733	97.633	445.703	415.362	13.0870129576315		
831.034	89.323	449.923	415.024	13.5838683136848		
831.334	87.287	462.416	412.997	13.6069163436001		
831.635	82.708	462.585	415.024	13.9620832518266		
831.936	89.153	446.884	414.686	13.785711312142		
832.236	91.358	439.793	411.984	13.6768866626171		
832.537	93.902	422.906	410.801	13.6210200266544		
832.837	96.785	413.954	401.848	13.1912330610716		
833.138	98.481	404.664	378.194	12.0752808027679		
833.438	94.072	417.163	366.026	11.8020789612477		
833.738	93.563	421.386	361.125	11.7640794402655		
834.038	89.153	423.750	361.801	12.0172912543301		
834.338	90.001	417.332	363.829	12.1207198755553		
834.639	96.616	420.203	372.955	12.2746160240224		
834.939	96.107	419.021	384.953	12.9321501249844		
835.239	98.481	416.150	391.711	13.240275413109		
835.538	103.568	410.745	368.223	11.9869803927956		
835.838	97.124	401.961	369.406	12.2862188273114		
836.138	97.463	399.765	364.336	12.1343549762231		
836.438	111.030	397.230	356.054	11.2081291509748		
836.738	107.299	402.468	350.983	11.1819782907499		
837.037	108.486	396.893	361.632	11.6619812115321		
837.337	104.416	398.413	360.449	11.8442161340713		
837.636	102.212	391.148	363.153	12.1366730201522		
837.936	96.276	376.448	368.561	12.7596768737871		
838.235	97.294	359.885	372.110	12.959606503199		
838.534	92.545	371.547	372.448	13.260911058724		
838.834	105.943	381.179	370.251	12.5530695574542		
839.133	107.638	380.841	367.209	12.3509240330761		
839.432	103.060	369.350	362.646	12.4052212200543		
839.731	107.808	385.404	347.095	11.5236406637498		
840.030	104.925	380.334	341.516	11.4345876135592		
840.329	90.171	369.857	336.782	11.952556136801		
840.628	87.457	369.688	332.893	11.9659571014032		
840.927	89.492	392.162	332.724	11.9829542155128		
841.226	78.637	379.658	339.149	12.9164651336456		
841.525	78.297	374.082	341.685	13.146439367551		
841.823	88.475	374.589	349.293	13.0767764973513		
842.122	87.457	378.307	355.547	13.5810266195804		
842.421	89.832	373.237	349.969	13.3538605694842		
842.719	91.697	368.674	350.307	13.3463844636486		
843.017	100.516	364.618	343.545	12.5596526895021		
843.316	96.276	365.463	339.318	12.6990891018112		
843.614	94.241	361.914	334.584	12.6123973807068		
843.913	95.428	365.632	341.178	12.9528831633019		
844.211	97.972	362.421	343.038	12.9620944511983		
844.509	95.937	366.139	356.899	13.8133766490385		
844.807	95.089	373.744	350.476	13.5879620275852		
845.105	99.499	374.927	359.097	13.9195656201892		
845.403	94.920	368.505	353.688	13.8463916326826		
845.701	92.036	367.322	341.178	13.4496620924985		
845.999	88.475	368.843	326.975	12.9240328754104		
846.297	88.305	356.674	318.351	12.4983368211353		
846.594	88.644	357.350	307.866	11.9705715611644		
846.892	97.294	352.786	306.344	11.5269681660836		
847.190	96.107	356.336	306.851	11.6967593168711		
847.487	94.072	346.362	309.050	12.0012832810411		
847.785	101.873	341.798	310.064	11.6400228309849		
848.082	92.715	338.078	310.234	12.3146010111664		
848.380	84.574	339.431	300.931	12.3130300737255		
848.677	85.930	336.726	303.976	12.4500262784705		
848.974	88.983	343.150	314.123	12.8614861953202		
849.272	82.877	342.474	319.535	13.5729372186259		
849.569	90.340	334.359	317.506	13.1435730729968		
849.866	92.884	333.852	311.079	12.7105655110228		
850.163	100.686	337.909	308.881	12.1738911259894		
850.460	96.955	334.528	303.637	12.1939581942735		
850.757	95.598	341.291	301.946	12.2324866670928		
851.054	102.551	352.110	297.210	11.6056962066907		
851.350	100.686	350.927	307.527	12.4200681179757		
851.647	99.668	341.629	306.682	12.4819931028524		
851.944	97.972	332.499	296.533	12.0289426999767		
852.240	105.264	330.977	295.011	11.487021558962		
852.537	104.416	318.633	296.364	11.6982457668029		
852.834	99.838	310.854	289.090	11.6651504541983		
853.130	92.545	303.581	290.612	12.2828148957084		
853.426	103.738	305.441	292.473	11.8044561892553		
853.723	100.177	305.780	288.751	11.9029701535307		
854.019	89.153	307.640	286.214	12.5253484895908		
854.315	97.972	311.530	296.702	12.7682297645445		
854.611	99.838	313.221	295.518	12.6553168906967		
854.907	95.598	322.861	293.657	12.8501313349853		
855.203	99.499	310.854	288.413	12.3151353538924		
855.499	107.977	310.008	299.578	12.4916776309811		
855.795	98.142	308.148	284.184	12.2052681340557		
856.091	96.616	315.589	269.632	11.4051672261813		
856.387	102.890	308.993	261.848	10.553806188218		
856.683	98.651	317.449	262.187	10.9294615436855		
856.978	98.142	314.913	255.417	10.5073329943026		
857.274	99.838	310.685	256.432	10.5484366845496		
857.570	96.785	306.118	261.848	11.2336542423908		
857.865	93.563	315.758	275.555	12.4059122102227		
858.161	96.446	311.192	293.996	13.6121846177549		
858.456	93.902	308.655	283.338	13.1646132350817		
858.751	91.358	318.295	290.105	13.933532528845		
859.046	92.376	308.993	293.488	14.284973109131		
859.342	87.118	293.601	281.984	13.9346741064539		
859.637	85.761	300.705	264.725	12.8772255914281		
859.932	83.217	299.014	259.140	12.7566022489167		
860.227	94.750	288.526	259.648	11.975983197782		
860.522	103.229	290.556	257.279	11.2612333435043		
860.817	106.451	290.048	254.063	10.8566574046141		
861.112	112.556	283.958	256.940	10.6805808020851		
861.406	113.742	287.680	272.001	11.8518940838602		
861.701	101.364	274.652	268.448	12.5488770600435		
861.996	98.311	270.084	272.171	13.1759383429379		
862.290	89.153	267.207	278.262	14.4918937687191		
862.585	84.913	265.684	279.277	14.9553772369745		
862.879	89.662	269.407	269.802	13.9999841362179		
863.174	89.492	281.928	257.279	13.1651850331754		
863.468	91.697	290.725	250.678	12.5293997019474		
863.762	99.499	294.785	246.277	11.6892039182374		
864.057	100.855	292.755	241.538	11.2701910282046		
864.351	93.563	285.988	241.368	11.8789781405513		
864.645	100.177	286.665	252.540	12.3749669127434		
864.939	107.638	286.496	255.417	11.9994546760546		
865.233	101.703	276.006	252.540	12.2944313609345		
865.527	98.311	273.806	249.493	12.3442440514146		
865.821	101.873	280.743	249.662	12.1057375233542		
866.115	100.686	283.620	245.431	11.9338925904162		
866.408	91.358	280.067	244.923	12.7975707925135		
866.702	94.241	292.417	252.878	13.2903156023839		
866.996	96.955	289.372	254.063	13.3111186682325		
867.289	102.890	284.127	255.248	13.143895739739		
867.583	104.077	278.544	244.077	12.2196085659547		
867.876	99.329	272.960	242.553	12.6911606741693		
868.170	107.977	265.176	231.042	10.9930891502342		
868.463	107.469	258.745	222.915	10.3929984789052		
868.756	106.282	252.483	206.998	9.06605234007803		
869.049	101.194	253.330	213.771	10.2508127465429		
869.343	110.860	262.130	201.409	8.34658798576109		
869.636	103.399	259.592	201.748	9.09236574914265		
869.929	102.721	259.592	209.199	9.88726694604991		
870.222	103.908	258.407	225.624	11.4207377444145		
870.515	107.977	251.637	232.565	11.7777184895724		
870.807	107.977	238.434	238.998	12.5316123348519		
871.100	108.656	242.835	242.384	12.7128192007945		
871.393	97.633	250.622	229.179	12.4605028846487		
871.686	88.305	252.653	220.883	12.7752670895444		
871.978	92.036	247.236	215.465	11.9206926906405		
872.271	89.662	246.051	209.877	11.7104468079869		
872.563	89.832	240.804	205.812	11.3159168015907		
872.856	100.855	244.697	213.433	11.1724034804086		
873.148	106.282	240.635	214.787	10.9413844748917		
873.440	100.855	245.544	214.787	11.5179883985996		
873.733	88.475	253.837	220.545	13.3140178070734		
874.025	86.100	257.561	221.222	13.8066240976453		
874.317	82.877	249.437	224.270	14.4986613051014		
874.609	78.637	247.744	218.851	14.5428382142635		
874.901	89.323	244.528	209.199	12.4489179533222		
875.193	97.803	245.882	200.731	10.7737293532636		
875.485	110.351	248.083	204.796	10.0053160527499		
875.776	101.534	255.191	193.787	9.94324481185258		
876.068	104.586	250.452	195.650	9.91738331007947		
876.360	96.616	243.682	203.949	11.8789870064692		
876.652	92.376	235.387	211.062	13.2885679529004		
876.943	82.199	225.737	205.812	13.9065174299397		
877.235	89.662	212.868	212.925	13.9203526167755		
877.526	83.725	217.610	214.279	14.7915591417998		
877.817	81.351	225.229	206.828	14.258554239135		
878.109	78.128	226.414	207.844	14.832450150154		
878.400	77.449	222.351	198.530	13.8145576931099		
878.691	81.011	225.568	191.246	12.6407077894334		
878.982	93.224	228.446	183.963	10.5321566516543		
879.273	103.568	228.784	182.946	9.24981306077134		
879.564	115.777	224.552	183.454	7.99428821777784		
879.855	114.082	228.784	193.957	9.48784517091031		
880.146	117.473	223.874	195.312	9.31153634785885		
880.437	105.603	220.996	197.683	11.0745809147443		
880.728	104.925	218.964	197.005	11.0812664606222		
881.019	99.668	222.859	186.504	10.5159184019517		
881.309	99.499	223.874	184.979	10.4996386382627		
881.600	92.884	228.277	182.099	10.9646816540643		
881.890	101.364	229.292	182.946	10.0365810909726		
882.181	99.668	229.631	181.252	10.0390448781866		
882.471	97.803	230.308	185.318	10.8508902003774		
882.761	101.703	231.493	180.405	9.98933902238167		
883.052	108.656	229.462	177.186	8.83612622437046		
883.342	112.047	226.753	169.054	7.47286881972178		
883.632	113.403	227.091	164.310	6.75009723082846		
883.922	120.270	227.134	157.108	4.96661077652345		
884.212	124.932	225.229	147.363	4.96661077652345		
