WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
770.378	84.065	1110.622	1143.559	15.8505743841164		
770.690	78.467	1095.210	1131.669	15.8437543708464		
771.001	81.690	1075.606	1125.138	15.7957979831649		
771.313	74.565	1049.963	1109.896	15.7442113038818		
771.625	72.869	1042.084	1111.068	15.8319301843472		
771.936	78.637	1041.414	1097.667	15.6459959091257		
772.248	86.270	1046.945	1091.300	15.4999057139431		
772.559	85.930	1058.008	1079.236	15.403075197104		
772.870	90.680	1072.086	1067.003	15.2066792159412		
773.182	97.294	1065.048	1058.958	15.1005653259782		
773.493	89.153	1058.846	1052.421	15.1583422868873		
773.804	92.884	1060.523	1047.393	15.1334110257416		
774.115	101.025	1046.945	1050.577	15.1266075619297		
774.426	102.381	1024.648	1039.514	15.0395894942276		
774.738	99.668	1015.425	1029.287	14.9901521747811		
775.049	105.943	1007.376	1018.555	14.8144658279904		
775.359	103.908	995.635	1019.562	14.909588520292		
775.670	101.364	987.584	1019.394	15.0739578320792		
775.981	104.077	993.455	1016.879	15.0551489124669		
776.292	111.538	986.913	1008.661	14.8954777226414		
776.603	112.047	972.821	1013.357	15.058753300263		
776.913	108.825	963.928	1014.866	15.2224276903777		
777.224	107.299	960.237	1010.506	15.3237126020742		
777.535	97.633	966.278	1011.848	15.6231710947021		
777.845	100.686	984.900	1023.753	15.8625011362628		
778.156	99.838	1001.003	1016.375	15.840393870382		
778.466	112.895	989.932	998.095	15.3510104748988		
778.776	115.777	976.512	989.541	15.2151670197999		
779.087	115.777	959.062	985.347	15.2120469968352		
779.397	105.603	940.770	977.798	15.2784541319414		
779.707	110.351	928.349	971.087	15.1362927337164		
780.017	105.264	929.021	979.140	15.4574840307894		
780.327	110.182	938.588	958.335	15.0757475423438		
780.637	110.182	930.699	945.581	14.9261001303156		
780.947	120.016	918.613	925.775	14.5142049616451		
781.257	120.524	911.561	919.732	14.4914566864376		
781.567	113.234	909.043	920.068	14.7119181034664		
781.877	103.568	911.058	935.511	15.2582545746387		
782.187	107.469	911.058	947.595	15.4642077385877		
782.496	93.224	916.094	962.698	16.098387970138		
782.806	94.072	914.751	960.349	16.1175803196189		
783.116	101.025	906.021	950.280	15.84766537422		
783.425	101.534	892.755	935.007	15.6347310359749		
783.735	100.855	877.472	921.243	15.4634881987261		
784.044	108.825	868.737	903.110	15.0229888714552		
784.354	105.603	872.433	897.905	15.085887561471		
784.663	112.047	864.538	883.966	14.7250084938409		
784.972	109.503	855.298	874.561	14.7237333582175		
785.281	115.268	858.154	865.826	14.5353527511674		
785.591	115.947	857.314	858.098	14.4741493990015		
785.900	122.220	847.737	844.657	14.1582797555372		
786.209	111.538	846.897	840.120	14.3853212988646		
786.518	119.846	845.721	839.952	14.2932832761196		
786.827	114.590	853.786	835.079	14.4004202544691		
787.136	110.521	847.065	832.054	14.4527823248034		
787.444	106.621	839.840	837.936	14.7248416767626		
787.753	107.638	842.865	846.673	14.9491664454606		
788.062	97.124	849.922	841.128	15.1419050080534		
788.371	96.446	836.143	843.145	15.235575248341		
788.679	94.072	830.598	834.407	15.1751926417782		
788.988	87.457	834.127	823.483	15.1914396528342		
789.296	82.877	826.900	804.993	14.9592455521066		
789.605	77.110	815.135	811.549	15.2794844891717		
789.913	75.074	814.799	811.717	15.3767919604057		
790.221	78.806	816.648	816.760	15.4690646957022		
790.530	73.887	811.773	832.054	15.9843283092697		
790.838	67.779	811.437	841.633	16.3856732365234		
791.146	73.887	815.135	833.903	16.1334727256327		
791.454	79.146	811.101	828.189	15.965716722997		
791.762	78.976	797.484	820.626	15.8653200595098		
792.070	91.867	792.104	811.213	15.4575029258284		
792.378	96.446	784.874	797.428	15.1987777429199		
792.686	106.960	785.715	796.251	15.009157229748		
792.994	110.860	790.591	790.031	14.9091153308181		
793.302	112.895	783.865	795.579	15.0459427957897		
793.610	113.403	771.590	783.473	14.9115913051092		
793.917	114.929	773.608	776.074	14.7824060829215		
794.225	106.960	749.724	764.134	14.7671231682763		
794.532	90.849	734.247	765.143	15.1601615846675		
794.840	91.697	742.995	762.115	15.1796769309682		
795.147	78.297	751.407	757.070	15.4163515576628		
795.455	77.110	751.238	761.106	15.6756693093127		
795.762	87.287	766.376	752.192	15.2551464503702		
796.069	97.294	765.199	753.369	15.1500652100216		
796.377	98.820	759.144	744.117	15.0010248371662		
796.684	96.616	743.164	733.013	14.9041802591646		
796.991	101.534	734.247	743.444	15.1334104435163		
797.298	91.358	718.430	743.949	15.4550855778934		
797.605	91.697	720.954	729.480	15.1723123743612		
797.912	84.574	727.517	727.966	15.3818836415461		
798.219	87.287	739.967	735.537	15.5484974702907		
798.526	87.627	733.238	721.067	15.2738987818905		
798.833	86.609	746.024	723.591	15.3931759650667		
799.139	82.029	736.434	715.008	15.327680506265		
799.446	88.983	721.796	708.613	15.0858397226928		
799.753	96.107	709.511	701.376	14.8025401442096		
800.059	97.294	703.452	696.832	14.7664806549063		
800.366	93.563	693.184	694.643	14.8634069518444		
800.672	100.346	699.749	698.346	14.8623996453576		
800.979	95.937	694.699	699.693	15.0993545491734		
801.285	104.586	692.848	694.307	14.8684280852436		
801.591	103.908	692.511	695.148	15.0006448700192		
801.897	108.147	682.747	686.058	14.7404912198301		
802.204	110.012	666.416	674.610	14.4284654976543		
802.510	115.268	667.594	655.919	13.8703140907887		
802.816	114.251	674.834	662.486	14.1113075445541		
803.122	109.673	663.721	671.074	14.4873120385439		
803.428	115.947	669.615	686.058	14.7436002660272		
803.734	106.621	681.232	702.891	15.4875326776878		
804.040	104.247	677.865	702.218	15.6120966051571		
804.345	98.481	671.635	701.040	15.8747647877635		
804.651	107.469	689.481	683.196	15.3053710674988		
804.957	109.503	684.599	673.431	15.0137099741626		
805.262	119.677	687.293	666.023	14.6414944346371		
805.568	117.133	691.164	669.390	14.8631688507829		
805.873	112.725	673.656	655.919	14.6681088186529		
806.179	110.690	656.480	650.866	14.5969520792574		
806.484	107.638	646.881	644.298	14.5078220629307		
806.790	104.416	631.384	637.055	14.4439917198547		
807.095	100.516	617.401	644.130	14.8108807166758		
807.400	105.943	616.558	654.572	15.0313367066315		
807.705	101.025	624.308	655.414	15.2771447479572		
808.010	97.124	627.004	653.561	15.4517065937271		
808.316	91.867	634.585	646.656	15.5896409325277		
808.621	84.234	639.301	636.213	15.6707415339913		
808.925	76.601	649.070	622.736	15.6068841824604		
809.230	73.208	645.028	623.410	15.8685223191006		
809.535	76.092	634.248	612.459	15.591401713616		
809.840	78.637	620.771	612.290	15.5491894505613		
810.145	86.779	612.178	612.459	15.4400072980245		
810.449	96.955	606.954	604.033	14.9245755961308		
810.754	101.703	595.326	595.607	14.5697431456631		
811.059	102.551	595.326	600.157	14.7769565994573		
811.363	100.855	596.000	600.326	14.9246864641107		
811.668	111.538	607.628	602.348	14.7175973386842		
811.972	112.895	596.675	610.268	15.0037138503917		
812.276	115.608	597.517	613.132	15.0353920255995		
812.581	111.708	594.821	614.480	15.2880979262278		
812.885	109.673	590.102	609.594	15.3215139015138		
813.189	98.311	579.989	600.832	15.5058697582309		
813.493	97.972	578.809	600.326	15.5336616168218		
813.797	103.229	579.314	601.506	15.5339456704049		
814.101	103.738	576.449	595.944	15.4741721338958		
814.405	103.399	575.774	582.292	15.139542529782		
814.709	102.381	560.770	578.753	15.0697920299674		
815.013	94.241	556.555	575.718	15.2415659757082		
815.316	85.930	546.607	563.243	15.0749349139163		
815.620	84.574	552.846	551.272	14.8453460090202		
815.924	86.439	559.084	554.476	14.904153669192		
816.227	94.072	567.683	546.213	14.4685443819553		
816.531	101.534	566.334	546.213	14.2820568044563		
816.834	105.773	571.054	540.985	14.0689615591512		
817.138	108.486	570.211	546.213	14.1924946473542		
817.441	104.077	557.735	555.993	14.748556919243		
817.745	97.633	553.014	560.040	15.1248963036903		
818.048	96.276	556.387	553.970	15.0947112121891		
818.351	90.680	548.461	550.260	15.2482231801199		
818.654	86.609	535.139	541.323	15.1582234089224		
818.957	96.446	532.440	534.408	14.7103680868097		
819.260	103.908	527.886	525.131	14.2696692168918		
819.563	100.516	532.609	524.457	14.5160272533681		
819.866	92.376	536.319	531.035	15.1777937077792		
820.169	97.633	539.186	538.456	15.2624886699183		
820.472	98.142	536.488	528.673	14.9622312274793		
820.775	102.721	534.127	520.914	14.6068184590933		
821.077	109.164	516.247	509.780	14.0506112424425		
821.380	121.711	503.088	488.521	12.9573019103477		
821.682	117.642	499.207	479.070	12.8328541329939		
821.985	111.030	494.820	482.783	13.2384221827755		
822.287	99.329	487.564	491.558	14.0724249287117		
822.590	87.457	490.264	484.133	14.3110321380275		
822.892	87.966	490.433	489.196	14.6136630617023		
823.194	85.761	487.733	493.752	14.9431653120892		
823.497	88.814	489.421	499.657	15.1092894105489		
823.799	85.761	496.845	500.838	15.2783947183949		
824.101	84.913	494.820	508.768	15.6966063871085		
824.403	86.948	493.133	508.768	15.7035296535277		
824.705	93.224	490.264	506.069	15.4688251676231		
825.007	92.376	489.927	497.295	15.1854402927113		
825.309	99.159	483.852	489.533	14.7249071586308		
825.611	104.247	483.008	484.977	14.4444598026737		
825.912	100.346	477.776	478.057	14.401869135436		
826.214	94.920	489.083	468.437	14.3021996332803		
826.516	95.768	484.864	470.800	14.4174102142749		
826.817	98.481	492.289	470.462	14.3343945843063		
827.119	96.107	490.602	480.420	14.8672167503414		
827.420	99.159	500.726	484.302	14.9064803506287		
827.722	102.212	483.177	477.551	14.5750855982723		
828.023	100.855	476.932	462.866	14.1613085684113		
828.324	99.499	477.270	456.283	14.0186081528568		
828.626	105.773	476.595	444.633	13.3591527523485		
828.927	94.580	472.375	448.685	14.0237682822759		
829.228	96.785	470.350	447.503	14.0413655601253		
829.529	104.925	473.388	451.218	13.9466674020448		
829.830	105.264	454.651	453.919	14.1010764889487		
830.131	100.346	447.897	459.828	14.6026017233607		
830.432	99.329	444.014	455.607	14.5664021129175		
830.733	97.633	445.703	472.994	15.4608428733605		
831.034	89.323	449.923	480.589	16.3183559136936		
831.334	87.287	462.416	474.175	16.162719160067		
831.635	82.708	462.585	455.101	15.6458943202782		
831.936	89.153	446.884	447.672	15.1826181067737		
832.236	91.358	439.793	433.995	14.6158438605073		
832.537	93.902	422.906	416.262	13.8557623683992		
832.837	96.785	413.954	417.614	13.8729523063825		
833.138	98.481	404.664	427.409	14.1999213347675		
833.438	94.072	417.163	427.072	14.4512786161969		
833.738	93.563	421.386	425.889	14.61162861603		
834.038	89.153	423.750	415.756	14.3954217363344		
834.338	90.001	417.332	406.297	14.0005029505109		
834.639	96.616	420.203	394.978	13.252827865535		
834.939	96.107	419.021	393.626	13.3204679991788		
835.239	98.481	416.150	377.405	12.5943088440337		
835.538	103.568	410.745	383.996	12.7013491072211		
835.838	97.124	401.961	388.389	13.1427602800725		
836.138	97.463	399.765	388.558	13.2356754011957		
836.438	111.030	397.230	384.671	12.517169400898		
836.738	107.299	402.468	380.785	12.5495108246419		
837.037	108.486	396.893	381.461	12.5754707050389		
837.337	104.416	398.413	378.250	12.6677278986113		
837.636	102.212	391.148	382.475	13.0353498951116		
837.936	96.276	376.448	383.489	13.4591913842845		
838.235	97.294	359.885	399.877	14.2690195447606		
838.534	92.545	371.547	401.736	14.6484450541112		
838.834	105.943	381.179	401.398	14.0323311574383		
839.133	107.638	380.841	393.964	13.6239781254098		
839.432	103.060	369.350	391.768	13.7969092649487		
839.731	107.808	385.404	380.447	13.1298189549302		
840.030	104.925	380.334	370.308	12.8261021311265		
840.329	90.171	369.857	364.223	13.282552779446		
840.628	87.457	369.688	366.421	13.6005288317845		
840.927	89.492	392.162	360.674	13.3599086685806		
841.226	78.637	379.658	361.688	14.0339703112976		
841.525	78.297	374.082	370.815	14.6003769589934		
841.823	88.475	374.589	382.137	14.7235086733234		
842.122	87.457	378.307	379.602	14.7996256957102		
842.421	89.832	373.237	379.771	14.8837348673403		
842.719	91.697	368.674	365.914	14.1518209041673		
843.017	100.516	364.618	357.801	13.2963916454178		
843.316	96.276	365.463	347.151	13.1083685869977		
843.614	94.241	361.914	351.715	13.5113853614986		
843.913	95.428	365.632	352.223	13.5350192938007		
844.211	97.972	362.421	374.026	14.6011216357105		
844.509	95.937	366.139	371.322	14.5767944335637		
844.807	95.089	373.744	373.181	14.7959800264154		
845.105	99.499	374.927	363.716	14.167280867151		
845.403	94.920	368.505	372.843	14.8713574150295		
845.701	92.036	367.322	358.646	14.3926457624975		
845.999	88.475	368.843	358.984	14.6585226471571		
846.297	88.305	356.674	352.392	14.3477369069633		
846.594	88.644	357.350	353.406	14.457286492776		
846.892	97.294	352.786	334.302	13.0686213591915		
847.190	96.107	356.336	329.399	12.9482318471551		
847.487	94.072	346.362	334.641	13.4299152620765		
847.785	101.873	341.798	339.544	13.288211006614		
848.082	92.715	338.078	336.500	13.8016735833938		
848.380	84.574	339.431	345.292	14.837626131249		
848.677	85.930	336.726	341.741	14.6064006261934		
848.974	88.983	343.150	330.921	13.8210683223253		
849.272	82.877	342.474	331.090	14.2356401930649		
849.569	90.340	334.359	341.572	14.5360498115178		
849.866	92.884	333.852	333.457	14.0141513488281		
850.163	100.686	337.909	345.461	14.3128666767833		
850.460	96.955	334.528	342.756	14.5018947877242		
850.757	95.598	341.291	336.670	14.290936758357		
851.054	102.551	352.110	325.848	13.3131498084318		
851.350	100.686	350.927	325.848	13.5201580973259		
851.647	99.668	341.629	321.621	13.382742470355		
851.944	97.972	332.499	323.988	13.6921928803825		
852.240	105.264	330.977	328.046	13.4869722709535		
852.537	104.416	318.633	326.355	13.5260871950252		
852.834	99.838	310.854	326.017	13.9412989977396		
853.130	92.545	303.581	319.253	14.0589385515539		
853.426	103.738	305.441	315.871	13.2678780836536		
853.723	100.177	305.780	304.539	12.8995218570986		
854.019	89.153	307.640	310.121	14.0449050804796		
854.315	97.972	311.530	306.907	13.4239023949095		
854.611	99.838	313.221	315.025	13.9169233379742		
854.907	95.598	322.861	317.224	14.3791389154248		
855.203	99.499	310.854	313.165	13.9286951910841		
855.499	107.977	310.008	305.723	12.8923479781623		
855.795	98.142	308.148	297.266	13.0635442254879		
856.091	96.616	315.589	289.992	12.7472602414125		
856.387	102.890	308.993	273.242	11.3103049389188		
856.683	98.651	317.449	279.672	12.098041435153		
856.978	98.142	314.913	273.581	11.7208193835397		
857.274	99.838	310.685	277.303	11.9543100234974		
857.570	96.785	306.118	278.149	12.343047574115		
857.865	93.563	315.758	288.469	13.2862760300033		
858.161	96.446	311.192	287.454	13.1614597575299		
858.456	93.902	308.655	286.270	13.3684039693315		
858.751	91.358	318.295	290.330	13.949345953464		
859.046	92.376	308.993	285.255	13.7001794567304		
859.342	87.118	293.601	301.326	15.3177658172124		
859.637	85.761	300.705	309.952	16.1314792527955		
859.932	83.217	299.014	314.518	16.7721569684411		
860.227	94.750	288.526	310.290	15.6539328140644		
860.522	103.229	290.556	311.981	15.2600684083534		
860.817	106.451	290.048	298.788	14.1461520937576		
861.112	112.556	283.958	286.270	12.8502055529425		
861.406	113.742	287.680	277.303	12.2489375443745		
861.701	101.364	274.652	279.503	13.3791496353752		
861.996	98.311	270.084	283.394	14.0265091324222		
862.290	89.153	267.207	279.841	14.6129083838432		
862.585	84.913	265.684	274.427	14.5821633245804		
862.879	89.662	269.407	283.902	15.095797738481		
863.174	89.492	281.928	286.101	15.4266932812412		
863.468	91.697	290.725	277.303	14.6277458566343		
863.762	99.499	294.785	276.288	14.0792052803106		
864.057	100.855	292.755	288.808	15.0570449402657		
864.351	93.563	285.988	276.965	14.7398205774265		
864.645	100.177	286.665	276.119	14.2900550051743		
864.939	107.638	286.496	282.379	14.1887268293975		
865.233	101.703	276.006	287.962	15.1816266677646		
865.527	98.311	273.806	284.578	15.20900393164		
865.821	101.873	280.743	284.917	14.9934790565938		
866.115	100.686	283.620	278.318	14.6453802725662		
866.408	91.358	280.067	272.396	15.0870833625771		
866.702	94.241	292.417	267.658	14.5285474002564		
866.996	96.955	289.372	264.274	14.1762262210111		
867.289	102.890	284.127	271.212	14.5211058121756		
867.583	104.077	278.544	273.411	14.7800374195321		
867.876	99.329	272.960	269.012	15.0356720587116		
868.170	107.977	265.176	264.781	14.0069752450829		
868.463	107.469	258.745	260.381	13.7658853355316		
868.756	106.282	252.483	261.228	13.9476051698069		
869.049	101.194	253.330	249.380	13.4932141163697		
869.343	110.860	262.130	248.703	12.7060679023852		
869.636	103.399	259.592	249.888	13.5429612642265		
869.929	102.721	259.592	251.242	13.7912383470919		
870.222	103.908	258.407	248.534	13.5703964873394		
870.515	107.977	251.637	253.612	13.7672855279002		
870.807	107.977	238.434	259.535	14.4958686496863		
871.100	108.656	242.835	255.135	13.9249809220193		
871.393	97.633	250.622	253.950	14.8068629141183		
871.686	88.305	252.653	241.763	14.7872768415363		
871.978	92.036	247.236	247.857	15.0491258496648		
872.271	89.662	246.051	230.082	13.6787516459379		
872.563	89.832	240.804	224.495	13.1387721768173		
872.856	100.855	244.697	227.881	12.6063217810108		
873.148	106.282	240.635	229.744	12.4495395707431		
873.440	100.855	245.544	232.960	13.3551935520882		
873.733	88.475	253.837	240.071	15.2824359081727		
874.025	86.100	257.561	238.886	15.6114857293057		
874.317	82.877	249.437	232.283	15.3204080070615		
874.609	78.637	247.744	231.268	15.8306234193542		
874.901	89.323	244.528	215.013	13.0526884247968		
875.193	97.803	245.882	211.626	11.9141276400392		
875.485	110.351	248.083	218.400	11.4464674536881		
875.776	101.534	255.191	213.659	12.0850052853096		
876.068	104.586	250.452	214.844	12.007654210302		
876.360	96.616	243.682	219.585	13.6094475420424		
876.652	92.376	235.387	225.850	14.9442629048364		
876.943	82.199	225.737	215.352	14.9797285092638		
877.235	89.662	212.868	220.093	14.7298855459918		
877.526	83.725	217.610	225.003	16.006548842071		
877.817	81.351	225.229	227.035	16.5547159913167		
878.109	78.128	226.414	225.003	16.7944714111598		
878.400	77.449	222.351	235.838	18.0712590053916		
878.691	81.011	225.568	233.468	17.4823099310214		
878.982	93.224	228.446	239.393	16.9660582167299		
879.273	103.568	228.784	240.748	15.9853631194897		
879.564	115.777	224.552	236.346	14.2420665872441		
879.855	114.082	228.784	230.252	13.7991083648865		
880.146	117.473	223.874	228.728	13.3089859252372		
880.437	105.603	220.996	216.876	13.3829616538048		
880.728	104.925	218.964	211.118	12.7796850806644		
881.019	99.668	222.859	218.569	14.3991110466503		
881.309	99.499	223.874	217.384	14.4799530303965		
881.600	92.884	228.277	215.691	15.0931311834962		
881.890	101.364	229.292	211.965	13.6066129669814		
882.181	99.668	229.631	206.207	13.109827635547		
882.471	97.803	230.308	199.772	12.6430151607956		
882.761	101.703	231.493	202.820	12.8344088001661		
883.052	108.656	229.462	207.393	12.7308659005623		
883.342	112.047	226.753	213.997	13.36434087014		
883.632	113.403	227.091	223.310	14.5734675413017		
883.922	120.270	227.134	226.442	14.3145039230333		
884.212	124.932	225.229	229.405	14.3145039230333		
