WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
774.738	99.668	1015.425	1024.871	14.918955449127		
775.049	105.943	1007.376	1011.456	14.6992279026559		
775.359	103.908	995.635	1010.618	14.7639600829629		
775.670	101.364	987.584	994.853	14.6709931588617		
775.981	104.077	993.455	993.008	14.6614360368328		
776.292	111.538	986.913	1000.891	14.7664565681555		
776.603	112.047	972.821	1000.723	14.8476691682397		
776.913	108.825	963.928	986.466	14.7452674546467		
777.224	107.299	960.237	981.601	14.8333075259229		
777.535	97.633	966.278	978.413	15.0518048528903		
777.845	100.686	984.900	970.864	14.9536126306701		
778.156	99.838	1001.003	962.810	14.9146273591443		
778.466	112.895	989.932	967.676	14.8234791350164		
778.776	115.777	976.512	971.199	14.8957755501182		
779.087	115.777	959.062	959.790	14.7649461989448		
779.397	105.603	940.770	950.057	14.7924974775846		
779.707	110.351	928.349	960.293	14.9464701706764		
780.017	105.264	929.021	956.937	15.0647408889458		
780.327	110.182	938.588	946.364	14.8629695644865		
780.637	110.182	930.699	936.798	14.769166198298		
780.947	120.016	918.613	928.237	14.5585533200372		
781.257	120.524	911.561	913.464	14.377809022602		
781.567	113.234	909.043	896.002	14.2730972369197		
781.877	103.568	911.058	891.636	14.4535563092185		
782.187	107.469	911.058	891.300	14.4279767678155		
782.496	93.224	916.094	898.185	14.9039196222279		
782.806	94.072	914.751	882.735	14.673523059084		
783.116	101.025	906.021	888.781	14.7000409012817		
783.425	101.534	892.755	877.696	14.5596514283022		
783.735	100.855	877.472	869.801	14.4938686285617		
784.044	108.825	868.737	859.554	14.1991743874925		
784.354	105.603	872.433	871.985	14.5923584314725		
784.663	112.047	864.538	869.969	14.4580057160314		
784.972	109.503	855.298	870.473	14.6450719246082		
785.281	115.268	858.154	864.762	14.5147489596985		
785.591	115.947	857.314	853.338	14.3813125654738		
785.900	122.220	847.737	847.457	14.2131618622611		
786.209	111.538	846.897	837.039	14.3244948197914		
786.518	119.846	845.721	829.813	14.0920397116033		
786.827	114.590	853.786	825.444	14.2078416600981		
787.136	110.521	847.065	825.276	14.3170071720063		
787.444	106.621	839.840	828.133	14.5274623667264		
787.753	107.638	842.865	819.057	14.3905456942276		
788.062	97.124	849.922	826.116	14.8363746876006		
788.371	96.446	836.143	833.006	15.0287119731167		
788.679	94.072	830.598	831.998	15.1258194994058		
788.988	87.457	834.127	812.670	14.9682585640618		
789.296	82.877	826.900	810.821	15.0799665267822		
789.605	77.110	815.135	800.398	15.047498083899		
789.913	75.074	814.799	802.752	15.1896467178866		
790.221	78.806	816.648	807.963	15.2846657899779		
790.530	73.887	811.773	810.317	15.5260393611383		
790.838	67.779	811.437	816.368	15.8507143306156		
791.146	73.887	815.135	815.191	15.7362695706086		
791.454	79.146	811.101	788.966	15.1296848415264		
791.762	78.976	797.484	769.628	14.7743721539165		
792.070	91.867	792.104	764.919	14.4627148641714		
792.378	96.446	784.874	752.808	14.2313226814347		
792.686	106.960	785.715	735.481	13.6858923018102		
792.994	110.860	790.591	741.201	13.8372098651186		
793.302	112.895	783.865	749.612	14.032865508569		
793.610	113.403	771.590	750.622	14.1805203552462		
793.917	114.929	773.608	757.182	14.359991919229		
794.225	106.960	749.724	763.237	14.7469668599227		
794.532	90.849	734.247	760.882	15.0643656325879		
794.840	91.697	742.995	759.032	15.1098583766539		
795.147	78.297	751.407	759.536	15.4723806385391		
795.455	77.110	751.238	741.369	15.2233398348309		
795.762	87.287	766.376	725.554	14.6439861790855		
796.069	97.294	765.199	715.626	14.2784938641863		
796.377	98.820	759.144	708.894	14.1822026362277		
796.684	96.616	743.164	689.706	13.8899318842596		
796.991	101.534	734.247	697.280	14.0450751389809		
797.298	91.358	718.430	699.132	14.3937036438121		
797.605	91.697	720.954	713.101	14.7826777062169		
797.912	84.574	727.517	703.845	14.8052153379101		
798.219	87.287	739.967	710.240	14.9417469990172		
798.526	87.627	733.238	702.835	14.8342840916327		
798.833	86.609	746.024	704.013	14.9200667339688		
799.139	82.029	736.434	682.803	14.5478299882106		
799.446	88.983	721.796	682.972	14.4615558032584		
799.753	96.107	709.511	680.278	14.2865634015161		
800.059	97.294	703.452	674.217	14.2094897657472		
800.366	93.563	693.184	679.268	14.4832076662868		
800.672	100.346	699.749	697.617	14.8442717053267		
800.979	95.937	694.699	697.954	15.0558563108039		
801.285	104.586	692.848	695.934	14.909453121378		
801.591	103.908	692.511	700.310	15.1316089300841		
801.897	108.147	682.747	699.132	15.0739577585508		
802.204	110.012	666.416	682.298	14.6249467464802		
802.510	115.268	667.594	681.457	14.5254808666803		
802.816	114.251	674.834	667.650	14.2442236963668		
803.122	109.673	663.721	669.671	14.4511030414385		
803.428	115.947	669.615	669.839	14.324166159357		
803.734	106.621	681.232	674.722	14.7558745149935		
804.040	104.247	677.865	670.513	14.7843303251456		
804.345	98.481	671.635	677.248	15.2479524995857		
804.651	107.469	689.481	667.314	14.8831405968858		
804.957	109.503	684.599	670.344	14.931527138313		
805.262	119.677	687.293	675.396	14.8926797338959		
805.568	117.133	691.164	673.712	14.9794787672702		
805.873	112.725	673.656	673.038	15.1303961684812		
806.179	110.690	656.480	657.715	14.7820207698731		
806.484	107.638	646.881	648.284	14.6155801603896		
806.790	104.416	631.384	630.092	14.2551789132422		
807.095	100.516	617.401	628.071	14.3733599215143		
807.400	105.943	616.558	617.963	14.0283213954417		
807.705	101.025	624.308	624.533	14.4261790601771		
808.010	97.124	627.004	625.207	14.6643405074645		
808.316	91.867	634.585	626.892	15.0342621691815		
808.621	84.234	639.301	616.278	15.1047765156427		
808.925	76.601	649.070	616.783	15.4367662152783		
809.230	73.208	645.028	613.919	15.5947842697015		
809.535	76.092	634.248	619.310	15.7905754448991		
809.840	78.637	620.771	615.604	15.6457410259327		
810.145	86.779	612.178	618.973	15.6313595507973		
810.449	96.955	606.954	615.772	15.2700797085597		
810.754	101.703	595.326	609.032	14.9657725838815		
811.059	102.551	595.326	592.349	14.5450750138277		
811.363	100.855	596.000	589.652	14.6057472732858		
811.668	111.538	607.628	588.304	14.2964627767594		
811.972	112.895	596.675	583.079	14.183528872191		
812.276	115.608	597.517	584.596	14.1730050191133		
812.581	111.708	594.821	575.494	14.102601021476		
812.885	109.673	590.102	572.122	14.1730769831876		
813.189	98.311	579.989	562.344	14.318288180648		
813.493	97.972	578.809	559.478	14.2705615353979		
813.797	103.229	579.314	566.053	14.4286982739007		
814.101	103.738	576.449	576.674	14.8683299057921		
814.405	103.399	575.774	568.582	14.7061049999583		
814.709	102.381	560.770	555.094	14.3213606859143		
815.013	94.241	556.555	549.867	14.4232109864988		
815.316	85.930	546.607	539.411	14.3222567476859		
815.620	84.574	552.846	529.292	14.1461794954459		
815.924	86.439	559.084	523.388	13.9142112814837		
816.227	94.072	567.683	541.266	14.3102503586632		
816.531	101.534	566.334	536.038	13.9552677666511		
816.834	105.773	571.054	530.304	13.7236676305968		
817.138	108.486	570.211	526.593	13.5563567010103		
817.441	104.077	557.735	532.834	13.9927395122033		
817.745	97.633	553.014	516.304	13.6943265807903		
818.048	96.276	556.387	526.931	14.2029591678151		
818.351	90.680	548.461	539.917	14.9050608813327		
818.654	86.609	535.139	535.701	14.9708234425227		
818.957	96.446	532.440	525.581	14.4138908393689		
819.260	103.908	527.886	537.893	14.7020073137483		
819.563	100.516	532.609	536.376	14.9241408137695		
819.866	92.376	536.319	521.533	14.8490233958403		
820.169	97.633	539.186	522.039	14.6940969956085		
820.472	98.142	536.488	534.183	15.1537072416581		
820.775	102.721	534.127	521.027	14.6107463637411		
821.077	109.164	516.247	513.267	14.1728930564153		
821.380	121.711	503.088	508.543	13.6645911293125		
821.682	117.642	499.207	503.313	13.6936324474183		
821.985	111.030	494.820	492.514	13.5849665857252		
822.287	99.329	487.564	488.633	13.967482591277		
822.590	87.457	490.264	485.089	14.3455331421901		
822.892	87.966	490.433	485.933	14.4948331437776		
823.194	85.761	487.733	484.583	14.6073480525358		
823.497	88.814	489.421	483.739	14.5238746332817		
823.799	85.761	496.845	492.683	14.9782028816555		
824.101	84.913	494.820	478.170	14.5634573053309		
824.403	86.948	493.133	475.638	14.4701627372893		
824.705	93.224	490.264	468.212	14.05035806746		
825.007	92.376	489.927	468.718	14.1137269174133		
825.309	99.159	483.852	455.213	13.43036759732		
825.611	104.247	483.008	468.549	13.8212173618863		
825.912	100.346	477.776	462.135	13.7947532862325		
826.214	94.920	489.083	462.304	14.0673607318807		
826.516	95.768	484.864	452.681	13.7208714094219		
826.817	98.481	492.289	454.876	13.7337688716782		
827.119	96.107	490.602	457.746	13.990053502608		
827.420	99.159	500.726	458.252	13.8982628089854		
827.722	102.212	483.177	450.486	13.5241144153622		
828.023	100.855	476.932	448.123	13.5845591010843		
828.324	99.499	477.270	447.616	13.6780873542735		
828.626	105.773	476.595	428.197	12.7111924137744		
828.927	94.580	472.375	424.820	13.0786110979634		
829.228	96.785	470.350	430.899	13.3766052769336		
829.529	104.925	473.388	429.042	13.0535459854338		
829.830	105.264	454.651	423.131	12.8558744474813		
830.131	100.346	447.897	435.797	13.6264267661046		
830.432	99.329	444.014	429.548	13.500989380241		
830.733	97.633	445.703	428.366	13.6226642529265		
831.034	89.323	449.923	431.913	14.2882413145504		
831.334	87.287	462.416	431.068	14.3618681990683		
831.635	82.708	462.585	422.455	14.2743139220964		
831.936	89.153	446.884	421.949	14.0932707776947		
832.236	91.358	439.793	415.531	13.8281938564357		
832.537	93.902	422.906	415.024	13.8025232398702		
832.837	96.785	413.954	411.815	13.6221926119093		
833.138	98.481	404.664	408.943	13.4027265187015		
833.438	94.072	417.163	409.788	13.7012030461493		
833.738	93.563	421.386	410.463	13.9333782662726		
834.038	89.153	423.750	406.071	13.9685687035842		
834.338	90.001	417.332	405.734	13.9755786758194		
834.639	96.616	420.203	407.592	13.8131142390546		
834.939	96.107	419.021	407.085	13.9230337577821		
835.239	98.481	416.150	399.483	13.5911851370692		
835.538	103.568	410.745	388.839	12.920734012987		
835.838	97.124	401.961	382.080	12.8581162919131		
836.138	97.463	399.765	374.307	12.5877297058458		
836.438	111.030	397.230	377.856	12.2054130771575		
836.738	107.299	402.468	381.067	12.5624340236714		
837.037	108.486	396.893	374.983	12.277054526615		
837.337	104.416	398.413	382.925	12.8839995516281		
837.636	102.212	391.148	382.080	13.0170117270271		
837.936	96.276	376.448	366.533	12.6646383806222		
838.235	97.294	359.885	370.589	12.887881065544		
838.534	92.545	371.547	369.068	13.100778209015		
838.834	105.943	381.179	361.463	12.1356688624523		
839.133	107.638	380.841	359.604	11.9890306786312		
839.432	103.060	369.350	368.899	12.704059766916		
839.731	107.808	385.404	367.209	12.4923118030457		
840.030	104.925	380.334	369.068	12.7662038515305		
840.329	90.171	369.857	367.716	13.4518418135427		
840.628	87.457	369.688	366.195	13.5895424145563		
840.927	89.492	392.162	365.012	13.5736263444527		
841.226	78.637	379.658	362.139	14.0563171845103		
841.525	78.297	374.082	371.096	14.6144356533857		
841.823	88.475	374.589	367.547	13.9920253750613		
842.122	87.457	378.307	364.167	14.0177098178051		
842.421	89.832	373.237	358.928	13.813750663904		
842.719	91.697	368.674	345.573	13.1021053496907		
843.017	100.516	364.618	337.966	12.271327540097		
843.316	96.276	365.463	331.372	12.2838794297379		
843.614	94.241	361.914	340.502	12.9229250262108		
843.913	95.428	365.632	337.459	12.7568395083134		
844.211	97.972	362.421	339.149	12.7564259311814		
844.509	95.937	366.139	336.275	12.7216872697514		
844.807	95.089	373.744	337.966	12.9223556131572		
845.105	99.499	374.927	330.526	12.3876405958913		
845.403	94.920	368.505	332.555	12.7156282262626		
845.701	92.036	367.322	336.106	13.1758537925865		
845.999	88.475	368.843	335.091	13.363828862731		
846.297	88.305	356.674	334.415	13.371083104748		
846.594	88.644	357.350	332.893	13.3372105151274		
846.892	97.294	352.786	334.922	13.1028050822519		
847.190	96.107	356.336	326.806	12.8043306409714		
847.487	94.072	346.362	321.226	12.6810424192627		
847.785	101.873	341.798	307.697	11.5076369217725		
848.082	92.715	338.078	296.533	11.5389573819525		
848.380	84.574	339.431	297.379	12.1108728622998		
848.677	85.930	336.726	301.100	12.285842186733		
848.974	88.983	343.150	304.990	12.3397486897493		
849.272	82.877	342.474	320.888	13.6505269539082		
849.569	90.340	334.359	328.497	13.7795341080448		
849.866	92.884	333.852	303.299	12.2573435142942		
850.163	100.686	337.909	302.284	11.7881770955187		
850.460	96.955	334.528	300.424	12.0043507239294		
850.757	95.598	341.291	300.931	12.1723235604421		
851.054	102.551	352.110	304.821	12.0595089905137		
851.350	100.686	350.927	317.168	12.9989164405418		
851.647	99.668	341.629	321.564	13.3793437357545		
851.944	97.972	332.499	323.594	13.6682898819157		
852.240	105.264	330.977	318.520	12.9102803774518		
852.537	104.416	318.633	308.373	12.4301527255708		
852.834	99.838	310.854	318.013	13.4479341288594		
853.130	92.545	303.581	317.506	13.9505714867373		
853.426	103.738	305.441	319.535	13.497049514624		
853.723	100.177	305.780	323.255	14.0808894849477		
854.019	89.153	307.640	324.777	14.9764813436127		
854.315	97.972	311.530	308.881	13.5506801482554		
854.611	99.838	313.221	303.468	13.1694773548629		
854.907	95.598	322.861	297.210	13.0806090450045		
855.203	99.499	310.854	296.702	12.8554953254506		
855.499	107.977	310.008	293.826	12.1167101583156		
855.795	98.142	308.148	299.578	13.2152075304242		
856.091	96.616	315.589	301.100	13.4795027738103		
856.387	102.890	308.993	296.533	12.856667124695		
856.683	98.651	317.449	284.353	12.4108752209463		
856.978	98.142	314.913	281.984	12.2822446549056		
857.274	99.838	310.685	276.739	11.9163183515763		
857.570	96.785	306.118	271.324	11.8785890731503		
857.865	93.563	315.758	270.817	12.0829477930897		
858.161	96.446	311.192	278.093	12.5163918674449		
858.456	93.902	308.655	279.785	12.9177027597836		
858.751	91.358	318.295	282.492	13.3998029126603		
859.046	92.376	308.993	283.845	13.600037432456		
859.342	87.118	293.601	290.105	14.5153719943657		
859.637	85.761	300.705	286.721	14.4599512413405		
859.932	83.217	299.014	286.890	14.7688214159229		
860.227	94.750	288.526	291.120	14.2616685928722		
860.522	103.229	290.556	285.706	13.3393250216819		
860.817	106.451	290.048	277.247	12.5617864536392		
861.112	112.556	283.958	276.231	12.1076173496325		
861.406	113.742	287.680	276.062	12.1560148765661		
861.701	101.364	274.652	272.171	12.8284716685853		
861.996	98.311	270.084	270.478	13.0477010688461		
862.290	89.153	267.207	263.202	13.337810960844		
862.585	84.913	265.684	252.201	12.872028446704		
862.879	89.662	269.407	241.538	11.8033817720267		
863.174	89.492	281.928	246.446	12.31524538019		
863.468	91.697	290.725	250.847	12.5427388943652		
863.762	99.499	294.785	248.985	11.9048806366288		
864.057	100.855	292.755	248.816	11.8532799868601		
864.351	93.563	285.988	252.878	12.8040199622965		
864.645	100.177	286.665	249.832	12.1550156836714		
864.939	107.638	286.496	244.415	11.1061257088403		
865.233	101.703	276.006	245.769	11.7425898252718		
865.527	98.311	273.806	245.769	12.0401912036479		
865.821	101.873	280.743	243.230	11.5788736537878		
866.115	100.686	283.620	232.735	10.8871310527137		
866.408	91.358	280.067	242.553	12.6000804136357		
866.702	94.241	292.417	249.155	12.978357854145		
866.996	96.955	289.372	267.771	14.4725355538307		
867.289	102.890	284.127	272.847	14.6622175490591		
867.583	104.077	278.544	277.416	15.1295602981387		
867.876	99.329	272.960	267.940	14.9407072018594		
868.170	107.977	265.176	267.940	14.2891457373377		
868.463	107.469	258.745	253.217	13.12089459017		
868.756	106.282	252.483	253.555	13.256976703674		
869.049	101.194	253.330	246.616	13.241479805535		
869.343	110.860	262.130	248.308	12.6696631082408		
869.636	103.399	259.592	241.538	12.7709557757825		
869.929	102.721	259.592	245.939	13.2987722811002		
870.222	103.908	258.407	243.738	13.1203968145928		
870.515	107.977	251.637	241.876	12.6578877766979		
870.807	107.977	238.434	236.459	12.2887427032993		
871.100	108.656	242.835	235.782	12.0852066741835		
871.393	97.633	250.622	223.931	11.96334269736		
871.686	88.305	252.653	222.915	12.9710537895555		
871.978	92.036	247.236	217.666	12.1332927747474		
872.271	89.662	246.051	221.730	12.8651007486386		
872.563	89.832	240.804	218.005	12.505503283314		
872.856	100.855	244.697	226.471	12.4663023762666		
873.148	106.282	240.635	223.254	11.7950926175765		
873.440	100.855	245.544	231.380	13.195453531273		
873.733	88.475	253.837	225.116	13.7748765042081		
874.025	86.100	257.561	240.691	15.7959853762284		
874.317	82.877	249.437	242.892	16.4082249196678		
874.609	78.637	247.744	236.798	16.4042073903341		
874.901	89.323	244.528	238.152	15.4556013732593		
875.193	97.803	245.882	233.243	14.1767266977336		
875.485	110.351	248.083	225.116	12.1579807518566		
875.776	101.534	255.191	216.650	12.4074390106935		
876.068	104.586	250.452	238.998	14.638206199921		
876.360	96.616	243.682	232.565	15.0460288719651		
876.652	92.376	235.387	230.534	15.4687116185535		
876.943	82.199	225.737	230.703	16.706751584702		
877.235	89.662	212.868	237.813	16.7310892764402		
877.526	83.725	217.610	210.893	14.4078435190155		
877.817	81.351	225.229	215.465	15.2399474667275		
878.109	78.128	226.414	218.005	15.9942253210574		
878.400	77.449	222.351	216.819	15.9013038036539		
878.691	81.011	225.568	211.231	14.9323807340322		
878.982	93.224	228.446	217.666	14.4441463318103		
879.273	103.568	228.784	215.803	13.0786378683691		
879.564	115.777	224.552	212.755	11.4554271744512		
879.855	114.082	228.784	198.868	10.0712905285356		
880.146	117.473	223.874	190.738	8.76445474712752		
880.437	105.603	220.996	190.061	10.1578602814743		
880.728	104.925	218.964	188.875	10.1028376740584		
881.019	99.668	222.859	192.940	11.2954197720259		
881.309	99.499	223.874	210.554	13.6410348096861		
881.600	92.884	228.277	209.369	14.3161471929367		
881.890	101.364	229.292	206.490	12.9329927616313		
882.181	99.668	229.631	205.474	13.0195245359263		
882.471	97.803	230.308	203.103	13.0559968037067		
882.761	101.703	231.493	204.119	12.9992114277173		
883.052	108.656	229.462	208.861	12.9201044929034		
883.342	112.047	226.753	212.247	13.1349627135217		
883.632	113.403	227.091	211.739	13.0392063905552		
883.922	120.270	227.134	215.888	12.8915423184798		
884.212	124.932	225.229	202.764	12.8915423184798		
