WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
774.115	101.025	1046.945	1089.402	15.7450853116816		
774.426	102.381	1024.648	1072.813	15.5739905540561		
774.738	99.668	1015.425	1048.342	15.2974280291524		
775.049	105.943	1007.376	1046.498	15.2680665377256		
775.359	103.908	995.635	1048.510	15.3809573163395		
775.670	101.364	987.584	1045.660	15.5052510754296		
775.981	104.077	993.455	1040.799	15.4496746945135		
776.292	111.538	986.913	1044.822	15.4958767728334		
776.603	112.047	972.821	1032.919	15.3855925878897		
776.913	108.825	963.928	1033.255	15.531370970258		
777.224	107.299	960.237	1029.231	15.6413922299892		
777.535	97.633	966.278	1028.560	15.9087712117382		
777.845	100.686	984.900	1026.548	15.910524144304		
778.156	99.838	1001.003	1024.704	15.984328857725		
778.466	112.895	989.932	1007.767	15.5187341588202		
778.776	115.777	976.512	1000.891	15.4128050939938		
779.087	115.777	959.062	1004.916	15.5543757751109		
779.397	105.603	940.770	1008.102	15.8093001666989		
779.707	110.351	928.349	1013.301	15.8786341187278		
780.017	105.264	929.021	1011.624	16.0320715839811		
780.327	110.182	938.588	1013.636	16.0587151507462		
780.637	110.182	930.699	992.169	15.7584809117755		
780.947	120.016	918.613	974.219	15.386826949852		
781.257	120.524	911.561	962.642	15.2695164838039		
781.567	113.234	909.043	962.810	15.4912858224841		
781.877	103.568	911.058	956.937	15.6512159694559		
782.187	107.469	911.058	953.749	15.577471945474		
782.496	93.224	916.094	956.098	15.9761853756706		
782.806	94.072	914.751	951.399	15.951065233608		
783.116	101.025	906.021	950.392	15.8497531104477		
783.425	101.534	892.755	943.176	15.7879551063541		
783.735	100.855	877.472	957.440	16.1457753365006		
784.044	108.825	868.737	931.762	15.564909502324		
784.354	105.603	872.433	930.084	15.6985927339733		
784.663	112.047	864.538	927.062	15.5471012973972		
784.972	109.503	855.298	919.004	15.5790671014072		
785.281	115.268	858.154	903.054	15.2563229508727		
785.591	115.947	857.314	908.595	15.4589915165244		
785.900	122.220	847.737	902.886	15.2994546418139		
786.209	111.538	846.897	905.069	15.6676924061749		
786.518	119.846	845.721	897.345	15.4324681503947		
786.827	114.590	853.786	889.956	15.4972524409449		
787.136	110.521	847.065	894.155	15.6966948132056		
787.444	106.621	839.840	888.109	15.7350659302319		
787.753	107.638	842.865	870.305	15.4271919726689		
788.062	97.124	849.922	876.520	15.8621948604692		
788.371	96.446	836.143	865.266	15.6869311794972		
788.679	94.072	830.598	847.121	15.4358135936923		
788.988	87.457	834.127	838.384	15.4989895379619		
789.296	82.877	826.900	831.998	15.5186705791067		
789.605	77.110	815.135	818.049	15.414698582269		
789.913	75.074	814.799	816.032	15.4668485113107		
790.221	78.806	816.648	824.099	15.6229114819183		
790.530	73.887	811.773	822.587	15.7847272753628		
790.838	67.779	811.437	817.881	15.8827452014003		
791.146	73.887	815.135	820.570	15.8504447657971		
791.454	79.146	811.101	813.174	15.6456819219004		
791.762	78.976	797.484	817.040	15.7886156565022		
792.070	91.867	792.104	806.618	15.3587712073093		
792.378	96.446	784.874	807.963	15.4271971608566		
792.686	106.960	785.715	794.850	14.9786499224349		
792.994	110.860	790.591	801.911	15.169921048406		
793.302	112.895	783.865	799.222	15.126223982449		
793.610	113.403	771.590	803.929	15.3668066275656		
793.917	114.929	773.608	792.328	15.1458317515841		
794.225	106.960	749.724	799.222	15.5555696231643		
794.532	90.849	734.247	795.691	15.8469768743833		
794.840	91.697	742.995	783.585	15.6657967515755		
795.147	78.297	751.407	782.240	15.9880254151575		
795.455	77.110	751.238	786.780	16.2640521360202		
795.762	87.287	766.376	793.001	16.191452678061		
796.069	97.294	765.199	806.786	16.383579931779		
796.377	98.820	759.144	808.299	16.4930545344202		
796.684	96.616	743.164	800.062	16.47443942983		
796.991	101.534	734.247	795.859	16.3691256708564		
797.298	91.358	718.430	784.930	16.4256387182821		
797.605	91.697	720.954	758.864	15.871328136943		
797.912	84.574	727.517	755.668	16.0441758895787		
798.219	87.287	739.967	759.536	16.1241350253959		
798.526	87.627	733.238	753.145	16.0473872490346		
798.833	86.609	746.024	746.753	15.9529009963079		
799.139	82.029	736.434	753.986	16.2715212132746		
799.446	88.983	721.796	749.949	16.0922121994442		
799.753	96.107	709.511	743.220	15.8258728012211		
800.059	97.294	703.452	739.014	15.8054235186651		
800.366	93.563	693.184	737.668	15.9273137656585		
800.672	100.346	699.749	724.881	15.5218696927341		
800.979	95.937	694.699	725.722	15.7503163083118		
801.285	104.586	692.848	716.467	15.4271483695919		
801.591	103.908	692.511	720.842	15.6525376537805		
801.897	108.147	682.747	723.703	15.7006757116023		
802.204	110.012	666.416	722.357	15.6486495650147		
802.510	115.268	667.594	718.823	15.4841087400864		
802.816	114.251	674.834	727.741	15.7909326814411		
803.122	109.673	663.721	722.525	15.815035158739		
803.428	115.947	669.615	709.567	15.3515616287015		
803.734	106.621	681.232	705.864	15.5647649758639		
804.040	104.247	677.865	692.062	15.346952804321		
804.345	98.481	671.635	671.691	15.1015718479281		
804.651	107.469	689.481	667.819	14.8965696675236		
804.957	109.503	684.599	661.925	14.7073765556739		
805.262	119.677	687.293	658.220	14.4324023425698		
805.568	117.133	691.164	665.630	14.7619591787658		
805.873	112.725	673.656	680.615	15.3349846479815		
806.179	110.690	656.480	670.850	15.1369457016351		
806.484	107.638	646.881	676.237	15.3712585516325		
806.790	104.416	631.384	674.217	15.4517391563008		
807.095	100.516	617.401	672.028	15.57098549241		
807.400	105.943	616.558	656.200	15.0759390167063		
807.705	101.025	624.308	660.410	15.414816554227		
808.010	97.124	627.004	660.410	15.6418812188857		
808.316	91.867	634.585	662.262	16.0281699716681		
808.621	84.234	639.301	654.684	16.1951334419672		
808.925	76.601	649.070	650.305	16.3947231475124		
809.230	73.208	645.028	647.105	16.5519198812908		
809.535	76.092	634.248	625.207	15.9619821791595		
809.840	78.637	620.771	621.501	15.817560479789		
810.145	86.779	612.178	626.892	15.8639311136821		
810.449	96.955	606.954	646.600	16.1774132696849		
810.754	101.703	595.326	642.052	15.9398293249007		
811.059	102.551	595.326	642.221	16.026069010704		
811.363	100.855	596.000	649.631	16.3979837092494		
811.668	111.538	607.628	641.210	15.8829226598224		
811.972	112.895	596.675	628.408	15.5509177169293		
812.276	115.608	597.517	630.261	15.5530199069979		
812.581	111.708	594.821	640.873	16.0906367779176		
812.885	109.673	590.102	625.544	15.8103444755676		
813.189	98.311	579.989	615.435	15.9564847569907		
813.493	97.972	578.809	615.604	16.0060765477208		
813.797	103.229	579.314	613.750	15.9156792345644		
814.101	103.738	576.449	608.527	15.8697473733392		
814.405	103.399	575.774	602.966	15.7931144087803		
814.709	102.381	560.770	610.380	16.0703255670615		
815.013	94.241	556.555	601.449	16.0561061114989		
815.316	85.930	546.607	601.618	16.2869245808427		
815.620	84.574	552.846	606.505	16.6022665280744		
815.924	86.439	559.084	619.479	16.9741177463778		
816.227	94.072	567.683	618.805	16.7914865010691		
816.531	101.534	566.334	609.875	16.3267236890219		
816.834	105.773	571.054	598.753	15.9364002577102		
817.138	108.486	570.211	590.495	15.6282552918569		
817.441	104.077	557.735	579.539	15.5169959929922		
817.745	97.633	553.014	570.605	15.4704716001749		
818.048	96.276	556.387	577.348	15.865717959033		
818.351	90.680	548.461	578.865	16.1972880777521		
818.654	86.609	535.139	576.674	16.3366731838808		
818.957	96.446	532.440	577.011	16.1413162798835		
819.260	103.908	527.886	566.390	15.6673814478431		
819.563	100.516	532.609	559.646	15.7209451589168		
819.866	92.376	536.319	551.553	15.8877288388122		
820.169	97.633	539.186	548.012	15.5933488508724		
820.472	98.142	536.488	544.976	15.5288063627102		
820.775	102.721	534.127	548.349	15.5650662569118		
821.077	109.164	516.247	549.192	15.4328791603834		
821.380	121.711	503.088	549.698	15.1183571498286		
821.682	117.642	499.207	548.518	15.298666478425		
821.985	111.030	494.820	542.953	15.3811228457203		
822.287	99.329	487.564	542.278	15.8921689886969		
822.590	87.457	490.264	537.050	16.2201521602811		
822.892	87.966	490.433	521.870	15.8037470807473		
823.194	85.761	487.733	517.822	15.8247622948037		
823.497	88.814	489.421	520.183	15.864159935959		
823.799	85.761	496.845	512.761	15.7172415329935		
824.101	84.913	494.820	508.206	15.6757803013275		
824.403	86.948	493.133	512.423	15.8396088625916		
824.705	93.224	490.264	509.724	15.6057891106156		
825.007	92.376	489.927	489.983	14.9112189811438		
825.309	99.159	483.852	487.958	14.6654977087468		
825.611	104.247	483.008	473.950	14.02613297037		
825.912	100.346	477.776	467.705	14.0071501889751		
826.214	94.920	489.083	468.212	14.2935820074442		
826.516	95.768	484.864	474.963	14.5774622484236		
826.817	98.481	492.289	473.444	14.4493025271631		
827.119	96.107	490.602	479.014	14.8128093220093		
827.420	99.159	500.726	487.621	15.0349339684931		
827.722	102.212	483.177	489.139	15.0250819688086		
828.023	100.855	476.932	488.296	15.1560637989391		
828.324	99.499	477.270	495.383	15.5549192711045		
828.626	105.773	476.595	490.321	15.1603204571337		
828.927	94.580	472.375	484.245	15.4320678573728		
829.228	96.785	470.350	470.912	14.9785573268054		
829.529	104.925	473.388	458.421	14.236765567122		
829.830	105.264	454.651	448.291	13.8734700347746		
830.131	100.346	447.897	445.590	14.0242475316381		
830.432	99.329	444.014	450.149	14.343223262475		
830.733	97.633	445.703	454.369	14.6937067885873		
831.034	89.323	449.923	459.603	15.443092695551		
831.334	87.287	462.416	462.304	15.6667584332202		
831.635	82.708	462.585	468.380	16.203826492727		
831.936	89.153	446.884	462.641	15.8165199047513		
832.236	91.358	439.793	456.564	15.5785482143083		
832.537	93.902	422.906	459.771	15.7258706751643		
832.837	96.785	413.954	456.564	15.5571985210877		
833.138	98.481	404.664	449.473	15.1524259319178		
833.438	94.072	417.163	444.408	15.2036351848246		
833.738	93.563	421.386	447.110	15.5446287332092		
834.038	89.153	423.750	435.121	15.2489731916432		
834.338	90.001	417.332	419.584	14.5886649833338		
834.639	96.616	420.203	419.584	14.3458046974735		
834.939	96.107	419.021	415.868	14.3162856450599		
835.239	98.481	416.150	406.578	13.911551199633		
835.538	103.568	410.745	405.734	13.6859261271195		
835.838	97.124	401.961	418.909	14.5199166782379		
836.138	97.463	399.765	426.509	14.9612598536184		
836.438	111.030	397.230	429.211	14.5545254408847		
836.738	107.299	402.468	431.913	14.8956178225471		
837.037	108.486	396.893	430.899	14.8530167705325		
837.337	104.416	398.413	425.664	14.8611262622806		
837.636	102.212	391.148	404.044	14.0385717434909		
837.936	96.276	376.448	401.848	14.3195468429894		
838.235	97.294	359.885	388.839	13.7484960586732		
838.534	92.545	371.547	394.922	14.3256219732614		
838.834	105.943	381.179	396.611	13.8049957244862		
839.133	107.638	380.841	403.706	14.0875319122824		
839.432	103.060	369.350	389.008	13.6650302477307		
839.731	107.808	385.404	399.483	14.0465587692215		
840.030	104.925	380.334	388.670	13.713576650978		
840.329	90.171	369.857	384.277	14.2544985130168		
840.628	87.457	369.688	387.487	14.6276216699185		
840.927	89.492	392.162	394.246	15.0138357018688		
841.226	78.637	379.658	396.949	15.782231407797		
841.525	78.297	374.082	399.652	16.0397296896593		
841.823	88.475	374.589	398.132	15.5254448098513		
842.122	87.457	378.307	399.145	15.7896452289652		
842.421	89.832	373.237	398.469	15.843590902555		
842.719	91.697	368.674	388.839	15.3349738492676		
843.017	100.516	364.618	386.812	14.7956701843224		
843.316	96.276	365.463	387.994	15.2424467828901		
843.614	94.241	361.914	385.122	15.264446425978		
843.913	95.428	365.632	384.953	15.2601625311949		
844.211	97.972	362.421	386.812	15.2774070314636		
844.509	95.937	366.139	393.739	15.7633963391564		
844.807	95.089	373.744	389.684	15.674050051471		
845.105	99.499	374.927	385.967	15.3603421545088		
845.403	94.920	368.505	388.163	15.6911527182177		
845.701	92.036	367.322	386.305	15.8857869277721		
845.999	88.475	368.843	375.828	15.5712923006449		
846.297	88.305	356.674	362.646	14.904851093779		
846.594	88.644	357.350	357.406	14.6757291535739		
846.892	97.294	352.786	349.631	13.9138132854629		
847.190	96.107	356.336	343.207	13.7145829365393		
847.487	94.072	346.362	337.966	13.6155406136246		
847.785	101.873	341.798	345.066	13.59698116559		
848.082	92.715	338.078	339.995	13.9994872995093		
848.380	84.574	339.431	346.081	14.8825235673858		
848.677	85.930	336.726	350.983	15.134073142959		
848.974	88.983	343.150	353.857	15.1313102563633		
849.272	82.877	342.474	354.026	15.5510620275782		
849.569	90.340	334.359	351.659	15.1196556576956		
849.866	92.884	333.852	343.376	14.5919457337646		
850.163	100.686	337.909	333.739	13.6274473261031		
850.460	96.955	334.528	331.541	13.8402254555724		
850.757	95.598	341.291	327.314	13.7363133991836		
851.054	102.551	352.110	337.797	14.0255265615059		
851.350	100.686	350.927	336.782	14.176705927646		
851.647	99.668	341.629	341.854	14.6027320117618		
851.944	97.972	332.499	338.811	14.5901764680969		
852.240	105.264	330.977	340.840	14.2614730374222		
852.537	104.416	318.633	334.415	14.0172873996416		
852.834	99.838	310.854	330.526	14.2192290845535		
853.130	92.545	303.581	331.203	14.799965361153		
853.426	103.738	305.441	333.570	14.3748542897715		
853.723	100.177	305.780	322.072	14.0061727015239		
854.019	89.153	307.640	316.491	14.4498036542223		
854.315	97.972	311.530	319.873	14.2569554436321		
854.611	99.838	313.221	313.785	13.8367148555689		
854.907	95.598	322.861	317.168	14.3754815464086		
855.203	99.499	310.854	321.733	14.4872587549873		
855.499	107.977	310.008	327.483	14.3109852812896		
855.795	98.142	308.148	320.381	14.5799776438077		
856.091	96.616	315.589	318.182	14.6055428765439		
856.387	102.890	308.993	323.255	14.6308644711633		
856.683	98.651	317.449	326.975	15.2594472483081		
856.978	98.142	314.913	330.188	15.5026906540023		
857.274	99.838	310.685	333.232	15.7217350630208		
857.570	96.785	306.118	336.782	16.3334321076435		
857.865	93.563	315.758	328.497	16.0148730524732		
858.161	96.446	311.192	318.690	15.3137229286831		
858.456	93.902	308.655	307.189	14.8221526609145		
858.751	91.358	318.295	299.409	14.5857987624785		
859.046	92.376	308.993	284.860	13.6721398705382		
859.342	87.118	293.601	280.461	13.8257865894662		
859.637	85.761	300.705	278.262	13.8512629462109		
859.932	83.217	299.014	277.585	14.0940708944584		
860.227	94.750	288.526	279.954	13.4507235315187		
860.522	103.229	290.556	286.552	13.4011614893182		
860.817	106.451	290.048	289.936	13.4950385072909		
861.112	112.556	283.958	291.120	13.2089502306963		
861.406	113.742	287.680	293.657	13.4736904682982		
861.701	101.364	274.652	294.165	14.4803518202888		
861.996	98.311	270.084	291.289	14.6248280333959		
862.290	89.153	267.207	286.214	15.101264143081		
862.585	84.913	265.684	291.627	15.9056670423142		
862.879	89.662	269.407	291.796	15.7093676871483		
863.174	89.492	281.928	289.597	15.7010274009369		
863.468	91.697	290.725	289.259	15.5699923027681		
863.762	99.499	294.785	277.585	14.1825118343685		
864.057	100.855	292.755	268.786	13.4531067777632		
864.351	93.563	285.988	268.448	14.0553312404726		
864.645	100.177	286.665	276.231	14.2992167257741		
864.939	107.638	286.496	274.878	13.5796532321781		
865.233	101.703	276.006	284.522	14.9012395136318		
865.527	98.311	273.806	276.401	14.5412882808292		
865.821	101.873	280.743	269.125	13.6999309482091		
866.115	100.686	283.620	265.910	13.622310692187		
866.408	91.358	280.067	273.863	15.2092935617604		
866.702	94.241	292.417	275.216	15.1617515399223		
866.996	96.955	289.372	291.966	16.5224442627438		
867.289	102.890	284.127	286.890	15.8737114622269		
867.583	104.077	278.544	277.754	15.1590966279766		
867.876	99.329	272.960	277.923	15.8253297058455		
868.170	107.977	265.176	265.910	14.1077517225497		
868.463	107.469	258.745	267.094	14.3701933562525		
868.756	106.282	252.483	273.355	15.0392699672554		
869.049	101.194	253.330	286.045	16.8317087872567		
869.343	110.860	262.130	275.555	15.1811644144142		
869.636	103.399	259.592	282.153	16.5258865610305		
869.929	102.721	259.592	282.153	16.6615488987422		
870.222	103.908	258.407	284.860	16.978913232169		
870.515	107.977	251.637	274.032	15.6976689298416		
870.807	107.977	238.434	275.555	16.0280635841911		
871.100	108.656	242.835	285.368	16.7990558899344		
871.393	97.633	250.622	277.585	17.0456367089161		
871.686	88.305	252.653	273.017	17.7988519999039		
871.978	92.036	247.236	276.739	17.8385544335735		
872.271	89.662	246.051	278.939	18.4379715169642		
872.563	89.832	240.804	268.786	17.4601192182597		
872.856	100.855	244.697	265.740	16.3635007161661		
873.148	106.282	240.635	270.648	16.5741530446674		
873.440	100.855	245.544	272.340	17.3362438740439		
873.733	88.475	253.837	267.433	18.040809340107		
874.025	86.100	257.561	260.494	17.8194370201663		
874.317	82.877	249.437	263.710	18.5429270391015		
874.609	78.637	247.744	252.709	18.0544986683883		
874.901	89.323	244.528	245.431	16.211492931265		
875.193	97.803	245.882	251.016	16.0371427429012		
875.485	110.351	248.083	252.540	15.063191156666		
875.776	101.534	255.191	247.631	15.7466401908297		
876.068	104.586	250.452	243.230	15.0990838187353		
876.360	96.616	243.682	248.647	16.8258100675384		
876.652	92.376	235.387	238.829	16.3974774904516		
876.943	82.199	225.737	240.691	17.830404438298		
877.235	89.662	212.868	233.412	16.2340172851886		
877.526	83.725	217.610	234.936	17.1318643097587		
877.817	81.351	225.229	225.116	16.3366702848839		
878.109	78.128	226.414	220.037	16.2265622149004		
878.400	77.449	222.351	210.554	15.1864551365308		
878.691	81.011	225.568	208.183	14.5828414758136		
878.982	93.224	228.446	213.602	13.9724382399231		
879.273	103.568	228.784	223.254	13.9468067729809		
879.564	115.777	224.552	227.825	13.2355067688974		
879.855	114.082	228.784	225.285	13.2091937923328		
880.146	117.473	223.874	231.719	13.6667823132418		
880.437	105.603	220.996	232.227	15.2292577971604		
880.728	104.925	218.964	219.867	13.8325503511869		
881.019	99.668	222.859	216.481	14.1462052008086		
881.309	99.499	223.874	219.359	14.7226016439506		
881.600	92.884	228.277	220.714	15.7105111057628		
881.890	101.364	229.292	208.691	13.2038354345071		
882.181	99.668	229.631	202.594	12.6652503217629		
882.471	97.803	230.308	204.627	13.2449825173092		
882.761	101.703	231.493	210.046	13.7515363924782		
883.052	108.656	229.462	203.949	12.2868690699248		
883.342	112.047	226.753	208.183	12.6021936009656		
883.632	113.403	227.091	212.078	13.0841148248472		
883.922	120.270	227.134	210.723	12.1952102890388		
884.212	124.932	225.229	204.796	12.1952102890388		
