WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
775.049	105.943	1007.376	982.216	14.2245654540728		
775.359	103.908	995.635	974.667	14.1785634432571		
775.670	101.364	987.584	962.586	14.1411815481077		
775.981	104.077	993.455	952.014	13.985322973981		
776.292	111.538	986.913	945.302	13.8434764135547		
776.603	112.047	972.821	943.288	13.8880600681338		
776.913	108.825	963.928	944.630	14.0423903406835		
777.224	107.299	960.237	932.881	14.0067394007814		
777.535	97.633	966.278	937.078	14.345411360108		
777.845	100.686	984.900	942.113	14.4595423452187		
778.156	99.838	1001.003	931.035	14.3654659576793		
778.466	112.895	989.932	922.642	14.0425059423851		
778.776	115.777	976.512	922.138	14.0414574428745		
779.087	115.777	959.062	916.934	14.0152397145984		
779.397	105.603	940.770	907.868	14.0534633644973		
779.707	110.351	928.349	917.941	14.2017020824188		
780.017	105.264	929.021	906.021	14.1641141992673		
780.327	110.182	938.588	905.181	14.1309450783508		
780.637	110.182	930.699	891.915	13.9672519034003		
780.947	120.016	918.613	895.442	13.9678088667777		
781.257	120.524	911.561	883.350	13.8317778461613		
781.567	113.234	909.043	879.823	13.9780991084329		
781.877	103.568	911.058	856.810	13.8148398125538		
782.187	107.469	911.058	855.298	13.7652951978426		
782.496	93.224	916.094	846.393	13.9449972348843		
782.806	94.072	914.751	843.033	13.9348480332744		
783.116	101.025	906.021	847.233	13.9247425881592		
783.425	101.534	892.755	850.762	14.0544078337603		
783.735	100.855	877.472	851.266	14.1444929620757		
784.044	108.825	868.737	845.217	13.9280067101291		
784.354	105.603	872.433	836.143	13.9099100500034		
784.663	112.047	864.538	839.840	13.8832662627501		
784.972	109.503	855.298	832.446	13.9132310621626		
785.281	115.268	858.154	834.127	13.9214656697325		
785.591	115.947	857.314	830.093	13.927975389161		
785.900	122.220	847.737	830.430	13.8794505862426		
786.209	111.538	846.897	824.547	14.0778483701238		
786.518	119.846	845.721	824.043	13.9775091091301		
786.827	114.590	853.786	809.420	13.8875750822327		
787.136	110.521	847.065	812.278	14.0566474492731		
787.444	106.621	839.840	820.850	14.380822903594		
787.753	107.638	842.865	814.463	14.2976133605211		
788.062	97.124	849.922	807.235	14.4521045684319		
788.371	96.446	836.143	797.316	14.300492727955		
788.679	94.072	830.598	785.547	14.1736754690739		
788.988	87.457	834.127	766.208	14.0092943804058		
789.296	82.877	826.900	750.902	13.8386948115432		
789.605	77.110	815.135	740.977	13.8112723648423		
789.913	75.074	814.799	753.089	14.1529684073999		
790.221	78.806	816.648	772.262	14.5363016781199		
790.530	73.887	811.773	777.812	14.8407476135445		
790.838	67.779	811.437	791.936	15.3333954320417		
791.146	73.887	815.135	790.087	15.2033555853356		
791.454	79.146	811.101	769.572	14.7163021963213		
791.762	78.976	797.484	745.351	14.2550399214669		
792.070	91.867	792.104	733.238	13.781944049455		
792.378	96.446	784.874	722.974	13.5844445080893		
792.686	106.960	785.715	717.252	13.2889695330265		
792.994	110.860	790.591	721.291	13.4001457544245		
793.302	112.895	783.865	724.993	13.4902697835716		
793.610	113.403	771.590	718.767	13.471631366324		
793.917	114.929	773.608	713.382	13.3806769375234		
794.225	106.960	749.724	711.194	13.5775307542619		
794.532	90.849	734.247	713.213	13.9926307274865		
794.840	91.697	742.995	708.838	13.973357863472		
795.147	78.297	751.407	711.362	14.3782409738232		
795.455	77.110	751.238	717.589	14.6783464769672		
795.762	87.287	766.376	724.656	14.623396331911		
796.069	97.294	765.199	715.738	14.2810845565748		
796.377	98.820	759.144	708.333	14.1691612661083		
796.684	96.616	743.164	702.105	14.18033412607		
796.991	101.534	734.247	697.898	14.0596255203723		
797.298	91.358	718.430	693.184	14.2528515816876		
797.605	91.697	720.954	694.363	14.3369056782928		
797.912	84.574	727.517	698.066	14.6670583453908		
798.219	87.287	739.967	702.105	14.7466328547526		
798.526	87.627	733.238	692.511	14.5853518142948		
798.833	86.609	746.024	696.719	14.7438084728585		
799.139	82.029	736.434	694.026	14.8195892210806		
799.446	88.983	721.796	688.639	14.5995432410904		
799.753	96.107	709.511	682.747	14.3469504358212		
800.059	97.294	703.452	687.124	14.527393981739		
800.366	93.563	693.184	675.845	14.3985551668006		
800.672	100.346	699.749	666.921	14.0813593339229		
800.979	95.937	694.699	657.996	14.05654890901		
801.285	104.586	692.848	654.459	13.8637708288025		
801.591	103.908	692.511	639.638	13.5922659089455		
801.897	108.147	682.747	631.384	13.3459450216906		
802.204	110.012	666.416	621.781	13.0784179364616		
802.510	115.268	667.594	619.928	12.9469771576441		
802.816	114.251	674.834	618.580	12.981184597745		
803.122	109.673	663.721	620.771	13.1891975748335		
803.428	115.947	669.615	631.384	13.3296771593755		
803.734	106.621	681.232	638.459	13.8139720190089		
804.040	104.247	677.865	648.733	14.2156984477189		
804.345	98.481	671.635	647.217	14.4567885680121		
804.651	107.469	689.481	644.859	14.286210160137		
804.957	109.503	684.599	634.416	13.9749921617249		
805.262	119.677	687.293	630.373	13.6861285554188		
805.568	117.133	691.164	616.558	13.4412794003196		
805.873	112.725	673.656	610.324	13.4368959497505		
806.179	110.690	656.480	597.180	13.1462091908996		
806.484	107.638	646.881	591.619	13.083711248121		
806.790	104.416	631.384	594.315	13.2849773392046		
807.095	100.516	617.401	583.865	13.1689718190485		
807.400	105.943	616.558	575.774	12.8724541691464		
807.705	101.025	624.308	589.428	13.4587849392881		
808.010	97.124	627.004	587.742	13.6239777267661		
808.316	91.867	634.585	581.000	13.7447009548527		
808.621	84.234	639.301	586.394	14.2563691005797		
808.925	76.601	649.070	593.304	14.7658035435581		
809.230	73.208	645.028	579.483	14.6016108936206		
809.535	76.092	634.248	581.000	14.676948364251		
809.840	78.637	620.771	573.920	14.4311984065906		
810.145	86.779	612.178	561.613	13.9466079311094		
810.449	96.955	606.954	552.508	13.4080706381114		
810.754	101.703	595.326	549.305	13.2038551043377		
811.059	102.551	595.326	534.802	12.8361427416652		
811.363	100.855	596.000	538.680	13.082658723073		
811.668	111.538	607.628	554.869	13.2938719131013		
811.972	112.895	596.675	560.770	13.510570554901		
812.276	115.608	597.517	565.154	13.5854592184096		
812.581	111.708	594.821	574.257	14.0650112040352		
812.885	109.673	590.102	560.939	13.8303380595545		
813.189	98.311	579.989	542.391	13.7026061617626		
813.493	97.972	578.809	538.849	13.6326906708735		
813.797	103.229	579.314	521.814	13.0495317773907		
814.101	103.738	576.449	513.211	12.8731626955794		
814.405	103.399	575.774	519.115	13.1422826326648		
814.709	102.381	560.770	521.983	13.2739035053691		
815.013	94.241	556.555	503.594	12.9584190651221		
815.316	85.930	546.607	501.232	13.116447353382		
815.620	84.574	552.846	498.533	13.1677443791123		
815.924	86.439	559.084	488.239	12.7949234239905		
816.227	94.072	567.683	487.396	12.5863805996546		
816.531	101.534	566.334	488.239	12.4200757468068		
816.834	105.773	571.054	492.795	12.5111447349342		
817.138	108.486	570.211	490.096	12.3729867453815		
817.441	104.077	557.735	496.170	12.7962001551621		
817.745	97.633	553.014	498.026	13.0964955661541		
818.048	96.276	556.387	496.002	13.1829207035795		
818.351	90.680	548.461	497.183	13.4871888688097		
818.654	86.609	535.139	504.100	13.9173945705078		
818.957	96.446	532.440	496.508	13.4373653783919		
819.260	103.908	527.886	480.476	12.7569033526639		
819.563	100.516	532.609	482.164	13.067895757169		
819.866	92.376	536.319	477.945	13.3408556058687		
820.169	97.633	539.186	470.350	12.9044696056206		
820.472	98.142	536.488	478.282	13.2109905580847		
820.775	102.721	534.127	482.164	13.2533311495293		
821.077	109.164	516.247	485.539	13.2004100228151		
821.380	121.711	503.088	490.602	13.0308204491418		
821.682	117.642	499.207	487.227	13.1224719072946		
821.985	111.030	494.820	480.645	13.1622970177351		
822.287	99.329	487.564	475.751	13.5052875213092		
822.590	87.457	490.264	472.881	13.9051073219091		
822.892	87.966	490.433	463.598	13.6813340358713		
823.194	85.761	487.733	465.455	13.9067477304146		
823.497	88.814	489.421	453.806	13.4230653875758		
823.799	85.761	496.845	455.495	13.6093584294516		
824.101	84.913	494.820	456.676	13.7674969485215		
824.403	86.948	493.133	457.183	13.7831110353983		
824.705	93.224	490.264	445.196	13.1879929284813		
825.007	92.376	489.927	439.793	13.0289691621619		
825.309	99.159	483.852	446.209	13.090725031989		
825.611	104.247	483.008	445.871	12.9608489582422		
825.912	100.346	477.776	432.532	12.6660142761677		
826.214	94.920	489.083	435.065	13.0243738630039		
826.516	95.768	484.864	446.884	13.4980324557086		
826.817	98.481	492.289	426.959	12.6579896841172		
827.119	96.107	490.602	425.439	12.7402680562001		
827.420	99.159	500.726	433.883	12.9550776146585		
827.722	102.212	483.177	432.870	12.8400287110626		
828.023	100.855	476.932	423.412	12.6179365916876		
828.324	99.499	477.270	434.052	13.1451208074646		
828.626	105.773	476.595	415.136	12.1962800501202		
828.927	94.580	472.375	407.366	12.3873985030021		
829.228	96.785	470.350	403.481	12.2788865310307		
829.529	104.925	473.388	399.596	11.8676253914134		
829.830	105.264	454.651	390.472	11.5350283740996		
830.131	100.346	447.897	399.765	12.1627602940008		
830.432	99.329	444.014	408.549	12.6424248472365		
830.733	97.633	445.703	409.562	12.848144762149		
831.034	89.323	449.923	409.056	13.3349543816235		
831.334	87.287	462.416	413.278	13.6186770226713		
831.635	82.708	462.585	402.130	13.420341646904		
831.936	89.153	446.884	398.413	13.0965815319334		
832.236	91.358	439.793	394.358	12.9250547089599		
832.537	93.902	422.906	396.217	12.9941553195363		
832.837	96.785	413.954	394.358	12.8673693772418		
833.138	98.481	404.664	395.203	12.809572126457		
833.438	94.072	417.163	390.304	12.8556469395916		
833.738	93.563	421.386	386.924	12.8984234129313		
834.038	89.153	423.750	379.489	12.7969390429175		
834.338	90.001	417.332	374.927	12.6119533728236		
834.639	96.616	420.203	380.503	12.6098903790676		
834.939	96.107	419.021	372.223	12.36220463544		
835.239	98.481	416.150	369.350	12.2305837840274		
835.538	103.568	410.745	370.195	12.0762842108266		
835.838	97.124	401.961	365.970	12.1311554009064		
836.138	97.463	399.765	365.801	12.2009559497206		
836.438	111.030	397.230	365.294	11.6307840933673		
836.738	107.299	402.468	366.815	11.9084628774921		
837.037	108.486	396.893	367.829	11.9474710963754		
837.337	104.416	398.413	372.392	12.3967190188561		
837.636	102.212	391.148	364.618	12.2048019325192		
837.936	96.276	376.448	368.674	12.7649567191338		
838.235	97.294	359.885	360.561	12.4149901999414		
838.534	92.545	371.547	343.319	11.8808764865596		
838.834	105.943	381.179	334.866	10.8724832371289		
839.133	107.638	380.841	340.276	11.0693978010202		
839.432	103.060	369.350	336.388	11.1503813485609		
839.731	107.808	385.404	336.050	10.9917169542696		
840.030	104.925	380.334	344.672	11.5871069447928		
840.329	90.171	369.857	345.517	12.3759108508631		
840.628	87.457	369.688	348.053	12.7050337652713		
840.927	89.492	392.162	353.293	12.9962842910099		
841.226	78.637	379.658	365.801	14.2378808397908		
841.525	78.297	374.082	363.942	14.2573294132708		
841.823	88.475	374.589	364.618	13.845147721582		
842.122	87.457	378.307	352.786	13.4411638267454		
842.421	89.832	373.237	338.924	12.7868806721541		
842.719	91.697	368.674	317.788	11.6681258065762		
843.017	100.516	364.618	317.280	11.2023088117406		
843.316	96.276	365.463	311.361	11.23830895378		
843.614	94.241	361.914	303.412	10.9765689479934		
843.913	95.428	365.632	307.302	11.1673581141024		
844.211	97.972	362.421	318.464	11.6623383738606		
844.509	95.937	366.139	314.236	11.5551153022856		
844.807	95.089	373.744	312.207	11.5518352089485		
845.105	99.499	374.927	327.088	12.2032889719929		
845.403	94.920	368.505	334.021	12.7940375358626		
845.701	92.036	367.322	325.059	12.5794995662606		
845.999	88.475	368.843	325.905	12.8660008751947		
846.297	88.305	356.674	326.074	12.9178895761134		
846.594	88.644	357.350	314.913	12.3553672249702		
846.892	97.294	352.786	311.868	11.8316121758902		
847.190	96.107	356.336	310.346	11.8907609169219		
847.487	94.072	346.362	309.839	12.0453449152743		
847.785	101.873	341.798	305.103	11.362638279975		
848.082	92.715	338.078	304.596	11.9954223902347		
848.380	84.574	339.431	305.949	12.598601750064		
848.677	85.930	336.726	309.332	12.7558434594613		
848.974	88.983	343.150	313.560	12.8292819215259		
849.272	82.877	342.474	322.861	13.7636762748499		
849.569	90.340	334.359	331.823	13.9719357033022		
849.866	92.884	333.852	315.758	12.9831340752897		
850.163	100.686	337.909	309.839	12.2299323663465		
850.460	96.955	334.528	303.919	12.210590060476		
850.757	95.598	341.291	297.492	11.9684317259042		
851.054	102.551	352.110	290.556	11.2089943719106		
851.350	100.686	350.927	299.691	11.9494902673303		
851.647	99.668	341.629	304.596	12.3562145568223		
851.944	97.972	332.499	305.441	12.5686231112379		
852.240	105.264	330.977	296.307	11.5655336832858		
852.537	104.416	318.633	288.018	11.1896251210654		
852.834	99.838	310.854	286.496	11.5052587914009		
853.130	92.545	303.581	289.879	12.2373544567879		
853.426	103.738	305.441	292.417	11.8009293476666		
853.723	100.177	305.780	297.153	12.433302839611		
854.019	89.153	307.640	305.441	13.7474809222135		
854.315	97.972	311.530	301.213	13.0580402703521		
854.611	99.838	313.221	297.492	12.782950205869		
854.907	95.598	322.861	299.183	13.2086477349049		
855.203	99.499	310.854	299.860	13.0613318128032		
855.499	107.977	310.008	284.804	11.5284708051262		
855.795	98.142	308.148	276.175	11.6798736784383		
856.091	96.616	315.589	269.576	11.4014490348239		
856.387	102.890	308.993	264.499	10.729833012704		
856.683	98.651	317.449	261.792	10.9030712552217		
856.978	98.142	314.913	256.715	10.5940198982807		
857.274	99.838	310.685	265.345	11.1488282606611		
857.570	96.785	306.118	262.807	11.2989190412217		
857.865	93.563	315.758	258.745	11.2600695419975		
858.161	96.446	311.192	263.145	11.4864557879796		
858.456	93.902	308.655	268.391	12.1259463956803		
858.751	91.358	318.295	267.207	12.3282343528609		
859.046	92.376	308.993	278.882	13.247523249108		
859.342	87.118	293.601	276.852	13.5676744347754		
859.637	85.761	300.705	280.236	13.9932960621577		
859.932	83.217	299.014	292.417	15.1695446228038		
860.227	94.750	288.526	294.108	14.4787202603093		
860.522	103.229	290.556	276.852	12.6920634812726		
860.817	106.451	290.048	273.129	12.2589656991086		
861.112	112.556	283.958	265.345	11.3023444557235		
861.406	113.742	287.680	252.991	10.4282309383566		
861.701	101.364	274.652	240.296	10.4345434226124		
861.996	98.311	270.084	240.466	10.7731677922856		
862.290	89.153	267.207	238.603	11.45276544566		
862.585	84.913	265.684	230.139	11.1744358713894		
862.879	89.662	269.407	227.091	10.6806604138399		
863.174	89.492	281.928	229.970	11.0224036290488		
863.468	91.697	290.725	229.970	10.8973544768378		
863.762	99.499	294.785	233.355	10.6601436250459		
864.057	100.855	292.755	229.631	10.3163395789975		
864.351	93.563	285.988	227.430	10.7587700858917		
864.645	100.177	286.665	230.308	10.5693090425653		
864.939	107.638	286.496	233.017	10.1805962795327		
865.233	101.703	276.006	236.403	10.9791304539879		
865.527	98.311	273.806	247.067	12.1461506534075		
865.821	101.873	280.743	252.145	12.3090769331968		
866.115	100.686	283.620	253.160	12.5711710133422		
866.408	91.358	280.067	249.606	13.1878318431487		
866.702	94.241	292.417	238.096	12.0518505367728		
866.996	96.955	289.372	233.017	11.5279727501372		
867.289	102.890	284.127	230.647	11.0215677320572		
867.583	104.077	278.544	225.398	10.5892980771024		
867.876	99.329	272.960	230.647	11.6361224258551		
868.170	107.977	265.176	237.588	11.5778240018587		
868.463	107.469	258.745	244.867	12.3691775213218		
868.756	106.282	252.483	250.452	12.9776592554284		
869.049	101.194	253.330	247.744	13.3442295757683		
869.343	110.860	262.130	243.851	12.2587962898929		
869.636	103.399	259.592	242.666	12.8752856479683		
869.929	102.721	259.592	245.205	13.230662650151		
870.222	103.908	258.407	238.603	12.6386019362478		
870.515	107.977	251.637	239.450	12.4285204076537		
870.807	107.977	238.434	246.729	13.2709669755083		
871.100	108.656	242.835	244.697	12.9327392823983		
871.393	97.633	250.622	232.848	12.8079606296481		
871.686	88.305	252.653	225.737	13.2429713188048		
871.978	92.036	247.236	229.462	13.2725091334938		
872.271	89.662	246.051	219.811	12.6781686664989		
872.563	89.832	240.804	221.673	12.8634443383817		
872.856	100.855	244.697	232.340	13.0487665006213		
873.148	106.282	240.635	241.481	13.6330970677834		
873.440	100.855	245.544	232.678	13.326668784924		
873.733	88.475	253.837	238.434	15.1174717426941		
874.025	86.100	257.561	229.123	14.6139608254443		
874.317	82.877	249.437	215.916	13.6421032461584		
874.609	78.637	247.744	212.360	13.8695963163745		
874.901	89.323	244.528	220.657	13.6388303366264		
875.193	97.803	245.882	218.795	12.6644583108795		
875.485	110.351	248.083	220.149	11.6318255480361		
875.776	101.534	255.191	219.811	12.748110282241		
876.068	104.586	250.452	217.779	12.3272973679495		
876.360	96.616	243.682	209.312	12.4725053184504		
876.652	92.376	235.387	205.417	12.6565406082649		
876.943	82.199	225.737	205.586	13.8811143943737		
877.235	89.662	212.868	206.264	13.1681215297754		
877.526	83.725	217.610	211.175	14.4398204569		
877.817	81.351	225.229	212.699	14.9256568816798		
878.109	78.128	226.414	209.990	15.077726392154		
878.400	77.449	222.351	217.102	15.9335028438738		
878.691	81.011	225.568	210.667	14.8676522720113		
878.982	93.224	228.446	207.111	13.2189646475073		
879.273	103.568	228.784	204.401	11.749915942219		
879.564	115.777	224.552	197.118	9.6083146238655		
879.855	114.082	228.784	190.512	9.078740842597		
880.146	117.473	223.874	192.545	8.98058959038478		
880.437	105.603	220.996	187.972	9.90659524875872		
880.728	104.925	218.964	187.463	9.93296115198087		
881.019	99.668	222.859	194.747	11.5142155871173		
881.309	99.499	223.874	188.310	10.9088413977701		
881.600	92.884	228.277	197.965	12.9146418325942		
881.890	101.364	229.292	200.167	12.155145646023		
882.181	99.668	229.631	206.094	13.095934906303		
882.471	97.803	230.308	207.280	13.5739488360265		
882.761	101.703	231.493	210.667	13.8303480808508		
883.052	108.656	229.462	205.925	12.5416237472374		
883.342	112.047	226.753	208.127	12.5947938345458		
883.632	113.403	227.091	207.280	12.4478938256252		
883.922	120.270	227.134	207.661	11.782335929702		
884.212	124.932	225.229	215.070	11.782335929702		
